Date,Nifty,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,WIPRO
2017-01-13,8400.349609375,41.93279266357422,284.2997131347656,1161.3922119140625,892.4618530273438,466.9084167480469,2268.42822265625,301.2957763671875,887.900390625,284.93096923828125,293.638916015625,1296.586181640625,567.7907104492188,178.71340942382812,710.532470703125,2799.400390625,2032.012451171875,634.9528198242188,366.0860595703125,1130.8033447265625,586.9635620117188,,2441.423095703125,165.8756561279297,745.8860473632812,234.7869873046875,1167.142578125,406.65057373046875,200.00820922851562,160.01002502441406,725.734375,854.4482421875,575.1408081054688,5349.77001953125,5329.908203125,102.50469207763672,141.78604125976562,108.5204086303711,524.6734008789062,,237.96646118164062,617.9098510742188,118.24014282226562,514.8499755859375,16.417680740356445,980.1173095703125,409.74835205078125,345.94256591796875,3249.28369140625,429.2296142578125,176.52651977539062
2017-01-16,8412.7998046875,42.627220153808594,290.6809387207031,1150.82861328125,894.3743896484375,471.302978515625,2279.399169921875,300.5973205566406,905.3121337890625,283.5071716308594,298.3048095703125,1307.9422607421875,573.046142578125,178.03260803222656,702.724365234375,2804.61474609375,1991.873291015625,641.4820556640625,357.6039733886719,1139.3243408203125,594.1785888671875,,2477.6455078125,166.21270751953125,745.4806518554688,235.88186645507812,1168.918701171875,398.2532653808594,199.32720947265625,160.3912353515625,729.1748657226562,856.8534545898438,571.90576171875,5328.556640625,5315.5859375,102.29486083984375,139.7081756591797,109.7589111328125,517.8648071289062,,242.56643676757812,608.92041015625,117.59528350830078,526.4000244140625,16.862743377685547,984.1480102539062,408.61602783203125,350.28680419921875,3269.34912109375,438.3687744140625,176.56295776367188
2017-01-17,8398.0,42.17316818237305,285.0732421875,1141.5367431640625,918.1862182617188,481.1289978027344,2285.470947265625,301.3057861328125,902.00732421875,283.418212890625,296.8983154296875,1329.02294921875,571.53759765625,174.17466735839844,703.1052856445312,2796.39404296875,1992.484130859375,634.50244140625,360.7039794921875,1129.262451171875,589.821044921875,,2510.4208984375,164.72006225585938,757.327392578125,235.09352111816406,1165.654296875,398.14910888671875,201.85084533691406,158.14651489257812,723.9892578125,858.6054077148438,568.8125,5321.5166015625,5326.7451171875,105.3220443725586,137.20773315429688,108.85067749023438,501.023681640625,,242.80355834960938,614.7872314453125,117.54920959472656,523.7000122070312,16.708261489868164,992.9498901367188,408.2805480957031,347.4871826171875,3308.54931640625,458.2379150390625,175.70697021484375
2017-01-18,8417.0,42.30671691894531,282.2210388183594,1148.87255859375,921.2462768554688,482.41278076171875,2261.01611328125,303.9948425292969,917.7914428710938,279.32489013671875,292.6565856933594,1363.422119140625,565.2601928710938,175.13916015625,703.91455078125,2769.619140625,2001.3809814453125,649.2495727539062,363.41650390625,1132.20849609375,591.7734985351562,,2473.0771484375,170.44985961914062,779.21875,235.1373291015625,1178.8077392578125,396.2320861816406,200.9696044921875,161.87359619140625,729.0751342773438,862.5844116210938,573.6058349609375,5335.642578125,5347.0283203125,103.5537109375,139.46165466308594,109.23599243164062,496.8375244140625,,245.0324249267578,615.0238037109375,118.5165023803711,522.4500122070312,17.22688865661621,1000.074462890625,405.6802673339844,354.2930603027344,3427.374267578125,455.71136474609375,175.9073028564453
2017-01-19,8435.099609375,43.054561614990234,285.5566711425781,1154.007568359375,920.6248168945312,477.7713317871094,2257.3310546875,314.78106689453125,913.7960205078125,282.1723937988281,300.8944396972656,1370.65478515625,564.822265625,174.3732452392578,697.20166015625,2762.29150390625,2034.553466796875,649.0244750976562,363.4595642089844,1126.180419921875,588.7732543945312,,2486.139404296875,169.5831756591797,775.0296630859375,236.2322235107422,1171.65478515625,399.2743225097656,203.61341857910156,163.18653869628906,726.18310546875,860.8028564453125,571.8113403320312,5367.46337890625,5340.88330078125,104.3929214477539,141.46908569335938,111.08000183105469,497.3908386230469,,245.079833984375,608.8731079101562,120.22077941894531,531.4500122070312,17.18274688720703,998.2877807617188,403.7929992675781,359.7957458496094,3388.02685546875,461.38824462890625,174.46856689453125
2017-01-20,8349.349609375,41.398616790771484,274.72802734375,1129.408447265625,924.9281616210938,445.1331787109375,2262.14697265625,305.7259826660156,895.4471435546875,285.2424011230469,296.80902099609375,1357.5787353515625,562.1458129882812,172.30242919921875,680.25244140625,2769.008056640625,2031.6202392578125,647.8988037109375,361.1345520019531,1121.5576171875,588.7970581054688,,2444.66845703125,165.2978515625,775.1648559570312,230.75779724121094,1171.55908203125,395.3570556640625,204.61483764648438,157.257080078125,721.04736328125,840.1951904296875,562.9564819335938,5321.0947265625,5330.35791015625,102.17499542236328,138.96861267089844,109.7589111328125,493.58953857421875,,238.10873413085938,607.0751342773438,116.44373321533203,523.2000122070312,16.717456817626953,995.8258666992188,393.098388671875,348.211181640625,3398.0107421875,457.7388000488281,174.06793212890625
2017-01-23,8391.5,41.77253723144531,276.7583923339844,1123.7354736328125,922.537353515625,439.454833984375,2266.711181640625,305.6711120605469,917.100830078125,284.4415588378906,302.3009033203125,1364.1055908203125,560.3453369140625,172.1322479248047,654.2096557617188,2746.696044921875,2026.966796875,663.2088012695312,369.1214599609375,1141.9075927734375,592.7498168945312,,2481.69189453125,174.9759521484375,776.9216918945312,225.58993530273438,1182.1199951171875,397.02392578125,208.01974487304688,164.4571075439453,730.7205810546875,827.6047973632812,561.4689331054688,5350.23876953125,5352.2685546875,101.66546630859375,140.79994201660156,110.19926452636719,488.8259582519531,,241.04891967773438,599.5997314453125,117.8255844116211,532.7000122070312,16.985965728759766,1007.9959716796875,393.97918701171875,351.3486633300781,3452.9697265625,452.9352722167969,174.7417755126953
2017-01-24,8475.7998046875,42.54709243774414,283.42962646484375,1148.6768798828125,930.9049072265625,445.6269836425781,2344.138671875,312.1917724609375,917.199462890625,281.63848876953125,304.6897277832031,1388.4716796875,564.3843383789062,175.56466674804688,650.4009399414062,2793.38818359375,2050.479736328125,683.9597778320312,365.461669921875,1160.94287109375,603.65576171875,,2511.743408203125,180.22425842285156,775.0746459960938,225.2395477294922,1201.610107421875,394.0442199707031,208.17999267578125,164.28770446777344,741.2911987304688,843.1942138671875,576.4866333007812,5385.15625,5382.71533203125,103.31391906738281,141.9973602294922,111.93318176269531,494.3113098144531,,241.76023864746094,606.9332275390625,118.33226013183594,541.5499877929688,17.076080322265625,1013.0867919921875,394.1468811035156,351.73486328125,3579.282470703125,455.11871337890625,175.3791961669922
2017-01-25,8602.75,42.73405456542969,294.54827880859375,1195.0875244140625,934.96923828125,457.773681640625,2386.60009765625,316.2727355957031,986.3532104492188,277.0557556152344,317.548828125,1382.540283203125,569.9805297851562,179.96160888671875,641.116943359375,2814.948486328125,2049.6103515625,696.530517578125,362.2109375,1212.2938232421875,614.6329956054688,,2602.4189453125,183.6910400390625,783.0475463867188,227.69212341308594,1214.907470703125,390.3144836425781,212.7064971923828,166.1512451171875,792.9974975585938,860.9810180664062,587.39599609375,5446.49609375,5390.125,102.71449279785156,144.3217010498047,111.79554748535156,489.4995422363281,,245.838623046875,601.681396484375,118.24014282226562,548.9000244140625,17.269187927246094,1028.2283935546875,390.5820617675781,359.26483154296875,3602.332763671875,461.7625732421875,172.53814697265625
2017-01-27,8641.25,49.46466827392578,293.87152099609375,1205.5533447265625,927.2232666015625,466.95782470703125,2390.3271484375,316.2428283691406,982.4071655273438,288.0899658203125,314.6689147949219,1368.449462890625,564.6276245117188,180.2736358642578,674.6343994140625,2813.3046875,2093.444580078125,698.8570556640625,363.481201171875,1245.1981201171875,615.252197265625,,2577.095458984375,183.6910400390625,771.1109008789062,238.2467803955078,1203.3382568359375,392.62738037109375,206.21713256835938,165.47360229492188,782.8756713867188,855.1312866210938,591.126708984375,5552.89111328125,5343.36865234375,106.40106201171875,144.0399627685547,112.59370422363281,493.2527770996094,,252.7148895263672,606.0814819335938,119.02317810058594,541.9500122070312,17.26182746887207,1030.325927734375,391.7982482910156,359.89227294921875,3608.107666015625,454.4325256347656,169.5696258544922
