Date,Nifty,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,WIPRO
2009-10-28,-0.42400586255830763,-2.1740810642409403,1.1505323170527992,-0.41808777238311334,-0.5127397322436833,-2.541226532968721,-1.1569489969346591,3.3433006101300844,-3.831367133249064,3.3067171787068084,-3.3339804905165193,0.15268839313713478,1.621886416929419,,-0.44123121151120603,0.8576272941972052,-3.067731822434583,-1.6263377073120089,-2.0781339117523334,-3.5755263391395564,-3.026768934636681,,-0.8880791753890449,-2.141151866742874,-0.21396984731834046,-2.9959716193717845,-1.9323518996036348,0.6286942035004017,-0.5755774190378649,-1.949287517378273,-0.5449460804923811,2.190033042180617,-0.6518881116474029,-4.303438321676268,0.0,-1.8161365933153095,-2.636186618421932,-1.3748929146652489,2.167251605351961,,0.46305599603222447,0.5552805062680521,1.1361008422700714,2.4984207573862216,-3.893769650311063,0.32771928855164223,0.7478161906476322,-0.742627965546494,-1.1092269048727954,-1.1679840011728726,3.310495035248495
2009-10-29,-1.5664680788206709,-1.083247987311775,-1.1957835495866265,-2.22711834378978,-2.2549587891289358,-2.2034206504050524,-2.3025824973768705,2.011907971979876,-0.5718447105277025,-1.6713957868703555,1.9463123513568936,0.42443310781978827,-3.607638965158333,,-0.4339310188547163,1.6606683615305373,-1.371724933638463,-1.0564691685105654,-0.941408018224088,0.45319239028840386,-0.3920624060492539,,-1.8239205091757582,-2.5526738890131795,1.179414170158255,-4.65747756282796,-2.586194609006298,-2.1424666008909576,0.07718344180347447,-3.8552245233476667,-5.452871844645346,-1.1972446234804424,4.12203432418734,-2.5611110164724282,0.0,-2.528645792355211,2.6149780923217625,-1.6728423688012084,-1.7083276603853559,,-0.7546390630813082,1.958238538806234,1.64040459491257,-1.209867381738916,-2.8360560027958615,-1.368883413352484,-1.4792387367448923,-1.6243919491791492,-0.9977880603563638,-2.5025980791778424,-0.19177833106001074
2009-10-30,-0.8177918550957175,1.0173965592308543,-1.574333021447738,0.018703686182797163,3.09166097835889,-0.027544799668910436,-0.7081313502627196,-1.703993521748981,-1.2653542624739833,-6.0776290356375,1.1870870640231956,-0.9613747932645689,-0.9658616696872513,,-1.0849364916797777,-0.4723431285940771,-0.5165969913067392,2.508647586329471,-1.0181262398854973,-0.47549169461917895,0.46492354823366444,,1.3528712484835337,1.3305559773113096,0.14130239046847848,2.4684101352821175,-1.3485139840618054,-0.09736824057121618,-1.7354502262260763,5.553667079397995,-0.4119492640912159,-0.26080057064923334,-0.6840454028887888,1.7510903370186126,0.0,2.0418463956348276,-2.724544452561062,-1.370523898634901,-3.413524543566848,,-0.23678012218185662,-1.749590147494684,0.18713063885540393,2.1611964930498884,0.8339568369465145,-0.9068384645094074,0.5650514199184942,2.163649482241059,1.1725061997073238,2.56683565907756,-2.9784029372352583
2009-11-03,-3.136878129805265,2.0422510865332866,-3.7488954262440144,-1.773393109089949,1.1173315157727126,-1.4767472484227828,1.6532880200882838,-5.441428049483832,1.4951492545947964,2.5781252736451377,-1.3588648157692007,-0.46881390857740346,0.3657334113328803,,-2.0436836732983577,2.2839553432810744,-4.114253927720668,-0.24496598557643967,-7.820417234022791,-2.145999755821404,-1.2463819050146707,,-3.4743499155944546,-10.545756966890885,-3.6684340872335963,-0.5690352652035435,-4.95514995268671,-2.862387567186364,-2.4528914323486473,-10.496368157996406,-4.501150870045311,-2.678563669064371,-2.9990904806089236,1.7458685384195816,0.0,-3.2721926367195397,-1.1662941719121522,-1.8687099239682148,-5.830728334838686,,-4.018608103367405,0.80151321849673,-2.2704801388690687,-2.6267154334756238,-5.566759752352734,-3.541350038804425,-4.034851261196648,1.0828177168078046,-3.561441633180018,-3.0935055987406646,-4.043540719977257
2009-11-04,3.218736288854873,4.132948081704746,2.139601378376965,1.529832349734117,1.4723805162428993,3.3668768136349003,2.2500081950618034,2.7669418288243985,-0.21043230594738338,1.7310144814227435,0.029712032532569488,0.11476732900159714,1.4402104954306383,,4.1917711342082775,2.89993853077819,5.405150173256068,-0.38782652882949353,1.948318562873741,1.8836037550840068,1.4651552784536337,,0.6517177770663629,9.311930576328486,1.775905953882928,5.271529954623122,4.179784586489932,4.390934789371714,2.4340987792228486,6.647422752196763,2.7310973963512897,1.3532300317902202,3.936045844118974,2.4163048923025565,0.0,2.774414885346066,1.323098795857236,2.001962738775487,5.6171091851662025,,3.247732105272405,-1.0685868596350234,1.1586337683673342,3.231644538109024,5.3222610542916104,3.242319337208932,2.369909059779962,1.4965326979128113,-0.8979164979155629,1.6858216843447682,2.794959444487599
2009-11-05,1.1622230251754795,3.9294616372529845,7.6164345735469485,-1.3289519355230817,-0.11871728137627935,-0.8656980000492087,1.5455491811771527,-0.23125593111089637,-1.1503161223285097,4.483006388735777,0.06933711103827012,-0.7600704734912256,0.3934508141392401,,1.7544137672347526,0.5871491346251423,1.659906354574625,0.5989869566278561,4.777554783310212,-0.013179850915578939,-0.036916453081337064,,3.0633599050709837,5.119581328661416,0.629617529601556,2.0416796876597587,4.27091892736442,-0.6928317074076817,-0.9622508861459655,7.689092965797051,2.615579568224491,-0.28128414447726735,3.3996791858548203,1.6002191317100456,0.0,-0.40254105037241805,1.7160697534659874,2.0105043501796427,1.0647330724083526,,-1.4760750804835743,0.7200738714953525,1.6176313439077772,0.8944255510793475,3.571417134947019,-0.19178256596623644,1.3617929109630555,-1.082565130183466,0.41558413798243876,1.5872744200683409,0.3764764273778143
2009-11-06,0.6421105414982975,4.67383518769191,-0.7181366980620107,1.1097335569435707,0.28522560603205793,2.3796404393707338,-0.6518029661955138,-1.1092826519173093,0.8145801080955861,0.23485633064705969,1.0396267094862965,-0.31302189047602846,-0.6133916827272823,,-0.3159656274813405,-0.14009603711618857,4.140357504414394,-0.6503908380440238,1.227035388131803,1.937750073407929,1.025629813105855,,-2.449266182268539,0.3592940906269604,-1.4817550662028833,0.46173434114094025,5.626805795316336,-0.13729301511798964,-1.3087702360587206,-1.9829780634907257,6.295719192024407,2.4152280304026164,1.2069606758023932,-0.9726129898907532,0.0,0.11884117884788381,0.4771012403432362,0.14081308098072842,0.8422720346619395,,3.073509156548737,1.310705458511796,3.927521602764461,-0.9299456852976395,2.892442671198947,-0.37632804952449916,0.3923079236527238,2.039769902282451,-0.1967553899443586,0.06943955114870892,-0.24168779818419805
2009-11-09,2.1319183528861974,4.338099815763985,1.932057774306517,0.10317653079150446,0.12141601529080948,6.407955461791248,0.9617858563733428,0.9040873315620868,1.0581053131831775,-3.905620228587925,1.5678848566702097,1.929778791146619,0.9429049537658107,,2.5264764007088436,2.8618105641518676,2.7251507168102096,3.0427390999285375,2.2276474605835928,2.637538861594324,4.112801388168763,,1.6280693853239825,2.9832966281350126,-0.4402353825813776,4.708014863882881,4.85704388984145,0.6084729055788829,4.098855484984254,7.015221813203643,5.2610715846714395,1.3864591561517647,3.1818489974507314,0.8836056768340983,0.0,0.2612524800547966,0.7294207967243782,0.609152111270217,3.4176277708719116,,5.133776638792797,0.3849295819119636,0.9168074459726006,1.8861268887744975,1.8807541143853301,0.09647371091376922,10.218953599545365,3.1176786493684716,1.345929244330124,3.053452652996569,0.7770205212464854
2009-11-10,-0.34092167573455123,-1.548280893244658,-3.0905729347344035,-0.1499113929667728,-0.8254609416856185,-0.1603323132804424,-0.915215256554125,4.994177982785364,0.15230112274375873,-4.6008838387468725,1.7462185734829827,-0.12562329991294696,2.088995915037639,,0.7595880012377654,-0.7819132825849451,1.5172036081788187,-0.7538844439499925,-2.131048852831352,-0.5879065124839267,-0.2342555800144419,,-3.6961912182088663,-2.278877500030918,-2.7818291407793128,0.9060317209156565,0.11206638043339545,-0.6338962128168313,-0.6176357268412147,4.23521559365394,-1.574753940143847,-0.24975318350217712,-0.09464825854162973,-2.607384722878048,0.0,0.30792660234642,-2.836774777963802,-2.0027702913258727,1.486845388187552,,2.1870610721021366,-0.35147938481884244,1.1245372324112823,2.2214514290016973,-0.8935684296765611,0.6262122418378979,-2.9043402396918827,-0.458537565161099,-0.731092863163274,0.6397306154176885,-1.5586248796319868
2009-11-11,2.5042504682566635,-2.992109083709449,1.9269693935496823,-0.5256182263222886,0.522068082980276,0.8831725422077774,1.1331483158953715,-1.3906423352079256,0.7222756078614445,2.2324594751739424,-1.7352496357073144,1.3325977491257746,1.3974436683876101,,1.8145553740183784,3.450179071407189,3.1591258742612593,1.7806849603527963,5.681082754341937,1.9628061506311356,1.9020099024174897,,1.1256720495184558,4.229253921040321,0.7200617231775341,3.1175113748807437,1.0820853471191771,4.003703454116425,-0.23305281501339037,-0.023544233140837534,2.8394207613745337,2.6041216955248414,3.0118838301125272,0.40814578627146325,0.0,1.6056303001089622,1.4774733290069397,3.184406434090725,2.8960896182398166,,0.39469220349805934,2.3871314243022024,1.3311455978113118,4.716973018024562,4.339653306810898,2.968241945166139,5.467193617202737,2.187177309909738,1.0405318776058659,-0.33455437638685304,3.865596886279765
2009-11-12,-1.0251959145557876,-4.134799491736551,2.4293376598395033,0.16983287353828924,-1.546242525371888,-2.497008077359575,-1.0865009638672207,-0.30448326779520807,-0.9246853412024136,-0.3334135598165089,-0.81056382730742,-0.9013305571933028,-0.04922773326043739,,-0.10331947814140596,-1.7849539211298615,0.5725587937988497,0.4118922408072212,3.2842458482889914,-2.556572506250998,-1.111843107135524,,0.47566268862826444,-2.123613692968085,-0.5079711460905245,-3.450510414093133,-1.8826487780996826,0.8518124989887133,-1.5184066369332339,-2.6033906866874568,-2.976252209956076,0.08236868992113067,0.43079830476253633,-1.9532193093701244,0.0,-0.18590380328643574,-0.21300980978848916,-2.0267291442021773,-0.6031130656918293,,-3.5572373508269473,0.3166568307799489,-1.0974237109116936,-0.394133809431807,-2.75376444142329,1.5652785588307516,-0.5311768147541307,1.5173279231402326,-2.561186082568645,-2.584766372507241,1.2729825760078084
2009-11-13,0.9348589922909545,1.9507345770954476,0.19381144246575222,-0.16012167775125707,0.5335611806242646,1.6324775835493854,0.39475429956032926,0.6429851649474072,2.8952288331309584,1.053717602641302,1.6344149801366115,-0.3130901573000777,-0.18055497685370847,,-0.9566786343430445,-0.008975784869369452,-1.63890159250768,0.9924808893938764,1.004966399877727,0.673713361529793,0.33204822147969715,,3.8135143355280787,1.3947975754907471,2.0423548555029036,1.8317045776384377,-3.197872955745351,1.4313917010969845,0.6127605938539338,8.393791284171591,2.7189846850096844,0.24383313097482429,-0.7374557272480597,3.882403299238013,0.0,0.0931357421825485,3.1446081652022118,-1.5044697530688378,0.8685345033971226,,0.27247994600712033,0.8464009963503383,-0.7707172240337123,0.12920898432693395,1.6990464004734918,2.2583378576909174,-4.448576201939469,-1.0758559480513186,0.19217135807476637,-0.10336044778380682,1.3450897981177823
2009-11-16,1.1822404118052132,1.8078004795308855,0.43289591603474786,0.3679487850684948,0.5037558531961972,0.5170244739295171,3.183092144642785,2.331892621512166,3.7393573343489805,0.21515186143359344,0.1435693634173063,0.0538001962441248,0.0,,0.1827352868158938,-0.5682612227210782,1.806532117738202,2.0637545330399965,-1.2027957285273172,0.15778000271762238,0.07839228685846411,,4.319479559805117,2.713051539173872,1.6678871078270818,1.1386754427744172,-0.15544639620693745,-0.32842141197656494,0.4322348341279536,3.185670199220403,1.6844412761353178,0.51997116975524,1.864660047775546,5.411421331331723,0.0,-0.1163059964867652,1.3090326122225049,0.1909443995390836,1.6088597717060837,,1.982703489297788,2.001958791598124,-1.4707307853864426,2.403420210712781,3.034088782213895,-0.6565978258890715,0.3492942349848871,0.44157004477545225,1.1918549137799106,2.587082435002297,0.7584352796612404
2009-11-17,0.08303981721586862,-1.4766892213458171,-2.787974793609238,0.11281456388450017,0.11335944703185774,0.09488701257598375,0.692554600126094,8.162939523228419,7.155602522610871,-1.9323030334185476,-0.6213173496228297,-2.1048730070926114,0.09865002413538271,,-1.0422762770540106,0.7619974200014257,0.7580349138629261,-0.8815693609451114,1.3076709930561314,-0.4436411547652841,1.5113800414718215,,2.3860240574811398,0.5580108081804536,0.8385201940421805,0.13597996226135667,-0.8563864807752508,1.9707088343591694,-0.37168038764004985,0.2919980008178058,0.703893846657011,0.20265183656431596,-1.3585911646247006,-0.12834200985586408,0.0,0.20957741260765328,-2.2090657297081706,-0.04765827700109471,-0.9867346569004565,,0.2238380561251585,-1.4804238151336357,-1.7554706853302515,-1.3073961041104587,0.4193342999439853,3.710094434019906,1.476889694350647,0.24707551292624252,1.3808964515246602,-2.6563568868132936,0.752695974915607
2009-11-18,-0.14913930934861153,4.081496751414804,0.8113242483541505,0.42249685686628347,-0.020859698664943416,-0.30433309982974555,-1.1945354901131244,-3.434298860661522,-0.1998181139174493,-0.3031000504173931,-0.9425405594044145,2.156261531383774,1.5607205335730123,,-0.6583021278739443,-0.2790921793374812,0.41035729103156005,-1.0296816555499078,0.8159525595929251,-0.5092661365028062,-0.002840060267239597,,-1.1859354047742077,-0.3699617871028904,0.05424688769974928,-1.6348759990365114,0.7852508921215362,1.4593562522505765,1.610057009223742,4.091866656652998,-1.7654769485401012,-1.717697393128148,-0.579918795402401,0.18633288458171915,0.0,-0.0697059029931224,0.5753812384148738,-0.42895606054020874,-1.5147328194044962,,-0.9762865366562234,-1.7456760240899594,0.15365226669412646,3.1761245134018345,1.5961431801698067,-0.5141332655783537,-0.3773483121619625,0.4892932821490614,1.1417428166263566,0.06908901398559042,0.32679876438352906
2009-11-19,-1.2997842161524664,-1.6007134893325503,0.9077159310967309,-0.6918959827965976,0.736232044105467,-1.2610791265432741,0.22312542516278455,-2.0322879077776523,-3.6375976970931534,-0.8784026166740344,-1.3690848132889455,0.6517443373363463,-1.6176139105152476,,-0.9895772090336763,-0.7899763284027084,1.413358898488104,-0.7677894342632774,-3.4143055358391794,0.35282953962285646,-1.7175607362688639,,-1.551263532253866,-3.3791190565198526,-0.45169449052890887,-2.1038377547452414,-0.8180673782721581,-0.9595738099901552,-0.8115990263632189,-0.678473496102483,-3.8152508167710875,-0.8047205809480928,-1.4338936859938256,-0.5579589926593242,0.0,-0.6744578965706127,-1.3730623592466573,0.1436139266163483,-0.7737960861084359,,-1.9954512903767374,-1.3342675851852115,-2.4261608844325933,-1.4463554343578822,-1.8724915788719265,-1.01911591102668,-4.176079104068442,1.0532220521316082,0.6997867184075135,-4.107712963212295,0.24047540706571002
2009-11-20,1.271801870364797,-0.10280485238903792,-0.7047941087827025,0.20715879169328488,0.07102408477988043,0.5574961366540343,-0.2325988351121855,-0.25932161647956864,2.75323430648855,-1.5848687705824815,2.539864011554771,0.30297592779215954,1.5291077850302814,,1.0173037112160221,1.6971638591087412,0.6800460104128936,2.0112189317910367,-0.624666778363625,2.4483146775098996,2.0034394214789364,,0.6857353153569612,3.458887561886592,0.3992805423341794,1.1901765339042747,1.0212047071689767,0.6950065437363317,1.266295175738441,0.0,1.1797702227299922,1.1766592255618047,2.593932313166114,-0.49984126615272295,0.0,0.7258708808751457,0.4382973372623056,2.1032415239267133,1.895555278041261,,2.349484819658487,1.4617462000208192,1.2636402150619563,0.7534049731229508,2.941465126990428,1.9488186321336975,1.021504563911435,-2.8018555628447905,3.769488959224554,-2.843774818651945,0.4488425671495877
2009-11-23,1.0113827430185962,0.4903526817488624,3.035387024399938,0.3194247698338204,0.5499828300902454,0.7409091307398752,-0.6795166032150801,0.9940247807349811,-0.23590567588769318,-4.675309800775096,1.2192778759365641,-2.3158028294669286,4.453423458414729,,5.786228147696559,-1.1990539607829032,-1.9262771694849135,2.025418473604934,5.366460310963417,0.9637340808209105,0.6527887388546372,,0.10292611082276526,-1.0401509555721833,1.5365094992170647,2.2574953010935372,-1.7496212932535005,-0.8138440579519512,3.42441231322157,1.3245075442214427,1.4937464334913164,0.10709911830644181,0.317240310778133,1.1310739306621187,0.0,0.3486675333302047,1.514425317525503,-0.5618081674781727,3.374482561091363,,-0.6402750306891081,2.3072179112414215,0.9948363896553847,0.8646267179706957,3.6350252647869397,0.13708356667603283,0.2591394935849367,-0.609594702556171,3.1397946984509595,3.223437394932982,-0.6394244058675613
2009-11-24,-0.2547246621961041,-0.8313453577149854,-0.5257445238479819,0.908382102899874,-0.026493420867490514,0.07002987372541902,1.0496932715213791,-0.27254788991811774,-2.685827136621055,2.633958305249795,2.437655220874868,1.4278811153463522,1.6589378325655657,,-1.0020879252390258,0.47096318635804213,-0.5356764993711294,-0.6610400568195951,-1.1350276887204913,-0.8242185526444845,0.6485550445584742,,2.183233292872999,1.0135300365327726,-0.3382485246206768,-0.8612641085824713,-3.1658037471617106,1.1528960897263074,-1.860125749161079,2.881976079424309,-3.3409882729242946,0.8437949526342692,2.5682896343211636,2.5252371349148595,0.0,-0.06948694818299517,-1.1083462218198448,-2.212809523271919,-0.8086815357924881,,-0.6228190457740812,-0.687071182355381,3.0974312213560395,0.40157092597752353,-2.504130137962224,0.7131545981675425,-1.479902586251114,-0.8238927305212362,0.30013874672676355,5.02510749564542,0.34891107451291425
2009-11-25,0.3457406042868483,1.17847838443228,-0.16401154618544966,-0.05566812632535889,-1.0677285341395226,1.6548347768715388,2.3895796617885656,-0.6225626657566874,-1.2324066967957292,-0.26548134622149666,6.8240668898089,-0.3467229232277491,-0.5337844799502278,,0.9784770263875364,-0.8203052634457197,-2.7611608855908853,0.6080420025598166,0.8537002265174065,-0.3071889744929224,1.4519764735828167,,2.062637489339436,0.33444090009298044,1.5540880367755916,-0.8247522239568261,1.512041741780945,0.15815407512809188,1.9332833918630055,0.3901783287228566,1.5033836421506797,0.09093517838207887,-0.9810278770402414,1.3940694761955141,0.0,-0.23181030352588117,0.5710514062061911,0.8185218481622458,0.8037966960631193,,0.7178214388954274,-0.5651474353453589,-0.3810910706462334,-0.8768543983015076,0.7875350508395496,0.5364398562710315,-4.928226600666619,-0.6743055182948043,1.3618294473806136,6.083392297889767,-0.2549541388325083
2009-11-26,-2.008556906467729,-1.3028329292645746,-0.11866652630679875,-0.38999675264800304,0.16650074175903473,-1.8983868295636808,0.6774691277320777,-2.444597070948651,2.354987214571902,-0.46140847970211896,-0.9621129500131609,-1.0347677655783039,-2.5452308630672826,,-1.3866737705424903,1.2678724850526235,-0.7736130346838954,-0.23878290654080203,-1.7221437659791783,-1.7848281491461448,-2.302113134677808,,0.9307145205855294,-1.4073979828225003,0.861941584309478,-4.030594450855796,-2.415446562602097,-1.8494712837156424,-2.826298076809619,-2.3170121530267096,-0.7279181310636318,-1.1933546862858524,-3.2223051224415156,-2.6234052765083726,0.0,-2.0213934688757873,-0.49577388127790556,-1.528193729315852,-3.061933620274493,,-2.9047010268642315,0.905901472115711,-0.23839108112605478,-1.7071508267154756,-3.4452172476080234,-2.1200706595668195,-1.601643664462471,-3.8819445498442184,-0.614519798619606,-2.9639331961623494,-2.5097147247835627
2009-11-27,-1.2745813582306975,-1.1618810483544961,-2.9425150330358862,-0.8017309621457636,-2.6328214290859187,-2.621943042960828,1.5840238881743796,-2.0673508620183356,-2.472520505800868,1.1410158035408902,1.811650890133376,-1.606239993916192,0.8181327780264924,,-0.5506427760533117,-0.46217584387758803,-1.2846708520076189,0.45119592374152084,-1.7077360331059666,-1.857165281371409,-0.6160517792892839,,0.41655063121066593,-0.1878203529929845,-0.8370871403632685,-1.686921155492327,-0.4537797467839111,-2.7408126576863645,-1.9135461292917877,-3.856327416299632,-2.614109858973046,-2.5534855207769436,-0.6386363814926299,-0.7724221377078289,0.0,-1.3042145898341628,-0.7665147349713686,-0.9214493836704141,-1.67331780244242,,-0.5211425268321745,-0.3379450756542224,-1.2114332760180813,-0.647344452998877,0.2115212028556135,-2.5367366380136813,0.8028666582353239,0.10926413988696648,-0.8123170602797214,-2.2907912830257504,-1.0646384603820613
2009-11-30,1.8404450915667558,0.3015940256477334,2.2220193830125856,-0.3665126314244427,2.4113481827862104,2.9036260145598236,-0.45323475512768496,-0.4957460460625618,1.5316999217248828,5.605527547173383,1.4527543562755652,-1.2444007216264485,-0.12486862082232708,,3.117568720208963,1.7943263335446824,4.918329456972392,0.4090591197142279,1.8582529782116053,2.256317489391857,0.9083979446185664,,-1.278802554177183,3.951816076345893,0.3165558198337415,1.9920540631684691,0.8288576411458415,2.212358447761753,0.3121685569072108,5.385182263459165,3.0640197154984117,1.5823087551316117,1.0057895597622935,-0.6285354579306901,0.0,0.8169184772975235,2.9695882956093156,-2.3005343947355095,1.6778895567782781,,-0.14936956962370296,-0.5480212770059278,1.4569088283649112,5.38737295572147,6.304497778601825,2.6773589120056895,1.3201709908994275,4.342251263715946,2.267452973138817,1.495058328043286,1.0359585686234407
2009-12-01,1.7743915040016711,0.9695048819877483,2.569740624614636,0.4999300550092567,1.652085294136496,3.747238072966552,4.294956460915911,3.3269019810326705,1.7686881436837387,1.6691638570568879,2.6266888687739742,1.4004172703333984,2.7500052373303996,,2.560712653266406,1.4216469411930888,0.5560320256805085,0.7203380792602632,1.0383073081143834,1.362624264604828,1.3276609198680012,,0.30140903599849,2.8964403040641074,-2.2966498315689976,2.2296415749719634,2.712674403892068,0.6892339218433685,0.36947481679296956,2.285649245082988,3.6018299809404297,0.9042651462636497,4.935155098555799,1.916729298767783,0.0,0.3098199888964537,-0.1625352367292554,2.70540983961578,3.2440235649128235,,2.324127507009055,6.068311431820184,0.33270256407291754,6.009191801796421,0.42297949397192003,-0.38500182903958846,1.03911649424282,0.1718081809940708,0.5139522626979476,5.825244112591865,1.4466369223578912
2009-12-02,0.02440452948067051,-0.6137990624471512,2.2719288145483407,2.721706352270159,-0.6090890657017956,1.0223342473669295,3.180888304760665,3.0175874914423195,0.13630135486228934,0.06567784061015658,-1.8246342183556252,-0.28603469855479347,0.6082740834047584,,2.7384179650707496,-1.8209589137814342,1.267547098340427,-0.3044089875181233,-2.9888113192524046,-1.9272878177232555,0.9722396671971056,,-1.4417100221963075,0.45743044306569836,-1.3816419985918094,0.71569936205087,6.762722035773017,-0.014623983929129558,-0.4068850008220104,0.6693802972416618,0.23915865706749528,-0.15959277423976959,-0.9072826252178645,1.6223394268352953,0.0,-0.66524914251892,-1.0728071121574922,0.5365947243830327,0.22312711044851774,,0.7571284898416408,-2.772885843651629,-1.0610375732988397,4.267429019088964,-1.1777016564314624,-0.21143738700926118,-0.985813559679316,-0.898732007327685,-0.7491451104522984,2.2777519443681005,-0.8070586823177295
2009-12-03,0.1649381801102745,0.23847586068033166,0.5619453074017011,0.7217942736353011,-0.5862976746368598,0.20526412054675536,-0.21892371916014675,0.19626681094173648,2.926660473680176,0.6726544577938531,1.4716643149986552,0.7187438445413363,4.6100358608407,,1.5757070175354437,-0.013321677522393216,5.031925240608226,1.7693406816970292,1.7604689540526408,-0.692605367236554,-0.008314784069551884,,-0.7006140358033486,2.3117433493487383,-1.510196090994198,-1.0407763987128615,5.6971481848335115,-0.770212183352581,-0.6031165900707292,-0.3617971576763246,-1.3702083252007946,-0.13219172428110548,-0.2428928357937732,1.8630869160065178,0.0,0.07175456123327262,1.2658923623891871,0.04852167343512015,-0.07270281438160886,,1.974908601854386,-0.16363630296740705,-0.6702380941237207,-3.574359892682022,1.5309958949132785,0.840235174956061,3.148387262872099,1.874011162309075,1.3298623631895712,2.041444481361898,1.2164703950624522
2009-12-04,-0.44430290354017243,1.262738941120789,-0.9778892640536774,0.036277764306547056,-0.5631053367175842,-2.148437344457954,-2.3572397839100145,0.210962115824187,1.8846120261811539,1.0756275781604874,2.378599914052071,0.3920212880050622,3.72778428066205,,4.005559034784567,-0.3247538466389921,-3.327199994405672,-0.6596807532011306,1.3870528549044359,-0.3716289548217122,-0.9629395439677224,,-1.6413594651854657,0.8216302019213639,0.4803210891402898,-1.447558286242867,-3.049658710068748,0.27977417907933955,0.48933741419872057,-0.1913843438899554,-1.2838106860598275,-0.09542596779148482,-1.9714456473551967,-3.107134491950636,0.0,0.3107012565720879,-1.7375922514321074,0.630452884962307,-1.023043326399209,,-1.1254946272469035,-0.8061423638568765,3.5819032937732587,0.3890726451464044,-1.3108501130669747,0.7462994435514902,1.017405791626813,0.0036911684189178118,-1.117317586329447,-3.273707803374215,-0.43703645187905815
2009-12-07,-0.82600379412191,1.0782921756510966,-1.8428948898912112,-1.2876475656525277,-0.39045286216311537,-1.752616175136934,-1.387743112258033,0.8721798912084466,0.40565456454788595,2.03161403781722,0.9552305023067476,1.7053523828979955,-1.9919137969705902,,-0.5342668600294309,-2.298394473797394,-0.9597110620469862,-0.3268549796683562,1.7799629405974349,1.510375260058483,0.4358628756069516,,0.6603002111285505,-3.0899776375055144,-0.07353954619129244,-1.2335705026211063,-3.1090016371385865,0.2936991132236777,-0.7401753862141369,-6.696144550999527,-1.4198730995093056,0.8842296306012853,-1.872560658936051,-0.9076987063483144,0.0,-1.4057689920079608,-0.0042249804166893945,-0.24097149488543357,-3.0687492419066875,,-0.27060217750849436,-2.077294810783814,0.1682523980060857,-0.7821856005106431,-3.4898651122475255,0.6042063895433714,1.0794930841818928,-0.18469802994665052,-0.21524803651612467,-1.4415617354255006,-0.00783110789233099
2009-12-08,1.6036078091845374,0.16093009740456576,3.081207520333784,-0.3306808224329494,1.5649064332724283,3.0375244858438677,1.3764904351160956,0.6410347591781829,-0.8080244350407884,3.840090452656786,2.325438894326881,0.3029573163607635,-1.0517245605750403,,-0.231282430507318,0.22841003908171675,-0.6515865900427298,1.199648294823219,0.8960471266387549,1.3503133662098765,1.9973929181863026,,-0.3518469515894407,2.3826008599314275,1.9319003384963063,1.3651563648318765,8.38051338713579,2.338299081228845,1.4913585388067307,6.660311074098901,2.791407740985097,1.1696645429658314,0.6328575155262417,-0.5736922464090299,0.0,1.4016582493455276,0.059368720750385684,1.1594495154562567,2.4028628209709746,,-0.6223803652358861,0.8884637463734357,3.6202110723413394,2.7698761537154226,2.2218257017603493,-0.15728166209832972,1.1037296532212082,0.3219584855390645,1.545844788501416,5.564387293957429,1.5207624089524474
2009-12-09,-0.6983399984179073,0.6426288644411526,-2.4052122589696134,1.5391682517072347,0.1679303227105633,-2.293934599910885,1.7374865619287805,-2.5922169481008783,-0.6842579415082484,0.8065466812118727,-0.4702373363166146,-0.8283650025222467,0.5601707211889462,,-0.7103651447058379,-1.8321064573770363,-0.3111085511083078,-0.5783616931110513,1.8335639033734141,-2.653970045038534,-1.5764415434005197,,1.7414591635338095,-2.977400977803857,-0.1082806290389815,-1.9657079574059377,-3.4831024145954848,0.4107822370009062,-0.7927321870384918,-2.494810787794266,-2.0149836919081787,0.024118679957751965,-0.3047648673656589,2.7192291548996605,0.0,-1.1677745962675234,0.01695342428809088,-0.6686130084662234,-0.7867975523000559,,-0.5807554667535464,1.0342870999636489,-0.2824112900626008,-0.5528435482237137,-4.100671489932617,1.20289904390658,0.6418828128559761,-1.2688960537314498,0.6372552627411876,1.2650597837259747,1.0963841753784065
