SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
197,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,1100042376,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,224.50,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016213
198,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000021158,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,224.20,COMPLETE,0,False,50062865,RKEDEL,,10016214
199,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000021159,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,169.00,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 211.80 Hit on LTP 222.1 for Leg: BANKNIFTY 22JUN23 43500 PE; ,10016215
200,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000021161,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,169.00,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 211.95 Hit on LTP 222.1 for Leg: BANKNIFTY 22JUN23 43500 PE; ,10016216
201,BNF_25PCT_2RE, 1863,NFO,BANKNIFTY 22JUN23 43500 CE,MIS,MARKET,230620000021160,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,224.40,COMPLETE,0,False,50062862,NMEDEL,,10016217
202,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100042377,20-Jun-2023 09.18.51,SELL,50,50,01-Jan-0001 00.00.00,169.15,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 211.55 Hit on LTP 222.1 for Leg: BANKNIFTY 22JUN23 43500 PE; ,10016218
203,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,1100042453,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,80.7,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 99.70 Hit on LTP 100.35 for Leg: NIFTY 22JUN23 18700 CE; ,10016219
204,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000021239,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,80.70,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 99.60 Hit on LTP 101 for Leg: NIFTY 22JUN23 18700 CE; ,10016220
205,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100042454,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,51.35,COMPLETE,0,False,SANG0104,SS3POSIIFL,Stoploss at 65.55 Hit on LTP 66.4 for Leg: NIFTY 22JUN23 18700 PE; ,10016221
206,NF_25PCT_2RE, 1865,NFO,NIFTY 22JUN23 18700 CE,MIS,MARKET,230620000021240,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,80.65,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 99.55 Hit on LTP 101 for Leg: NIFTY 22JUN23 18700 CE; ,10016222
207,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000021254,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,51.55,COMPLETE,0,False,50062865,RKEDEL,Stoploss at 65.65 Hit on LTP 66.4 for Leg: NIFTY 22JUN23 18700 PE; ,10016223
208,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000021245,20-Jun-2023 09.18.53,SELL,100,100,01-Jan-0001 00.00.00,51.55,COMPLETE,0,False,50062862,NMEDEL,Stoploss at 65.70 Hit on LTP 66.4 for Leg: NIFTY 22JUN23 18700 PE; ,10016224
209,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100079466,20-Jun-2023 09.31.46,BUY,300,300,01-Jan-0001 00.00.00,65.54,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016225
210,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000043651,20-Jun-2023 09.31.46,BUY,300,300,01-Jan-0001 00.00.00,65.70,COMPLETE,0,False,50062865,RKEDEL,,10016226
211,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000043650,20-Jun-2023 09.31.46,BUY,300,300,01-Jan-0001 00.00.00,65.67,COMPLETE,0,False,50062862,NMEDEL,,10016227
212,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,1200086452,20-Jun-2023 09.37.41,BUY,400,400,01-Jan-0001 00.00.00,18.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016228
213,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,1200086454,20-Jun-2023 09.37.41,BUY,800,800,01-Jan-0001 00.00.00,18.65,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016229
214,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,1200086456,20-Jun-2023 09.37.41,BUY,400,400,01-Jan-0001 00.00.00,15.25,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016230
215,FINNIFTY EXPIRY TRADE, 1868,NFO,FINNIFTY 20JUN23 19300 PE,NRML,MARKET,230620000051182,20-Jun-2023 09.37.41,BUY,800,800,01-Jan-0001 00.00.00,18.65,COMPLETE,0,False,50062865,RKEDEL,,10016231
216,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,1200086455,20-Jun-2023 09.37.41,BUY,800,800,01-Jan-0001 00.00.00,15.25,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016232
217,FINNIFTY EXPIRY TRADE, 1871,NFO,FINNIFTY 20JUN23 19400 CE,NRML,MARKET,230620000051184,20-Jun-2023 09.37.41,BUY,800,800,01-Jan-0001 00.00.00,15.25,COMPLETE,0,False,50062865,RKEDEL,,10016233
218,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,1200086470,20-Jun-2023 09.37.42,SELL,400,400,01-Jan-0001 00.00.00,39.15,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016234
219,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,1200086469,20-Jun-2023 09.37.42,SELL,800,800,01-Jan-0001 00.00.00,39.15,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016235
220,FINNIFTY EXPIRY TRADE, 1869,NFO,FINNIFTY 20JUN23 19350 PE,NRML,MARKET,230620000051207,20-Jun-2023 09.37.42,SELL,800,800,01-Jan-0001 00.00.00,39.16,COMPLETE,0,False,50062865,RKEDEL,,10016236
221,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,1200086474,20-Jun-2023 09.37.43,SELL,400,400,01-Jan-0001 00.00.00,33.05,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016237
222,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,230620000051223,20-Jun-2023 09.37.43,SELL,800,800,01-Jan-0001 00.00.00,33.00,COMPLETE,0,False,50062865,RKEDEL,,10016238
223,FINNIFTY EXPIRY TRADE, 1870,NFO,FINNIFTY 20JUN23 19350 CE,NRML,MARKET,1200086473,20-Jun-2023 09.37.43,SELL,800,800,01-Jan-0001 00.00.00,33.10,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016239
224,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100118724,20-Jun-2023 10.27.04,BUY,75,75,01-Jan-0001 00.00.00,217.10,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016240
225,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000092246,20-Jun-2023 10.27.04,BUY,150,150,01-Jan-0001 00.00.00,218.65,COMPLETE,0,False,50062865,RKEDEL,,10016241
226,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,1100118669,20-Jun-2023 10.27.04,BUY,150,150,01-Jan-0001 00.00.00,218.75,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016242
227,BNF_25PCT_2RE, 1864,NFO,BANKNIFTY 22JUN23 43500 PE,MIS,MARKET,230620000092249,20-Jun-2023 10.27.04,BUY,150,150,01-Jan-0001 00.00.00,218.26,COMPLETE,0,False,50062862,NMEDEL,,10016243
228,NF_25PCT_2RE, 1866,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100125355,20-Jun-2023 10.29.32,BUY,150,150,01-Jan-0001 00.00.00,67.55,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016244
229,BNF_CP_2RE, 1860,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100125898,20-Jun-2023 10.29.45,BUY,150,150,01-Jan-0001 00.00.00,183.40,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016245
230,BNF_CP_2RE, 1860,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,1100125897,20-Jun-2023 10.29.45,BUY,75,75,01-Jan-0001 00.00.00,183.40,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016246
231,BNF_CP_2RE, 1860,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000094798,20-Jun-2023 10.29.46,BUY,150,150,01-Jan-0001 00.00.00,184.76,COMPLETE,0,False,50062862,NMEDEL,,10016247
232,BNF_CP_2RE, 1860,NFO,BANKNIFTY 22JUN23 43400 PE,MIS,MARKET,230620000094821,20-Jun-2023 10.29.48,BUY,150,150,20-Jun-2023 10.29.48,186.70,COMPLETE,0,False,50062865,RKEDEL,,10016248
233,NF_CP_2RE, 1862,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000096385,20-Jun-2023 10.30.52,BUY,300,300,01-Jan-0001 00.00.00,73.55,COMPLETE,0,False,50062865,RKEDEL,,10016249
234,NF_CP_2RE, 1862,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100129896,20-Jun-2023 10.30.52,BUY,150,150,01-Jan-0001 00.00.00,73.7,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016250
235,NF_CP_2RE, 1862,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000096384,20-Jun-2023 10.30.52,BUY,300,300,01-Jan-0001 00.00.00,73.55,COMPLETE,0,False,50062862,NMEDEL,,10016251
236,NF_CP_2RE, 1862,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100129932,20-Jun-2023 10.30.55,BUY,300,300,01-Jan-0001 00.00.00,73.2,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016252
237,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200134032,20-Jun-2023 10.39.39,SELL,500,500,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016253
238,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,230620000102648,20-Jun-2023 10.39.39,SELL,1000,1000,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,50062865,RKEDEL,,10016254
239,NIFTY CALL CALENDAR, 1875,NFO,NIFTY 22JUN23 18850 CE,NRML,MARKET,1200134033,20-Jun-2023 10.39.39,SELL,1000,1000,01-Jan-0001 00.00.00,12.85,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016255
240,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100144242,20-Jun-2023 11.04.01,SELL,150,150,01-Jan-0001 00.00.00,52.70,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10016256
241,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115253,20-Jun-2023 11.04.19,SELL,200,200,01-Jan-0001 00.00.00,51.55,COMPLETE,0,False,50062865,RKEDEL,,10016258
242,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100144765,20-Jun-2023 11.04.19,SELL,200,200,01-Jan-0001 00.00.00,51.60,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016260
243,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115256,20-Jun-2023 11.04.19,SELL,200,200,01-Jan-0001 00.00.00,51.50,COMPLETE,0,False,50062862,NMEDEL,,10016262
244,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115272,20-Jun-2023 11.04.20,SELL,200,200,01-Jan-0001 00.00.00,51.85,COMPLETE,0,False,50062865,RKEDEL,Leg Target hit at 20.75 Hit on LTP 20.7,10016264
245,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115273,20-Jun-2023 11.04.20,SELL,200,200,01-Jan-0001 00.00.00,51.85,COMPLETE,0,False,50062862,NMEDEL,Leg Target hit at 20.75 Hit on LTP 20.7,10016266
246,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100144794,20-Jun-2023 11.04.20,SELL,200,200,01-Jan-0001 00.00.00,51.80,COMPLETE,0,False,SANG0104,SS3POSIIFL,Leg Target hit at 20.70 Hit on LTP 20.7,10016268
247,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115322,20-Jun-2023 11.04.25,SELL,100,100,01-Jan-0001 00.00.00,52.60,COMPLETE,0,False,50062865,RKEDEL,,10016269
248,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115323,20-Jun-2023 11.04.25,SELL,100,100,01-Jan-0001 00.00.00,52.60,COMPLETE,0,False,50062862,NMEDEL,,10016270
249,NF_25PCT_2RE, 1867,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100144853,20-Jun-2023 11.04.25,SELL,100,100,01-Jan-0001 00.00.00,52.65,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10016271
250,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115384,20-Jun-2023 11.04.30,SELL,100,100,01-Jan-0001 00.00.00,53.00,COMPLETE,0,False,50062865,RKEDEL,Leg Target hit at 20.75 Hit on LTP 20.7,10016272
251,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100144897,20-Jun-2023 11.04.30,SELL,100,100,01-Jan-0001 00.00.00,53.00,COMPLETE,0,False,SANG0104,SS3POSIIFL,Leg Target hit at 20.70 Hit on LTP 20.7,10016273
252,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,230620000115383,20-Jun-2023 11.04.30,SELL,100,100,01-Jan-0001 00.00.00,53.00,COMPLETE,0,False,50062862,NMEDEL,Leg Target hit at 20.75 Hit on LTP 20.7,10016274
253,NF_CP_2RE, 1874,NFO,NIFTY 22JUN23 18700 PE,MIS,MARKET,1100145803,20-Jun-2023 11.07.15,SELL,150,150,01-Jan-0001 00.00.00,52.2,COMPLETE,0,False,ASDE1950,AD1_IIFL,Leg Target hit at 20.90 Hit on LTP 20.8,10016275
254,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155635,20-Jun-2023 12.34.23,BUY,500,500,01-Jan-0001 00.00.00,38.88,COMPLETE,39.00,False,50062862,NMEDEL,,10016289
255,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,202010016291,20-Jun-2023 12.34.23,BUY,500,500,20-Jun-2023 12.34.23,39,COMPLETE,39.00,False,SIM1,SIMULATED1,,10016290
256,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155634,20-Jun-2023 12.34.23,BUY,500,500,01-Jan-0001 00.00.00,20.00,COMPLETE,20.20,False,50062862,NMEDEL,,10016294
257,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,202010016296,20-Jun-2023 12.34.23,BUY,500,500,20-Jun-2023 12.34.23,20.1,COMPLETE,20.20,False,SIM1,SIMULATED1,,10016295
258,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155644,20-Jun-2023 12.34.24,SELL,500,500,01-Jan-0001 00.00.00,28.35,COMPLETE,28.25,False,50062862,NMEDEL,,10016300
259,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016302,20-Jun-2023 12.34.24,SELL,500,500,20-Jun-2023 12.34.24,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016301
260,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155654,20-Jun-2023 12.34.25,BUY,500,500,01-Jan-0001 00.00.00,38.95,COMPLETE,39.00,False,50062862,NMEDEL,,10016304
261,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155655,20-Jun-2023 12.34.25,BUY,500,500,01-Jan-0001 00.00.00,20.00,COMPLETE,20.20,False,50062862,NMEDEL,,10016306
262,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,202010016308,20-Jun-2023 12.34.25,BUY,500,500,20-Jun-2023 12.34.25,39,COMPLETE,39.00,False,SIM1,SIMULATED1,,10016305
263,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,202010016309,20-Jun-2023 12.34.25,BUY,500,500,20-Jun-2023 12.34.25,20.1,COMPLETE,20.20,False,SIM1,SIMULATED1,,10016307
264,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155664,20-Jun-2023 12.34.26,SELL,500,500,01-Jan-0001 00.00.00,28.35,COMPLETE,28.25,False,50062862,NMEDEL,,10016312
265,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016314,20-Jun-2023 12.34.26,SELL,500,500,20-Jun-2023 12.34.26,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016313
266,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155669,20-Jun-2023 12.34.27,BUY,500,500,01-Jan-0001 00.00.00,20.08,COMPLETE,20.20,False,50062862,NMEDEL,,10016316
267,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155670,20-Jun-2023 12.34.27,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016317
268,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,202010016320,20-Jun-2023 12.34.27,BUY,500,500,20-Jun-2023 12.34.27,39,COMPLETE,39.00,False,SIM1,SIMULATED1,,10016318
269,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,202010016321,20-Jun-2023 12.34.27,BUY,500,500,20-Jun-2023 12.34.27,19.90,COMPLETE,20.20,False,SIM1,SIMULATED1,,10016319
270,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016330,20-Jun-2023 12.34.28,SELL,500,500,20-Jun-2023 12.34.31,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016324
271,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155689,20-Jun-2023 12.34.28,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016325
272,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155687,20-Jun-2023 12.34.29,BUY,500,500,01-Jan-0001 00.00.00,20.10,COMPLETE,20.20,False,50062862,NMEDEL,,10016326
273,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,202010016331,20-Jun-2023 12.34.29,BUY,500,500,20-Jun-2023 12.34.31,19.90,COMPLETE,20.20,False,SIM1,SIMULATED1,,10016327
274,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,202010016332,20-Jun-2023 12.34.29,BUY,500,500,20-Jun-2023 12.34.31,39,COMPLETE,39.00,False,SIM1,SIMULATED1,,10016328
275,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155690,20-Jun-2023 12.34.29,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016329
276,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,202010016342,20-Jun-2023 12.34.33,BUY,500,500,20-Jun-2023 12.34.33,19.90,COMPLETE,20.20,False,SIM1,SIMULATED1,,10016336
277,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155698,20-Jun-2023 12.34.33,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016337
278,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016344,20-Jun-2023 12.34.33,SELL,500,500,20-Jun-2023 12.34.33,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016338
279,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,202010016345,20-Jun-2023 12.34.33,BUY,500,500,20-Jun-2023 12.34.33,39,COMPLETE,39.00,False,SIM1,SIMULATED1,,10016339
280,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155699,20-Jun-2023 12.34.33,SELL,500,500,01-Jan-0001 00.00.00,28.35,COMPLETE,28.25,False,50062862,NMEDEL,,10016340
281,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155700,20-Jun-2023 12.34.33,BUY,500,500,01-Jan-0001 00.00.00,20.10,COMPLETE,20.20,False,50062862,NMEDEL,,10016341
282,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155711,20-Jun-2023 12.34.35,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016348
283,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016350,20-Jun-2023 12.34.35,SELL,500,500,20-Jun-2023 12.34.35,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016349
284,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155712,20-Jun-2023 12.34.35,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016351
285,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155713,20-Jun-2023 12.34.35,BUY,500,500,01-Jan-0001 00.00.00,20.10,COMPLETE,20.20,False,50062862,NMEDEL,,10016353
286,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155724,20-Jun-2023 12.34.37,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016354
287,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016357,20-Jun-2023 12.34.37,SELL,500,500,20-Jun-2023 12.34.37,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016355
288,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155725,20-Jun-2023 12.34.37,SELL,500,500,01-Jan-0001 00.00.00,28.45,COMPLETE,28.25,False,50062862,NMEDEL,,10016356
289,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155726,20-Jun-2023 12.34.37,BUY,500,500,01-Jan-0001 00.00.00,20.15,COMPLETE,20.20,False,50062862,NMEDEL,,10016359
290,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155739,20-Jun-2023 12.34.39,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016360
291,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016363,20-Jun-2023 12.34.39,SELL,500,500,20-Jun-2023 12.34.39,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016361
292,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155740,20-Jun-2023 12.34.39,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016362
293,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155741,20-Jun-2023 12.34.39,BUY,500,500,01-Jan-0001 00.00.00,20.15,COMPLETE,20.20,False,50062862,NMEDEL,,10016365
294,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155755,20-Jun-2023 12.34.41,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016366
295,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155756,20-Jun-2023 12.34.41,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016367
296,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016370,20-Jun-2023 12.34.41,SELL,500,500,20-Jun-2023 12.34.41,28.35,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016368
297,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155754,20-Jun-2023 12.34.41,BUY,500,500,01-Jan-0001 00.00.00,20.10,COMPLETE,20.20,False,50062862,NMEDEL,,10016369
298,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016374,20-Jun-2023 12.34.43,SELL,500,500,20-Jun-2023 12.34.43,28.4,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016372
299,, 1880,NFO,RELIANCE 29JUN23 2560 CE,NRML,LIMIT,230620000155770,20-Jun-2023 12.34.43,BUY,500,500,01-Jan-0001 00.00.00,20.13,COMPLETE,20.20,False,50062862,NMEDEL,,10016373
300,, 1878,NFO,RELIANCE 29JUN23 2520 CE,NRML,LIMIT,230620000155771,20-Jun-2023 12.34.43,BUY,500,500,01-Jan-0001 00.00.00,39.00,COMPLETE,39.00,False,50062862,NMEDEL,,10016375
301,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155772,20-Jun-2023 12.34.43,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016376
302,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,202010016379,20-Jun-2023 12.34.45,SELL,500,500,20-Jun-2023 12.34.45,28.4,COMPLETE,28.25,False,SIM1,SIMULATED1,,10016378
303,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155784,20-Jun-2023 12.34.45,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016380
304,, 1879,NFO,RELIANCE 29JUN23 2540 CE,NRML,LIMIT,230620000155795,20-Jun-2023 12.34.47,SELL,500,500,01-Jan-0001 00.00.00,28.40,COMPLETE,28.25,False,50062862,NMEDEL,,10016382
