,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
604,2022-06-17,647.25,705.0,squareoff,-45.10000000000002,85.54999999999995,83.04999999999995
605,2022-06-20,405.05,532.95,squareoff,-29.049999999999955,108.90000000000003,96.00000000000006
606,2022-06-21,316.55,347.55,SL_hit,-256.45,9.449999999999989,-69.50999999999999
607,2022-06-22,186.05,215.5,squareoff,-39.64999999999998,66.80000000000001,46.599999999999994
608,2022-06-23,0.1,77.35,SL_hit,-156.75,77.0,-15.469999999999999
609,2022-06-24,500.0,597.8,squareoff,-16.200000000000045,80.84999999999991,75.34999999999991
610,2022-06-27,394.95,477.1,squareoff,-0.19999999999998863,82.75,68.25
611,2022-06-28,278.6,342.0,squareoff,-9.450000000000045,67.60000000000002,65.80000000000001
612,2022-06-29,197.0,221.65,squareoff,-17.150000000000006,45.45000000000002,30.849999999999994
613,2022-06-30,0.1,122.25,SL_hit,-91.30000000000001,121.95,-24.44999999999999
614,2022-07-01,600.2,603.65,squareoff,-1.3500000000000227,57.55000000000007,46.69999999999993
615,2022-07-04,383.95,445.29999999999995,squareoff,-8.750000000000057,80.44999999999993,50.049999999999955
616,2022-07-05,366.1,283.95,SL_hit,-110.44999999999999,42.94999999999999,-56.789999999999964
617,2022-07-06,237.5,192.85,SL_hit,-130.6,20.799999999999983,-38.56999999999999
618,2022-07-07,0.1,88.0,TGThit,-9.900000000000006,87.7,70.4
619,2022-07-08,422.2,500.75,squareoff,-4.7999999999999545,66.10000000000002,57.30000000000001
620,2022-07-11,364.6,404.5,squareoff,-15.699999999999989,51.69999999999999,21.100000000000023
621,2022-07-12,277.0,309.05,squareoff,-16.69999999999999,56.55000000000001,40.0
622,2022-07-13,304.65000000000003,194.6,SL_hit,-173.99999999999997,15.199999999999989,-38.91999999999999
623,2022-07-14,0.1,96.25,TGThit,-1.6500000000000057,96.0,77.0
624,2022-07-15,388.45,427.9,squareoff,-57.80000000000001,41.299999999999955,33.599999999999966
625,2022-07-18,412.9,329.1,SL_hit,-119.39999999999998,22.450000000000045,-65.82
626,2022-07-19,366.45,252.55,SL_hit,-145.45,4.400000000000006,-50.50999999999999
627,2022-07-20,109.65,173.14999999999998,SL_hit,-46.50000000000003,59.79999999999998,-34.629999999999995
628,2022-07-21,0.9500000000000001,69.75,SL_hit,-125.30000000000001,68.9,-13.950000000000003
629,2022-07-22,480.0,457.3,squareoff,-62.099999999999966,24.19999999999999,-21.69999999999999
630,2022-07-25,357.15,403.8,SL_hit,-92.40000000000003,80.90000000000003,-80.75999999999999
631,2022-07-26,262.1,304.9,squareoff,-8.900000000000034,62.44999999999999,35.69999999999999
632,2022-07-27,286.55,214.45,SL_hit,-91.10000000000002,14.599999999999994,-42.889999999999986
633,2022-07-28,0.15000000000000002,79.15,TGThit,-8.199999999999989,78.9,63.32000000000001
634,2022-07-29,425.95,454.75,SL_hit,-98.64999999999998,44.30000000000001,-90.94999999999993
635,2022-08-01,453.0,396.35,squareoff,-78.39999999999998,16.80000000000001,-57.25
636,2022-08-02,269.55,316.85,squareoff,-38.099999999999966,29.150000000000034,3.800000000000068
637,2022-08-03,147.0,246.7,squareoff,-41.900000000000034,92.69999999999999,87.64999999999998
638,2022-08-04,43.55,77.45,SL_hit,-530.2499999999999,74.7,-15.489999999999995
639,2022-08-05,461.5,562.95,squareoff,-3.5,111.90000000000009,103.35000000000002
640,2022-08-08,476.0,403.04999999999995,SL_hit,-127.85000000000002,23.199999999999932,-80.60999999999996
641,2022-08-10,166.6,241.95,squareoff,-6.449999999999989,71.75,54.79999999999998
642,2022-08-11,0.25,66.35,SL_hit,-22.650000000000006,66.0,-13.269999999999996
643,2022-08-12,340.4,407.6,squareoff,-15.049999999999955,66.30000000000007,64.70000000000005
644,2022-08-16,198.75,248.45,squareoff,-24.400000000000034,54.39999999999998,53.349999999999966
645,2022-08-17,143.85,165.45,squareoff,-24.150000000000006,47.249999999999986,23.44999999999999
646,2022-08-18,0.15000000000000002,72.7,SL_hit,-25.650000000000006,72.4,-14.539999999999992
647,2022-08-19,630.0,395.6,SL_hit,-331.8499999999999,13.350000000000023,-79.12
648,2022-08-22,355.9,391.25,squareoff,-14.25,65.69999999999999,51.0
649,2022-08-23,597.75,292.4,SL_hit,-190.70000000000005,24.799999999999955,-58.47999999999996
650,2022-08-24,237.0,224.15,squareoff,-27.549999999999983,76.20000000000002,-10.199999999999989
651,2022-08-25,0.2,73.25,SL_hit,-30.200000000000003,70.6,-14.649999999999991
652,2022-08-26,454.0,494.85,squareoff,-78.39999999999998,60.10000000000002,24.75
653,2022-08-29,396.0,502.1,squareoff,-12.850000000000023,104.70000000000005,92.89999999999998
654,2022-08-30,639.75,240.25,SL_hit,-474.5,29.349999999999994,-48.05000000000001
655,2022-09-01,0.1,169.45,SL_hit,-149.60000000000002,168.95,-33.889999999999986
656,2022-09-02,586.85,661.7,squareoff,-12.549999999999955,108.30000000000007,94.0
657,2022-09-05,458.35,519.05,squareoff,-0.35000000000002274,66.64999999999998,54.99999999999994
658,2022-09-06,383.65,421.0,squareoff,-58.44999999999999,71.79999999999995,46.89999999999998
659,2022-09-07,221.6,336.45000000000005,squareoff,-21.649999999999977,122.50000000000006,116.20000000000005
660,2022-09-08,108.05,104.7,SL_hit,-86.64999999999999,39.45,-20.939999999999998
661,2022-09-09,540.3,577.1,squareoff,-7.300000000000068,50.14999999999998,44.75
662,2022-09-12,433.0,479.15000000000003,squareoff,-31.05000000000001,53.950000000000045,40.75000000000006
663,2022-09-13,341.6,383.4,squareoff,-3.8000000000000114,53.599999999999966,33.14999999999998
664,2022-09-14,672.0,309.35,SL_hit,-612.5999999999999,2.5,-61.870000000000005
665,2022-09-15,289.75,152.8,SL_hit,-265.2,108.05000000000001,-30.560000000000002
666,2022-09-16,688.0,732.75,squareoff,-72.45000000000005,84.25,47.39999999999998
667,2022-09-19,575.95,652.65,squareoff,-21.450000000000045,82.89999999999998,56.5
668,2022-09-20,403.85,462.5,squareoff,-20.899999999999977,51.5,40.60000000000002
669,2022-09-21,425.9,425.75,SL_hit,-113.89999999999998,60.75,-85.14999999999998
670,2022-09-22,69.5,253.04999999999998,SL_hit,-123.45000000000002,242.45,-50.609999999999985
671,2022-09-23,861.35,715.4,SL_hit,-250.05000000000007,38.25,-143.07999999999993
672,2022-09-26,559.85,724.7,squareoff,-6.5,204.9000000000001,146.70000000000005
673,2022-09-27,439.35,508.35,squareoff,-94.89999999999998,75.10000000000002,16.050000000000068
674,2022-09-28,250.20000000000002,394.05,squareoff,-61.89999999999998,175.3,164.00000000000003
675,2022-09-29,352.05,132.05,SL_hit,-350.15000000000003,16.0,-26.409999999999997
676,2022-09-30,1192.95,875.25,SL_hit,-412.14999999999986,70.15000000000009,-175.04999999999995
677,2022-10-03,560.95,628.65,squareoff,-33.60000000000002,120.84999999999997,76.89999999999998
678,2022-10-04,288.05,364.20000000000005,squareoff,-45.59999999999991,82.25000000000006,52.00000000000006
679,2022-10-06,0.1,156.4,SL_hit,-35.400000000000006,156.05,-31.28
680,2022-10-07,608.5,651.25,squareoff,-0.599999999999909,87.14999999999998,49.450000000000045
681,2022-10-10,688.0,531.1500000000001,SL_hit,-267.04999999999995,51.60000000000008,-106.23000000000002
682,2022-10-11,451.95,450.79999999999995,squareoff,-4.350000000000023,67.64999999999998,8.5
683,2022-10-12,330.0,332.0,squareoff,-18.649999999999977,68.75,15.449999999999989
684,2022-10-13,76.14999999999999,123.7,SL_hit,-178.55,114.8,-24.739999999999995
685,2022-10-14,573.65,654.8499999999999,squareoff,-22.40000000000009,84.25,67.89999999999986
686,2022-10-17,632.25,499.05,SL_hit,-117.30000000000001,20.55000000000001,-99.81
687,2022-10-18,296.25,376.7,squareoff,-12.199999999999989,75.55000000000001,57.25
688,2022-10-19,159.0,218.3,squareoff,-37.80000000000001,62.900000000000006,46.45000000000002
689,2022-10-20,0.15000000000000002,80.65,SL_hit,-52.849999999999994,80.30000000000001,-16.129999999999995
690,2022-10-21,490.05,451.9,SL_hit,-205.10000000000002,10.600000000000023,-90.38
691,2022-10-25,166.85,260.65,squareoff,-24.25,86.89999999999998,79.49999999999997
692,2022-10-27,0.15000000000000002,78.85,TGThit,-1.9000000000000057,78.55,63.08
693,2022-10-28,639.45,603.95,squareoff,-114.14999999999986,37.15000000000009,-34.049999999999955
694,2022-10-31,412.9,468.25,squareoff,-57.85000000000002,59.75,46.35000000000002
695,2022-11-01,310.15,344.25,squareoff,-61.75,38.799999999999955,24.44999999999999
696,2022-11-02,252.05,280.0,squareoff,-26.649999999999977,36.19999999999999,17.80000000000001
697,2022-11-03,0.2,113.5,SL_hit,-127.6,111.9,-22.69999999999999
698,2022-11-04,420.0,513.15,squareoff,-5.75,78.94999999999993,73.25
699,2022-11-07,242.6,318.25,squareoff,-21.55000000000001,78.05000000000001,71.0
700,2022-11-09,98.65,179.95,squareoff,-5.0,77.24999999999999,73.49999999999999
701,2022-11-10,0.15000000000000002,52.45,SL_hit,-11.649999999999991,52.2,-10.489999999999995
702,2022-11-11,364.0,401.65,squareoff,-66.90000000000003,26.5,16.44999999999999
703,2022-11-14,256.6,312.2,squareoff,-10.199999999999989,56.5,51.349999999999966
704,2022-11-15,232.0,207.15,squareoff,-8.349999999999994,39.5,11.199999999999989
705,2022-11-16,96.65,142.75,SL_hit,-31.19999999999999,35.7,-28.549999999999983
706,2022-11-17,0.1,44.55,TGThit,-5.150000000000006,44.15,35.64
707,2022-11-18,291.5,351.9,squareoff,-28.450000000000045,43.39999999999998,39.39999999999998
708,2022-11-21,197.7,245.9,squareoff,-1.25,48.29999999999998,37.45000000000002
709,2022-11-22,109.4,156.4,squareoff,-1.5999999999999943,45.750000000000014,45.10000000000001
710,2022-11-23,61.75,71.45,SL_hit,-61.14999999999999,10.350000000000001,-14.289999999999992
711,2022-11-24,0.15000000000000002,21.8,SL_hit,-31.849999999999998,20.7,-4.359999999999999
712,2022-11-25,238.65,267.3,SL_hit,-74.49999999999994,23.650000000000006,-53.45999999999998
713,2022-11-28,204.9,228.45,squareoff,-34.55000000000001,31.5,7.899999999999977
714,2022-11-29,128.1,171.05,squareoff,-4.5,41.25,36.5
715,2022-11-30,68.25,94.80000000000001,SL_hit,-74.35,28.500000000000014,-18.959999999999994
716,2022-12-01,0.15000000000000002,32.9,SL_hit,-106.65,32.35,-6.579999999999998
717,2022-12-02,264.1,337.5,squareoff,-9.550000000000011,61.19999999999999,56.39999999999998
718,2022-12-05,251.55,232.2,squareoff,-46.10000000000002,15.25,1.549999999999983
719,2022-12-06,192.0,216.3,squareoff,-19.69999999999999,21.0,15.600000000000023
720,2022-12-07,97.6,178.64999999999998,squareoff,-16.600000000000023,77.14999999999998,76.04999999999998
721,2022-12-08,97.19999999999999,43.55,SL_hit,-75.15,21.499999999999996,-8.71
722,2022-12-09,228.3,265.5,squareoff,-50.44999999999999,45.0,37.599999999999994
723,2022-12-12,268.05,221.95,SL_hit,-90.55000000000001,6.849999999999966,-44.389999999999986
724,2022-12-13,183.0,171.2,squareoff,-20.30000000000001,12.799999999999983,-1.700000000000017
725,2022-12-14,90.7,130.85000000000002,squareoff,-1.9999999999999716,32.00000000000003,29.40000000000002
726,2022-12-15,301.15,36.0,SL_hit,-266.95,18.900000000000002,-7.199999999999996
