,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
298,2021-03-22,66.65,105.8,squareoff,-4.5,36.95,34.599999999999994
299,2021-03-23,33.35,59.400000000000006,squareoff,-9.849999999999994,27.050000000000004,25.550000000000004
300,2021-03-24,27.35,30.599999999999998,SL_hit,-17.500000000000004,14.849999999999998,-6.120000000000001
301,2021-03-25,0.1,8.850000000000001,SL_hit,-20.55,8.650000000000002,-1.7699999999999996
302,2021-03-26,85.8,143.7,squareoff,-0.9000000000000057,51.69999999999999,48.29999999999998
303,2021-03-30,86.5,50.849999999999994,SL_hit,-62.900000000000006,0.09999999999999432,-10.169999999999995
304,2021-03-31,13.55,35.0,squareoff,0.15000000000000568,21.3,20.0
305,2021-04-01,0.1,5.550000000000001,SL_hit,-9.75,5.450000000000001,-1.1100000000000003
306,2021-04-05,61.45,88.4,SL_hit,-67.0,24.750000000000007,-17.679999999999993
307,2021-04-06,39.8,70.8,squareoff,-1.7999999999999972,33.15,32.349999999999994
308,2021-04-07,14.350000000000001,35.7,squareoff,-1.0999999999999943,22.150000000000002,21.450000000000003
309,2021-04-08,0.1,4.3,TGThit,-0.5,4.2,3.44
310,2021-04-09,70.4,107.69999999999999,squareoff,-0.15000000000000568,41.29999999999998,40.89999999999999
311,2021-04-12,96.95,85.35,SL_hit,-40.900000000000006,16.150000000000006,-17.069999999999993
312,2021-04-13,42.349999999999994,56.5,squareoff,-0.9500000000000028,30.65,18.35
313,2021-04-15,0.1,9.2,SL_hit,-23.599999999999998,9.0,-1.8399999999999999
314,2021-04-16,79.7,98.69999999999999,squareoff,-3.950000000000017,22.19999999999999,20.049999999999983
315,2021-04-19,84.2,108.9,squareoff,-1.049999999999983,31.900000000000006,25.400000000000006
316,2021-04-20,65.8,35.2,SL_hit,-60.599999999999994,4.400000000000002,-7.039999999999999
317,2021-04-22,0.1,7.199999999999999,SL_hit,-1.700000000000001,7.049999999999999,-1.4399999999999995
318,2021-04-23,122.60000000000001,132.1,squareoff,-5.450000000000017,16.549999999999997,13.649999999999991
319,2021-04-26,66.8,82.7,squareoff,-5.75,16.85000000000001,13.299999999999997
320,2021-04-27,42.5,47.4,squareoff,-1.25,8.949999999999996,4.100000000000001
321,2021-04-28,21.8,18.95,SL_hit,-15.400000000000002,3.6500000000000004,-3.789999999999999
322,2021-04-29,0.15000000000000002,5.85,SL_hit,-16.799999999999997,5.699999999999999,-1.17
323,2021-04-30,149.0,145.6,squareoff,0.19999999999998863,35.05,7.150000000000006
324,2021-05-03,90.75,95.9,squareoff,-6.25,24.05000000000001,11.350000000000009
325,2021-05-04,69.95,47.25,SL_hit,-42.150000000000006,5.799999999999997,-9.449999999999996
326,2021-05-05,10.05,33.55,SL_hit,-8.350000000000009,23.299999999999997,-6.710000000000001
327,2021-05-06,0.1,3.95,TGThit,-0.14999999999999947,3.85,3.16
328,2021-05-07,60.449999999999996,74.30000000000001,squareoff,-3.8999999999999773,14.800000000000011,13.250000000000014
329,2021-05-10,21.95,32.900000000000006,squareoff,-0.5999999999999943,11.050000000000004,10.050000000000004
330,2021-05-11,5.3,15.100000000000001,squareoff,-0.1999999999999993,10.000000000000002,9.950000000000001
331,2021-05-12,0.1,2.4000000000000004,SL_hit,-1.15,2.2,-0.48
332,2021-05-14,58.3,71.85,SL_hit,-15.0,12.349999999999994,-14.36999999999999
333,2021-05-17,42.400000000000006,37.1,SL_hit,-7.899999999999999,5.950000000000003,-7.420000000000002
334,2021-05-18,20.75,21.05,SL_hit,-5.350000000000001,3.5500000000000007,-4.210000000000001
335,2021-05-19,9.6,16.0,squareoff,-0.3000000000000007,8.35,5.699999999999999
336,2021-05-20,0.1,3.1999999999999997,SL_hit,-3.6999999999999997,2.9999999999999996,-0.6399999999999997
337,2021-05-21,90.6,60.8,SL_hit,-30.55000000000001,1.3999999999999986,-12.159999999999997
338,2021-05-24,27.7,44.4,squareoff,0.6999999999999957,15.799999999999997,15.649999999999999
339,2021-05-25,15.05,19.6,SL_hit,-12.850000000000001,2.75,-3.919999999999998
340,2021-05-26,7.0,9.2,SL_hit,-4.100000000000001,1.6999999999999993,-1.8399999999999999
341,2021-05-27,0.1,3.4,TGThit,0.0,3.15,2.72
342,2021-05-28,37.5,52.2,squareoff,-1.5999999999999943,12.150000000000006,11.0
343,2021-05-31,35.95,31.400000000000002,SL_hit,-12.8,6.100000000000005,-6.279999999999998
344,2021-06-01,12.35,19.65,SL_hit,-7.550000000000001,7.049999999999997,-3.9299999999999997
345,2021-06-02,3.95,11.6,squareoff,-0.34999999999999964,7.449999999999999,7.299999999999999
346,2021-06-03,0.1,3.6,TGThit,-0.3999999999999999,3.45,2.8800000000000003
347,2021-06-04,31.75,47.5,squareoff,-3.0999999999999943,16.15,15.600000000000001
348,2021-06-07,19.55,23.9,squareoff,-0.7000000000000028,7.449999999999999,3.1499999999999986
349,2021-06-08,10.75,16.2,SL_hit,-8.899999999999999,4.949999999999999,-3.2399999999999984
350,2021-06-09,7.8,7.4,SL_hit,-8.299999999999999,1.200000000000001,-1.4800000000000004
351,2021-06-10,0.15000000000000002,3.1,SL_hit,-1.1,2.9,-0.6199999999999997
352,2021-06-11,23.349999999999998,34.05,squareoff,-3.450000000000003,9.349999999999998,9.149999999999999
353,2021-06-14,17.15,27.5,SL_hit,-40.599999999999994,12.05,-5.5
354,2021-06-15,12.049999999999999,16.05,squareoff,-0.4499999999999993,4.600000000000001,4.100000000000001
355,2021-06-16,8.4,9.15,squareoff,-0.15000000000000036,3.8000000000000007,2.3499999999999996
356,2021-06-17,0.1,4.1,TGThit,0.0,3.9499999999999997,3.28
357,2021-06-18,31.400000000000002,42.650000000000006,SL_hit,-96.69999999999999,7.700000000000003,-8.530000000000001
358,2021-06-21,66.65,50.849999999999994,SL_hit,-18.60000000000001,8.699999999999996,-10.169999999999995
359,2021-06-22,18.349999999999998,18.549999999999997,squareoff,-1.1500000000000057,5.9499999999999975,4.399999999999999
360,2021-06-23,9.85,10.5,SL_hit,-7.600000000000001,2.8500000000000005,-2.0999999999999996
361,2021-06-24,0.1,2.95,TGThit,-0.1499999999999999,2.75,2.3600000000000003
362,2021-06-25,26.45,47.2,squareoff,-3.5999999999999943,22.6,20.000000000000004
363,2021-06-28,22.049999999999997,21.85,SL_hit,-7.449999999999999,1.4000000000000021,-4.370000000000001
364,2021-06-29,7.4,13.9,squareoff,-0.9499999999999993,6.250000000000001,5.85
365,2021-06-30,3.8,5.5,squareoff,-0.8000000000000007,2.0,0.9000000000000004
366,2021-07-01,0.1,2.1,TGThit,-0.2999999999999998,2.0,1.6800000000000002
367,2021-07-02,13.9,25.599999999999998,squareoff,-1.7000000000000028,12.549999999999997,12.049999999999997
368,2021-07-05,8.3,11.1,squareoff,-0.25,3.45,2.799999999999999
369,2021-07-06,8.2,9.2,SL_hit,-2.3000000000000007,1.3499999999999996,-1.8399999999999999
370,2021-07-07,4.45,6.45,squareoff,-0.35000000000000053,2.8000000000000003,2.55
371,2021-07-08,0.1,2.65,SL_hit,-1.9499999999999997,2.5,-0.5299999999999998
372,2021-07-09,22.35,44.5,squareoff,-2.3999999999999986,21.6,20.7
373,2021-07-12,18.1,17.55,SL_hit,-19.2,5.25,-3.509999999999998
374,2021-07-13,5.75,10.75,SL_hit,-2.6500000000000004,4.199999999999999,-2.1500000000000004
375,2021-07-14,3.1500000000000004,6.3,SL_hit,-1.3500000000000005,2.75,-1.2599999999999998
376,2021-07-15,0.1,2.55,SL_hit,-0.9000000000000004,2.4499999999999997,-0.5099999999999998
377,2021-07-16,15.3,22.3,squareoff,-0.3999999999999986,8.2,8.100000000000001
378,2021-07-19,11.75,16.35,SL_hit,-6.699999999999996,5.350000000000001,-3.2699999999999996
379,2021-07-20,9.65,11.05,SL_hit,-10.999999999999996,3.3000000000000007,-2.209999999999999
380,2021-07-22,0.1,3.3499999999999996,TGThit,-0.10000000000000053,3.1999999999999997,2.6799999999999997
381,2021-07-23,20.5,21.3,SL_hit,-17.749999999999996,3.150000000000002,-4.259999999999998
382,2021-07-26,9.95,16.049999999999997,squareoff,-2.200000000000003,5.6999999999999975,5.349999999999998
383,2021-07-27,19.15,10.0,SL_hit,-26.950000000000003,0.75,-2.0
384,2021-07-28,4.45,9.05,SL_hit,-48.45,4.450000000000001,-1.8100000000000005
385,2021-07-29,0.1,2.9,SL_hit,-0.8500000000000001,2.8,-0.5800000000000001
386,2021-07-30,19.25,27.9,squareoff,-2.0500000000000007,10.5,6.299999999999997
387,2021-08-02,11.85,16.55,squareoff,-0.5,4.75,3.900000000000002
388,2021-08-03,43.5,11.399999999999999,SL_hit,-38.3,1.1999999999999993,-2.2799999999999994
389,2021-08-04,5.1,16.15,squareoff,-1.6000000000000014,10.649999999999999,9.999999999999998
390,2021-08-05,0.1,4.2,SL_hit,-2.0999999999999996,4.0,-0.8399999999999999
391,2021-08-06,22.35,40.900000000000006,squareoff,-1.3999999999999915,14.800000000000004,13.300000000000004
392,2021-08-09,14.2,18.85,SL_hit,-8.0,6.200000000000001,-3.7699999999999996
393,2021-08-10,8.3,12.45,SL_hit,-3.5500000000000007,5.0,-2.4899999999999984
394,2021-08-11,4.0,6.800000000000001,SL_hit,-11.3,2.6000000000000005,-1.3599999999999994
395,2021-08-12,0.15000000000000002,2.95,TGThit,-0.1499999999999999,2.75,2.3600000000000003
396,2021-08-13,29.5,21.65,SL_hit,-13.350000000000001,1.6999999999999993,-4.329999999999998
397,2021-08-16,12.9,23.200000000000003,squareoff,3.552713678800501e-15,11.200000000000003,11.000000000000004
398,2021-08-17,5.2,10.75,squareoff,-1.0999999999999996,6.0,4.75
399,2021-08-18,0.1,3.95,TGThit,-0.2999999999999998,3.8000000000000003,3.16
400,2021-08-20,41.599999999999994,52.25,squareoff,-2.450000000000003,19.15,14.450000000000003
401,2021-08-23,27.55,25.799999999999997,SL_hit,-37.800000000000004,5.4999999999999964,-5.159999999999997
402,2021-08-24,9.65,15.2,squareoff,-1.3000000000000007,6.399999999999999,6.050000000000001
403,2021-08-25,4.5,8.75,SL_hit,-2.5999999999999996,4.15,-1.75
404,2021-08-26,0.1,2.3,SL_hit,-0.5500000000000003,2.15,-0.45999999999999996
405,2021-08-27,28.5,34.8,SL_hit,-13.400000000000006,8.799999999999997,-6.960000000000001
406,2021-08-30,29.3,21.1,squareoff,-9.099999999999998,2.1000000000000014,-6.649999999999999
407,2021-08-31,22.0,21.849999999999998,SL_hit,-7.100000000000001,6.049999999999999,-4.369999999999997
408,2021-09-01,9.950000000000001,18.7,SL_hit,-7.0000000000000036,11.5,-3.7399999999999984
409,2021-09-02,0.15000000000000002,3.6999999999999997,TGThit,-0.25000000000000044,3.55,2.96
410,2021-09-03,41.8,52.65,squareoff,-1.1000000000000014,12.649999999999999,11.649999999999999
411,2021-09-06,24.55,34.5,squareoff,-2.450000000000003,9.600000000000001,9.149999999999999
412,2021-09-07,13.0,24.95,SL_hit,-7.2500000000000036,12.65,-4.989999999999998
413,2021-09-08,4.75,11.05,SL_hit,-6.800000000000001,6.000000000000001,-2.209999999999999
414,2021-09-09,0.15000000000000002,3.0,TGThit,-0.25,2.8,2.4000000000000004
415,2021-09-13,15.4,30.450000000000003,squareoff,0.05000000000000426,14.000000000000004,13.75
416,2021-09-14,7.0,10.1,squareoff,-1.6500000000000004,2.5,2.25
417,2021-09-15,4.25,6.55,squareoff,-0.9500000000000002,2.1499999999999995,1.8499999999999996
418,2021-09-16,0.1,2.95,SL_hit,-1.2000000000000002,2.8000000000000003,-0.5899999999999999
419,2021-09-17,46.25,45.2,SL_hit,-21.599999999999994,2.5,-9.04
420,2021-09-20,81.55,42.15,SL_hit,-31.949999999999996,3.3500000000000014,-8.43
421,2021-09-21,34.2,53.349999999999994,squareoff,-10.400000000000006,20.64999999999999,18.699999999999996
422,2021-09-22,14.9,20.5,SL_hit,-5.449999999999999,10.7,-4.099999999999998
423,2021-09-23,0.1,4.5,TGThit,-0.15000000000000036,4.3,3.6
424,2021-09-24,58.75,79.9,squareoff,0.15000000000000568,22.35,21.150000000000006
425,2021-09-27,35.75,48.35,squareoff,-7.550000000000004,13.899999999999999,12.800000000000004
426,2021-09-28,27.2,36.25,SL_hit,-32.0,12.100000000000001,-7.25
427,2021-09-29,14.5,33.55,squareoff,0.04999999999999716,19.999999999999996,19.249999999999996
428,2021-09-30,0.15000000000000002,5.65,TGThit,-0.5,5.45,4.5200000000000005
429,2021-10-01,62.5,113.14999999999999,squareoff,-2.6500000000000057,46.14999999999999,44.599999999999994
430,2021-10-04,37.5,45.599999999999994,SL_hit,-13.400000000000006,9.399999999999991,-9.119999999999997
431,2021-10-05,23.75,31.35,squareoff,-0.6499999999999986,13.050000000000004,8.3
432,2021-10-06,56.599999999999994,13.850000000000001,SL_hit,-41.449999999999996,3.5000000000000018,-2.7699999999999996
433,2021-10-07,0.15000000000000002,4.3,TGThit,-0.6500000000000004,4.1499999999999995,3.44
434,2021-10-08,41.9,65.85,squareoff,0.0,23.599999999999994,22.449999999999996
435,2021-10-11,29.4,35.05,SL_hit,-11.900000000000006,4.899999999999999,-7.009999999999998
436,2021-10-12,17.35,30.95,SL_hit,-8.3,14.55,-6.190000000000001
437,2021-10-13,8.0,14.75,squareoff,-1.0999999999999996,6.85,6.399999999999999
438,2021-10-14,0.1,4.3,SL_hit,-1.4500000000000002,4.1499999999999995,-0.8599999999999994
439,2021-10-18,37.65,46.85,squareoff,-4.350000000000001,13.149999999999999,10.100000000000001
440,2021-10-19,48.25,27.549999999999997,SL_hit,-41.150000000000006,6.5,-5.509999999999998
441,2021-10-20,13.649999999999999,28.65,SL_hit,-5.850000000000001,14.299999999999997,-5.729999999999997
442,2021-10-21,0.25,4.35,SL_hit,-13.750000000000002,4.1499999999999995,-0.8700000000000001
443,2021-10-22,99.35,88.25,SL_hit,-54.349999999999994,15.549999999999997,-17.64999999999999
444,2021-10-25,57.0,83.8,SL_hit,-19.14999999999999,27.5,-16.75999999999999
445,2021-10-26,34.15,50.15,SL_hit,-10.899999999999999,23.849999999999998,-10.029999999999994
446,2021-10-27,14.0,22.1,squareoff,-2.1499999999999986,12.350000000000001,9.100000000000001
447,2021-10-28,0.1,6.0,SL_hit,-2.5500000000000007,5.65,-1.1999999999999993
448,2021-10-29,84.35,170.45,squareoff,-13.650000000000006,87.0,85.64999999999999
449,2021-11-01,52.85,56.6,SL_hit,-12.749999999999993,20.050000000000004,-11.32
450,2021-11-02,14.75,22.05,SL_hit,-20.500000000000004,7.449999999999999,-4.41
451,2021-11-03,0.2,6.55,SL_hit,-4.7,6.3,-1.3099999999999996
452,2021-11-08,66.9,53.9,SL_hit,-28.1,11.649999999999999,-10.779999999999994
453,2021-11-09,19.2,32.0,squareoff,-5.899999999999999,13.399999999999999,10.25
454,2021-11-10,9.05,19.549999999999997,SL_hit,-5.850000000000001,10.949999999999998,-3.91
455,2021-11-11,0.15000000000000002,4.45,SL_hit,-11.399999999999999,4.3,-0.8899999999999997
456,2021-11-12,56.35,61.75,squareoff,-2.0,14.549999999999997,10.099999999999994
457,2021-11-15,39.699999999999996,35.0,SL_hit,-20.949999999999996,1.2999999999999972,-7.0
458,2021-11-16,30.7,31.549999999999997,squareoff,-6.25,11.949999999999996,5.649999999999999
459,2021-11-17,8.6,17.3,SL_hit,-4.2499999999999964,10.0,-3.460000000000001
460,2021-11-18,0.2,4.8,SL_hit,-8.45,4.6,-0.96
461,2021-11-22,69.2,74.5,SL_hit,-77.75,20.25,-14.899999999999991
462,2021-11-23,43.9,53.599999999999994,SL_hit,-17.900000000000006,13.249999999999993,-10.719999999999999
463,2021-11-24,20.25,21.1,squareoff,0.10000000000000142,13.0,9.150000000000002
464,2021-11-25,0.1,6.6000000000000005,SL_hit,-2.2,6.500000000000001,-1.3199999999999994
465,2021-11-26,175.05,92.0,SL_hit,-97.80000000000001,12.349999999999994,-18.39999999999999
466,2021-11-29,144.15,164.39999999999998,SL_hit,-47.25000000000003,24.849999999999966,-32.879999999999995
467,2021-11-30,78.5,59.5,SL_hit,-57.45,15.350000000000001,-11.899999999999991
468,2021-12-01,12.0,35.35,SL_hit,-11.75,24.150000000000002,-7.07
469,2021-12-02,0.15000000000000002,8.799999999999999,TGThit,-0.7000000000000011,8.549999999999999,7.039999999999999
470,2021-12-03,138.5,94.65,SL_hit,-63.400000000000006,12.450000000000003,-18.929999999999993
471,2021-12-06,126.55,90.8,SL_hit,-40.35000000000001,16.349999999999994,-18.159999999999997
472,2021-12-07,33.65,50.699999999999996,SL_hit,-13.100000000000001,16.799999999999997,-10.139999999999993
473,2021-12-08,9.7,18.55,SL_hit,-3.8000000000000007,9.05,-3.710000000000001
474,2021-12-09,0.1,4.35,SL_hit,-3.75,4.199999999999999,-0.8700000000000001
475,2021-12-10,61.949999999999996,83.85,squareoff,-2.3000000000000114,25.75,18.099999999999994
476,2021-12-13,70.8,47.15,SL_hit,-52.300000000000004,8.049999999999997,-9.43
477,2021-12-14,32.3,46.349999999999994,squareoff,-1.3000000000000043,16.849999999999994,15.799999999999994
478,2021-12-15,22.900000000000002,26.15,SL_hit,-6.149999999999999,12.649999999999999,-5.229999999999997
479,2021-12-16,0.15000000000000002,4.9,TGThit,-0.5499999999999998,4.800000000000001,3.9200000000000004
480,2021-12-17,109.5,84.6,SL_hit,-38.5,5.75,-16.92
481,2021-12-20,81.5,101.25,SL_hit,-66.95000000000002,24.150000000000006,-20.25
482,2021-12-21,36.75,62.650000000000006,squareoff,-6.1499999999999915,25.450000000000003,21.750000000000007
483,2021-12-22,10.3,24.6,squareoff,-4.049999999999997,15.3,15.000000000000002
484,2021-12-23,0.15000000000000002,4.25,TGThit,0.09999999999999964,4.1,3.4000000000000004
485,2021-12-24,77.6,86.5,SL_hit,-22.0,21.150000000000006,-17.299999999999997
486,2021-12-27,132.6,73.6,SL_hit,-64.44999999999999,3.0,-14.719999999999999
487,2021-12-28,20.35,36.2,squareoff,-1.5499999999999972,14.800000000000004,14.300000000000004
488,2021-12-29,7.5,17.450000000000003,squareoff,0.10000000000000142,10.300000000000002,10.050000000000002
489,2021-12-30,0.1,2.95,TGThit,0.10000000000000009,2.8000000000000003,2.3600000000000003
490,2021-12-31,58.8,73.05,squareoff,-3.3500000000000085,14.099999999999994,12.200000000000003
491,2022-01-03,53.7,41.800000000000004,SL_hit,-13.799999999999997,9.100000000000001,-8.36
492,2022-01-04,23.7,32.65,SL_hit,-11.950000000000003,14.049999999999997,-6.530000000000001
493,2022-01-05,8.3,15.6,squareoff,-1.6500000000000004,7.199999999999999,6.549999999999999
494,2022-01-06,0.1,6.6,SL_hit,-2.950000000000001,6.449999999999999,-1.3199999999999994
495,2022-01-07,79.65,98.7,squareoff,0.0,25.799999999999997,17.35000000000001
496,2022-01-10,56.75,55.05,squareoff,-6.650000000000006,8.25,-0.45000000000000284
497,2022-01-11,24.15,41.6,squareoff,-1.5,16.3,15.5
498,2022-01-12,8.65,12.55,squareoff,-0.4499999999999993,4.100000000000001,3.5500000000000007
499,2022-01-13,0.1,2.45,TGThit,-0.1499999999999999,2.3000000000000003,1.9600000000000002
500,2022-01-14,81.3,77.1,SL_hit,-19.55000000000001,4.199999999999989,-15.420000000000002
501,2022-01-17,30.0,46.2,squareoff,-3.799999999999997,14.0,12.900000000000006
502,2022-01-18,57.6,22.8,SL_hit,-41.7,3.3500000000000014,-4.559999999999999
503,2022-01-19,15.25,21.0,SL_hit,-20.299999999999997,7.299999999999999,-4.199999999999999
504,2022-01-20,0.2,2.55,SL_hit,-5.2,2.4,-0.5099999999999998
505,2022-01-21,86.0,129.10000000000002,squareoff,-4.449999999999989,40.55000000000001,40.30000000000001
506,2022-01-24,208.0,85.30000000000001,SL_hit,-234.89999999999998,11.75,-17.060000000000002
507,2022-01-25,146.1,134.25,SL_hit,-36.400000000000006,45.650000000000006,-26.849999999999994
508,2022-01-27,0.15000000000000002,24.05,TGThit,-2.5,23.8,19.240000000000002
509,2022-01-28,257.5,268.65,squareoff,-25.600000000000023,36.849999999999966,-7.350000000000023
510,2022-01-31,231.0,227.85000000000002,squareoff,-23.94999999999996,4.0,-6.199999999999989
511,2022-02-01,80.15,206.75,squareoff,-36.94999999999999,129.1,125.9
512,2022-02-02,13.6,34.400000000000006,squareoff,0.15000000000000568,22.950000000000006,22.550000000000004
513,2022-02-03,0.1,3.5,TGThit,0.0,3.4,2.8000000000000003
514,2022-02-04,83.65,132.85,squareoff,-0.15000000000000568,44.19999999999999,39.39999999999999
515,2022-02-07,136.6,74.8,SL_hit,-132.35000000000002,7.549999999999997,-14.959999999999994
516,2022-02-08,34.4,58.4,SL_hit,-53.45000000000001,26.599999999999998,-11.68
517,2022-02-09,7.949999999999999,19.75,squareoff,-1.8999999999999986,12.2,11.9
518,2022-02-10,0.1,3.6999999999999997,SL_hit,-3.6,3.55,-0.7399999999999998
519,2022-02-11,94.2,97.5,SL_hit,-21.599999999999994,11.849999999999994,-19.5
520,2022-02-14,141.7,211.85,squareoff,0.09999999999999432,90.7,79.19999999999999
521,2022-02-15,168.9,99.65,SL_hit,-77.44999999999999,26.55000000000001,-19.929999999999993
522,2022-02-16,30.55,35.45,SL_hit,-22.049999999999997,18.950000000000003,-7.089999999999996
523,2022-02-17,0.15000000000000002,5.800000000000001,SL_hit,-26.1,5.6000000000000005,-1.1600000000000001
524,2022-02-18,148.2,209.25,squareoff,-1.4000000000000057,53.5,48.75
525,2022-02-21,88.4,140.55,squareoff,-4.099999999999994,49.900000000000006,40.80000000000001
526,2022-02-22,100.15,127.9,squareoff,-9.449999999999989,38.5,11.450000000000003
527,2022-02-23,33.6,43.45,squareoff,-0.9500000000000028,24.750000000000004,11.500000000000004
528,2022-02-24,152.95000000000002,36.95,SL_hit,-133.25,22.200000000000003,-7.390000000000001
529,2022-02-25,248.05,268.3,squareoff,-6.550000000000011,34.650000000000034,15.199999999999989
530,2022-02-28,293.45,225.95,SL_hit,-78.15000000000003,10.099999999999966,-45.19
531,2022-03-02,100.0,168.4,squareoff,-15.799999999999983,85.0,77.30000000000001
532,2022-03-03,0.1,15.25,SL_hit,-9.600000000000001,15.05,-3.0500000000000007
533,2022-03-04,239.89999999999998,302.6,squareoff,-1.0499999999999545,58.20000000000002,49.70000000000002
534,2022-03-07,204.85,216.65,SL_hit,-62.70000000000002,8.349999999999994,-43.33000000000001
535,2022-03-08,171.0,185.55,squareoff,-11.599999999999994,25.19999999999999,-0.05000000000001137
536,2022-03-09,113.9,99.35,SL_hit,-34.400000000000006,30.75,-19.86999999999999
537,2022-03-10,0.1,15.149999999999999,TGThit,-23.5,14.95,12.12
538,2022-03-11,220.8,233.05,squareoff,-18.94999999999999,14.550000000000011,6.5
539,2022-03-14,209.35,191.75,squareoff,-28.150000000000006,9.75,-17.05000000000001
540,2022-03-15,174.20000000000002,154.7,SL_hit,-78.20000000000002,19.399999999999977,-30.939999999999998
541,2022-03-16,67.8,62.5,squareoff,-7.849999999999994,9.25,-4.549999999999997
542,2022-03-17,0.1,9.55,TGThit,-0.34999999999999964,9.450000000000001,7.640000000000001
543,2022-03-21,159.55,155.95,squareoff,-22.150000000000006,20.049999999999983,-7.199999999999989
544,2022-03-22,131.15,127.75,squareoff,-15.0,28.099999999999994,0.04999999999999716
545,2022-03-23,49.6,36.85,SL_hit,-39.24999999999999,3.8500000000000014,-7.369999999999997
546,2022-03-24,0.1,10.3,TGThit,0.05000000000000071,10.200000000000001,8.240000000000002
547,2022-03-25,125.45,161.9,squareoff,-7.799999999999983,32.099999999999994,22.25
548,2022-03-28,69.75,106.85,SL_hit,-27.05000000000001,34.349999999999994,-21.370000000000005
549,2022-03-29,33.05,48.05,squareoff,-2.9000000000000057,17.199999999999996,16.299999999999997
550,2022-03-30,12.05,19.85,SL_hit,-4.899999999999999,6.350000000000001,-3.969999999999999
551,2022-03-31,0.1,3.5,TGThit,-0.10000000000000009,3.4,2.8000000000000003
552,2022-04-01,106.0,120.85,squareoff,0.15000000000000568,28.89999999999999,16.5
553,2022-04-04,70.45,58.05,SL_hit,-51.14999999999999,4.6499999999999915,-11.61
554,2022-04-05,26.849999999999998,50.650000000000006,squareoff,0.20000000000000284,21.900000000000006,21.000000000000004
555,2022-04-06,16.7,25.2,squareoff,-0.3500000000000014,13.799999999999999,10.75
556,2022-04-07,0.15000000000000002,2.9,TGThit,-0.5,2.75,2.3200000000000003
557,2022-04-08,77.5,96.0,squareoff,-8.600000000000009,23.349999999999994,21.30000000000001
558,2022-04-11,24.25,50.45,squareoff,-0.5,23.150000000000002,22.450000000000003
559,2022-04-12,9.7,18.25,SL_hit,-11.149999999999999,9.899999999999999,-3.6499999999999986
560,2022-04-13,0.1,2.4,SL_hit,-4.1,2.3,-0.48
561,2022-04-18,54.5,90.85,squareoff,0.29999999999999716,34.24999999999999,33.349999999999994
562,2022-04-19,116.5,43.05,SL_hit,-66.45,21.749999999999996,-8.61
563,2022-04-20,9.45,27.1,squareoff,-0.29999999999999716,17.0,15.650000000000002
564,2022-04-21,0.1,3.2,SL_hit,-1.1499999999999995,3.0500000000000003,-0.6399999999999997
565,2022-04-22,92.45,103.9,squareoff,-0.5999999999999943,17.950000000000017,12.700000000000017
566,2022-04-25,73.1,90.7,squareoff,-13.450000000000003,10.950000000000003,6.950000000000003
567,2022-04-26,38.9,48.6,squareoff,-0.6000000000000014,15.149999999999999,10.25
568,2022-04-27,19.45,27.85,SL_hit,-16.5,14.850000000000001,-5.57
569,2022-04-28,0.1,3.6500000000000004,TGThit,-0.1499999999999999,3.5500000000000003,2.9200000000000004
570,2022-04-29,116.69999999999999,90.15,SL_hit,-48.94999999999999,4.700000000000003,-18.03
571,2022-05-02,61.949999999999996,86.55000000000001,squareoff,-3.999999999999986,21.10000000000001,19.450000000000017
572,2022-05-04,148.4,36.95,SL_hit,-164.8,3.5,-7.390000000000001
573,2022-05-05,0.1,7.6,SL_hit,-2.950000000000001,7.449999999999999,-1.5199999999999996
574,2022-05-06,121.15,157.1,squareoff,-5.450000000000017,22.74999999999997,19.400000000000006
575,2022-05-09,96.0,118.94999999999999,SL_hit,-26.350000000000023,23.799999999999983,-23.789999999999992
576,2022-05-10,59.45,77.1,squareoff,-5.6000000000000085,25.44999999999999,22.549999999999997
577,2022-05-11,26.650000000000002,36.15,SL_hit,-75.35,10.25,-7.229999999999997
578,2022-05-12,0.1,8.85,SL_hit,-2.9000000000000004,8.7,-1.7699999999999996
579,2022-05-13,142.0,162.85000000000002,squareoff,-12.799999999999983,27.400000000000034,18.450000000000045
580,2022-05-16,93.6,124.6,squareoff,-9.700000000000017,30.64999999999999,28.299999999999997
581,2022-05-17,167.4,77.4,SL_hit,-89.19999999999999,4.5,-15.480000000000004
582,2022-05-18,18.6,38.55,squareoff,-5.300000000000004,21.349999999999998,17.2
583,2022-05-19,0.1,13.0,TGThit,-0.3000000000000007,12.9,10.4
584,2022-05-20,166.75,150.5,squareoff,-12.25,5.800000000000011,-7.150000000000006
585,2022-05-23,104.75,146.0,squareoff,-0.75,51.150000000000006,47.25
586,2022-05-24,66.89999999999999,92.44999999999999,squareoff,-9.700000000000017,26.89999999999999,20.39999999999999
587,2022-05-25,55.65,35.95,SL_hit,-26.25,3.0500000000000043,-7.189999999999998
588,2022-05-26,0.1,6.85,SL_hit,-15.500000000000002,6.699999999999999,-1.3699999999999992
589,2022-05-27,102.8,144.4,squareoff,-0.6500000000000057,32.95000000000002,28.400000000000006
590,2022-05-30,67.65,77.30000000000001,squareoff,-11.849999999999994,9.25,6.950000000000017
591,2022-05-31,44.5,57.650000000000006,squareoff,-3.049999999999997,10.950000000000003,7.0
592,2022-06-01,16.3,35.55,squareoff,-6.700000000000003,19.949999999999996,16.049999999999997
