,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
600,2022-06-08,94.0,168.05,squareoff,-4.699999999999989,79.65,78.45000000000002
601,2022-06-09,128.10000000000002,61.099999999999994,SL_hit,-66.1,32.8,-12.219999999999999
602,2022-06-10,265.79999999999995,261.65,squareoff,-17.700000000000045,5.25,0.39999999999997726
603,2022-06-13,252.0,265.65,squareoff,-6.75,25.849999999999994,18.299999999999983
604,2022-06-14,208.3,233.64999999999998,squareoff,-29.80000000000001,32.599999999999966,30.099999999999966
605,2022-06-15,185.95,184.55,squareoff,-0.04999999999998295,23.700000000000017,5.200000000000017
606,2022-06-16,388.95,76.8,SL_hit,-333.6,15.799999999999997,-15.36
607,2022-06-17,334.15,358.85,squareoff,-6.7999999999999545,31.350000000000023,24.149999999999977
608,2022-06-20,236.45,294.0,squareoff,-2.5,50.55000000000001,43.099999999999994
609,2022-06-21,181.7,195.5,SL_hit,-60.94999999999999,12.099999999999994,-39.099999999999994
610,2022-06-22,126.0,137.55,squareoff,-13.899999999999977,32.80000000000001,24.05000000000001
611,2022-06-23,6.35,82.3,SL_hit,-27.75,78.25,-16.459999999999994
612,2022-06-24,252.05,298.05,squareoff,-7.099999999999966,39.85000000000002,37.10000000000002
613,2022-06-27,204.45,231.4,squareoff,-4.75,29.950000000000017,24.75
614,2022-06-28,197.35000000000002,197.55,squareoff,-20.049999999999983,20.700000000000017,5.75
615,2022-06-29,130.85,136.9,SL_hit,-39.05000000000001,3.0999999999999943,-27.379999999999995
616,2022-06-30,70.0,102.05,SL_hit,-51.05,61.5,-20.409999999999997
617,2022-07-01,265.1,304.1,squareoff,-42.94999999999999,44.700000000000045,36.35000000000002
618,2022-07-04,221.3,241.45,squareoff,0.14999999999997726,30.25,13.5
619,2022-07-05,163.1,174.45,squareoff,-18.350000000000023,18.80000000000001,10.599999999999994
620,2022-07-06,139.3,130.85,SL_hit,-33.0,21.299999999999997,-26.169999999999987
621,2022-07-07,0.1,72.69999999999999,TGThit,-7.900000000000006,72.49999999999999,58.16
622,2022-07-08,210.4,245.3,squareoff,-2.549999999999983,27.450000000000017,24.30000000000001
623,2022-07-11,171.4,202.9,squareoff,-0.3499999999999943,28.05000000000001,24.950000000000017
624,2022-07-12,151.55,162.85,squareoff,-2.75,19.049999999999983,15.25
625,2022-07-13,139.95,120.7,SL_hit,-35.3,8.75,-24.14
626,2022-07-14,10.850000000000001,74.55,SL_hit,-19.549999999999997,66.25,-14.909999999999997
627,2022-07-15,204.5,213.8,squareoff,-2.8999999999999773,18.100000000000023,3.8500000000000227
628,2022-07-18,162.0,163.8,squareoff,0.05000000000001137,9.950000000000017,3.6000000000000227
629,2022-07-19,147.6,140.14999999999998,squareoff,-27.05000000000001,3.4499999999999886,-20.900000000000006
630,2022-07-20,70.4,91.75,squareoff,-5.700000000000003,22.299999999999997,20.099999999999994
631,2022-07-21,55.349999999999994,46.0,SL_hit,-18.5,34.1,-9.199999999999996
632,2022-07-22,209.75,207.45,squareoff,-8.75,12.099999999999994,2.6499999999999773
633,2022-07-25,166.7,186.25,squareoff,-16.94999999999999,24.649999999999977,17.649999999999977
634,2022-07-26,150.0,151.4,squareoff,-6.5,22.099999999999994,5.200000000000017
635,2022-07-27,167.95,113.69999999999999,SL_hit,-67.30000000000001,2.1999999999999886,-22.73999999999998
636,2022-07-28,79.2,56.150000000000006,SL_hit,-29.25,31.050000000000004,-11.230000000000004
637,2022-07-29,214.5,222.64999999999998,squareoff,-3.8000000000000114,21.5,7.299999999999983
638,2022-08-01,194.5,192.45,squareoff,-19.30000000000001,8.550000000000011,-13.400000000000006
639,2022-08-02,143.0,161.64999999999998,squareoff,-6.800000000000011,20.549999999999983,8.75
640,2022-08-03,87.0,126.2,SL_hit,-54.84999999999998,37.75,-25.239999999999995
641,2022-08-04,67.75,61.699999999999996,SL_hit,-234.35000000000002,16.29999999999999,-12.339999999999996
642,2022-08-05,231.85,283.95,squareoff,-0.4000000000000341,54.099999999999966,50.69999999999999
643,2022-08-08,196.35000000000002,203.7,squareoff,-22.350000000000023,10.449999999999989,-2.200000000000017
644,2022-08-10,106.05,149.6,squareoff,-0.8000000000000114,34.599999999999994,31.099999999999994
645,2022-08-11,0.15000000000000002,53.4,SL_hit,-23.35,53.1,-10.68
646,2022-08-12,179.4,200.35000000000002,squareoff,-5.849999999999966,18.55000000000001,8.600000000000023
647,2022-08-16,109.69999999999999,135.45,squareoff,0.5,25.099999999999994,22.799999999999983
648,2022-08-17,86.7,91.95,squareoff,-3.8500000000000085,10.399999999999991,0.6499999999999915
649,2022-08-18,6.3999999999999995,54.75,TGThit,-3.1500000000000057,51.5,43.800000000000004
650,2022-08-19,295.0,194.25,SL_hit,-123.04999999999995,6.300000000000011,-38.849999999999994
651,2022-08-22,221.05,181.6,SL_hit,-63.75,6.749999999999972,-36.31999999999999
652,2022-08-23,222.8,148.8,SL_hit,-68.44999999999999,5.050000000000011,-29.75999999999999
653,2022-08-24,82.4,116.1,SL_hit,-30.80000000000001,39.849999999999994,-23.22
654,2022-08-25,127.45,50.55,SL_hit,-99.2,40.349999999999994,-10.11
655,2022-08-26,217.1,227.65,squareoff,-29.200000000000017,12.400000000000006,5.5
656,2022-08-29,215.60000000000002,224.15,squareoff,-23.849999999999994,13.300000000000011,10.799999999999983
657,2022-08-30,254.8,133.45,SL_hit,-146.05,15.349999999999994,-26.689999999999998
658,2022-09-01,0.15000000000000002,103.15,SL_hit,-67.0,102.5,-20.629999999999995
659,2022-09-02,274.15,286.15,squareoff,-20.800000000000068,31.349999999999966,27.849999999999966
660,2022-09-05,214.05,234.3,squareoff,-2.75,20.25,11.850000000000023
661,2022-09-06,163.0,181.55,squareoff,-33.14999999999998,22.80000000000001,13.850000000000023
662,2022-09-07,114.1,155.7,squareoff,0.6999999999999886,45.44999999999999,40.499999999999986
663,2022-09-08,48.9,68.9,SL_hit,-21.450000000000003,44.25000000000001,-13.780000000000001
664,2022-09-09,226.8,226.5,squareoff,-27.30000000000001,10.449999999999989,4.75
665,2022-09-12,185.9,194.0,squareoff,-12.699999999999989,5.349999999999994,1.9000000000000057
666,2022-09-13,159.0,158.45,squareoff,-10.75,4.149999999999977,-2.4000000000000057
667,2022-09-14,141.95,136.05,SL_hit,-56.44999999999999,6.050000000000011,-27.210000000000008
668,2022-09-15,172.5,68.5,SL_hit,-130.95,4.799999999999997,-13.700000000000003
669,2022-09-16,345.05,273.05,SL_hit,-94.05000000000001,13.750000000000057,-54.610000000000014
670,2022-09-19,259.70000000000005,269.4,squareoff,-20.400000000000034,17.149999999999977,8.049999999999955
671,2022-09-20,171.7,191.9,squareoff,-24.099999999999994,17.450000000000017,13.599999999999994
672,2022-09-21,199.55,177.8,SL_hit,-53.099999999999994,7.100000000000023,-35.56
673,2022-09-22,0.15000000000000002,115.3,TGThit,-6.150000000000006,115.05,92.24000000000001
674,2022-09-23,318.0,300.1,SL_hit,-69.29999999999995,8.700000000000045,-60.01999999999998
675,2022-09-26,241.8,287.5,squareoff,-7.550000000000011,50.599999999999994,36.19999999999999
676,2022-09-27,184.0,214.6,squareoff,-36.5,30.549999999999983,23.94999999999999
677,2022-09-28,113.75,162.35000000000002,squareoff,-12.999999999999972,48.75000000000003,45.10000000000002
678,2022-09-29,131.79999999999998,64.45,SL_hit,-103.84999999999998,6.950000000000003,-12.89
679,2022-09-30,356.45,333.25,SL_hit,-95.5,42.05000000000001,-66.64999999999998
680,2022-10-03,259.0,246.15,squareoff,-39.20000000000002,26.849999999999994,-8.599999999999994
681,2022-10-04,137.7,144.35,squareoff,-21.950000000000017,15.650000000000006,1.549999999999983
682,2022-10-06,18.05,70.25,TGThit,-8.650000000000006,64.65,56.2
683,2022-10-07,229.55,256.15,squareoff,0.10000000000002274,25.19999999999999,20.44999999999999
684,2022-10-10,228.95,219.05,squareoff,-41.849999999999966,24.700000000000017,-13.399999999999977
685,2022-10-11,264.15,191.45,SL_hit,-57.35000000000002,20.75,-38.28999999999999
686,2022-10-12,158.54999999999998,153.3,squareoff,-19.80000000000001,18.94999999999999,-3.7499999999999716
687,2022-10-13,35.599999999999994,70.5,SL_hit,-35.55,64.3,-14.099999999999994
688,2022-10-14,237.54999999999998,252.9,squareoff,-3.2499999999999716,17.700000000000017,10.0
689,2022-10-17,221.65,209.7,squareoff,-19.350000000000023,8.0,-6.400000000000034
690,2022-10-18,128.45,151.3,squareoff,-7.099999999999994,18.25,15.5
691,2022-10-19,95.35000000000001,104.1,SL_hit,-24.400000000000006,22.19999999999999,-20.819999999999993
692,2022-10-20,114.3,49.7,SL_hit,-68.05,18.200000000000003,-9.939999999999998
693,2022-10-21,171.0,193.85,squareoff,-17.400000000000006,22.049999999999983,14.549999999999983
694,2022-10-25,93.0,111.25,squareoff,-1.4499999999999886,25.650000000000006,7.25
695,2022-10-27,12.950000000000001,45.75,SL_hit,-52.10000000000001,30.299999999999997,-9.149999999999999
696,2022-10-28,205.15,215.55,squareoff,-8.449999999999989,10.700000000000017,8.900000000000034
697,2022-10-31,188.3,159.6,SL_hit,-34.650000000000006,0.799999999999983,-31.919999999999987
698,2022-11-01,136.05,131.05,SL_hit,-29.649999999999977,0.10000000000002274,-26.210000000000008
699,2022-11-02,116.85,127.30000000000001,squareoff,-3.5999999999999943,13.550000000000011,4.6000000000000085
700,2022-11-03,2.6999999999999997,63.45,SL_hit,-20.60000000000001,61.2,-12.689999999999998
701,2022-11-04,191.0,205.35,squareoff,-5.25,22.849999999999994,11.900000000000006
702,2022-11-07,115.0,142.1,SL_hit,-35.05000000000001,21.799999999999983,-28.419999999999987
703,2022-11-09,130.3,87.65,SL_hit,-60.0,1.0000000000000142,-17.53
704,2022-11-10,21.55,41.1,SL_hit,-37.65,24.5,-8.219999999999999
705,2022-11-11,186.25,175.45,squareoff,-14.650000000000006,6.099999999999994,-5.25
706,2022-11-14,137.05,146.45,squareoff,0.25,20.349999999999994,11.599999999999994
707,2022-11-15,96.1,107.05000000000001,SL_hit,-33.39999999999998,14.750000000000014,-21.409999999999997
708,2022-11-16,64.4,84.3,squareoff,-10.600000000000009,21.349999999999994,18.599999999999994
709,2022-11-17,5.95,34.25,TGThit,-1.4500000000000028,33.55,27.400000000000002
710,2022-11-18,153.1,186.0,squareoff,-1.5500000000000114,24.44999999999999,16.75
711,2022-11-21,116.2,137.55,squareoff,-2.0999999999999943,18.80000000000001,16.35000000000001
712,2022-11-22,99.80000000000001,107.95,squareoff,-1.2000000000000028,15.350000000000009,4.849999999999994
713,2022-11-23,45.0,62.5,squareoff,-6.0,14.700000000000003,12.399999999999999
714,2022-11-24,134.05,21.0,SL_hit,-115.9,1.2000000000000028,-4.199999999999999
715,2022-11-25,129.25,155.3,squareoff,0.05000000000001137,18.900000000000034,14.449999999999989
716,2022-11-28,126.65,132.5,squareoff,-25.5,8.849999999999994,0.4000000000000057
717,2022-11-29,75.5,105.35,squareoff,-4.5,29.0,26.099999999999994
718,2022-11-30,70.8,66.30000000000001,SL_hit,-19.799999999999983,12.800000000000011,-13.260000000000005
719,2022-12-01,37.75,36.849999999999994,SL_hit,-47.75,21.349999999999994,-7.369999999999997
720,2022-12-02,163.0,173.4,squareoff,-28.200000000000017,7.349999999999994,4.300000000000011
721,2022-12-05,136.3,146.05,squareoff,-12.199999999999989,14.900000000000006,9.75
722,2022-12-06,116.0,130.4,squareoff,-2.3499999999999943,12.900000000000006,7.950000000000003
723,2022-12-07,65.0,107.0,squareoff,-2.799999999999997,35.05000000000001,28.150000000000006
724,2022-12-08,0.1,46.0,TGThit,-4.25,45.75,36.800000000000004
725,2022-12-09,208.85,141.15,SL_hit,-111.1,0.09999999999999432,-28.22999999999999
726,2022-12-12,154.2,138.25,SL_hit,-46.80000000000001,7.099999999999994,-27.650000000000006
727,2022-12-13,151.2,119.55000000000001,SL_hit,-34.79999999999998,4.25,-23.909999999999997
728,2022-12-14,71.05,82.1,squareoff,-1.8500000000000085,12.049999999999983,11.049999999999997
729,2022-12-15,134.9,37.4,SL_hit,-108.1,19.099999999999998,-7.479999999999997
