,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
601,2022-06-13,653.0,687.75,squareoff,-9.350000000000023,47.85000000000002,41.049999999999955
602,2022-06-14,533.0,579.2,squareoff,-92.29999999999995,63.15000000000009,48.0
603,2022-06-15,470.65,442.95,squareoff,-20.350000000000023,51.5,-1.650000000000034
604,2022-06-16,985.9000000000001,168.55,SL_hit,-852.5999999999999,14.0,-33.71000000000001
605,2022-06-17,817.75,878.05,squareoff,-46.950000000000045,86.59999999999991,85.59999999999991
606,2022-06-20,558.75,700.0,squareoff,-28.25,114.60000000000002,100.5
607,2022-06-21,475.05,506.45,SL_hit,-276.55,10.5,-101.29000000000002
608,2022-06-22,304.5,354.0,squareoff,-43.60000000000002,83.69999999999999,64.19999999999999
609,2022-06-23,35.9,175.8,SL_hit,-222.59999999999997,154.4,-35.16
610,2022-06-24,675.5999999999999,770.8,squareoff,-13.650000000000091,87.5,79.89999999999998
611,2022-06-27,552.8,643.3,squareoff,0.5499999999999545,88.5,71.84999999999991
612,2022-06-28,430.1,499.1,squareoff,-11.049999999999955,75.70000000000005,72.0
613,2022-06-29,339.3,364.85,squareoff,-45.349999999999966,54.25,37.950000000000045
614,2022-06-30,0.1,241.45,SL_hit,-117.55000000000001,241.14999999999998,-48.289999999999964
615,2022-07-01,782.25,775.3,squareoff,-0.40000000000009095,59.34999999999991,47.25
616,2022-07-04,543.0,609.5,squareoff,-6.099999999999909,84.89999999999998,52.049999999999955
617,2022-07-05,515.2,433.9,SL_hit,-115.85000000000002,50.94999999999993,-86.77999999999997
618,2022-07-06,398.0,327.9,SL_hit,-159.39999999999998,19.399999999999977,-65.57999999999998
619,2022-07-07,120.05,190.45,squareoff,-14.949999999999989,150.45,90.14999999999999
620,2022-07-08,580.05,667.0,squareoff,-4.100000000000023,69.20000000000005,58.549999999999955
621,2022-07-11,524.0,566.85,squareoff,-18.75,54.30000000000007,21.899999999999977
622,2022-07-12,430.2,461.85,squareoff,-19.699999999999932,60.35000000000002,43.10000000000002
623,2022-07-13,447.90000000000003,333.5,SL_hit,-201.14999999999998,17.399999999999977,-66.69999999999999
624,2022-07-14,146.05,208.64999999999998,squareoff,-34.95000000000002,87.39999999999998,62.849999999999994
625,2022-07-15,557.05,592.75,squareoff,-58.200000000000045,45.450000000000045,38.14999999999998
626,2022-07-18,579.55,485.25,SL_hit,-130.1500000000001,24.44999999999999,-97.04999999999995
627,2022-07-19,532.05,400.6,SL_hit,-170.89999999999998,4.350000000000023,-80.12
628,2022-07-20,228.95,303.4,squareoff,-56.650000000000034,78.44999999999999,75.39999999999998
629,2022-07-21,201.05,167.55,SL_hit,-194.55,67.35000000000001,-33.50999999999999
630,2022-07-22,660.65,621.3,squareoff,-67.20000000000005,24.649999999999864,-24.15000000000009
631,2022-07-25,515.7,562.7,squareoff,-99.44999999999993,79.25,46.80000000000007
632,2022-07-26,412.6,455.79999999999995,squareoff,-8.950000000000045,69.54999999999995,41.099999999999966
633,2022-07-27,454.0,354.9,SL_hit,-112.65000000000003,16.299999999999955,-70.97999999999996
634,2022-07-28,77.05,183.5,TGThit,-9.400000000000006,159.85,146.8
635,2022-07-29,583.0,619.45,squareoff,-100.84999999999991,50.549999999999955,40.200000000000045
636,2022-08-01,620.9,555.05,squareoff,-89.70000000000005,16.199999999999932,-65.40000000000009
637,2022-08-02,423.0,470.1,squareoff,-44.19999999999993,29.700000000000045,-1.6999999999999886
638,2022-08-03,280.0,387.35,squareoff,-48.64999999999998,100.75,95.0
639,2022-08-04,244.45000000000002,184.5,SL_hit,-610.95,29.400000000000006,-36.900000000000006
640,2022-08-05,611.3,730.45,squareoff,-5.0,119.0,107.35000000000002
641,2022-08-08,658.9,565.3,SL_hit,-140.9000000000001,25.25,-113.05999999999995
642,2022-08-10,292.5,386.85,squareoff,-8.699999999999932,81.10000000000002,62.25
643,2022-08-11,80.7,163.2,SL_hit,-39.900000000000006,94.99999999999999,-32.639999999999986
644,2022-08-12,490.8,571.0,squareoff,-12.049999999999955,71.55000000000001,68.94999999999999
645,2022-08-16,341.0,397.05,squareoff,-31.05000000000001,62.19999999999999,61.150000000000034
646,2022-08-17,278.3,300.8,squareoff,-29.44999999999999,59.400000000000006,21.80000000000001
647,2022-08-18,155.45000000000002,177.25,SL_hit,-47.94999999999999,139.3,-35.44999999999999
648,2022-08-19,774.0,556.9000000000001,SL_hit,-345.44999999999993,14.300000000000068,-111.38
649,2022-08-22,506.0,550.05,squareoff,-15.450000000000045,75.94999999999993,62.099999999999966
650,2022-08-23,791.0,440.9,SL_hit,-222.64999999999998,26.94999999999999,-88.17999999999995
651,2022-08-24,391.65,360.55,squareoff,-49.599999999999966,89.65000000000003,-28.05000000000001
652,2022-08-25,150.05,169.8,SL_hit,-55.89999999999998,140.75,-33.96000000000001
653,2022-08-26,611.5,661.2,squareoff,-80.5,61.65000000000009,27.050000000000068
654,2022-08-29,563.0,669.4,squareoff,-14.149999999999977,110.5,96.44999999999993
655,2022-08-30,830.65,386.6,SL_hit,-521.6,32.5,-77.32
656,2022-09-01,0.75,296.5,SL_hit,-188.5,288.35,-59.30000000000001
657,2022-09-02,733.15,831.4000000000001,squareoff,-14.299999999999955,110.65000000000009,96.60000000000014
658,2022-09-05,620.05,688.0999999999999,squareoff,-0.15000000000009095,71.39999999999986,56.44999999999982
659,2022-09-06,541.1,585.4,squareoff,-57.89999999999998,77.84999999999997,50.44999999999993
660,2022-09-07,368.79999999999995,492.70000000000005,squareoff,-18.749999999999943,134.95000000000005,127.5
661,2022-09-08,308.05,222.5,SL_hit,-162.60000000000002,47.10000000000002,-44.5
662,2022-09-09,709.95,746.9,squareoff,-7.649999999999977,51.35000000000002,47.799999999999955
663,2022-09-12,601.95,645.1,squareoff,-28.799999999999955,58.60000000000002,41.14999999999998
664,2022-09-13,503.0,545.5999999999999,squareoff,-5.900000000000091,58.999999999999886,34.499999999999886
665,2022-09-14,860.3,465.85,SL_hit,-658.65,2.5500000000000114,-93.16999999999996
666,2022-09-15,488.85,279.9,SL_hit,-317.45000000000005,99.99999999999997,-55.97999999999996
667,2022-09-16,879.0,903.45,squareoff,-75.59999999999991,86.45000000000005,47.80000000000007
668,2022-09-19,745.0,826.45,squareoff,-20.149999999999977,87.45000000000005,60.10000000000002
669,2022-09-20,555.0,628.95,squareoff,-20.899999999999864,54.65000000000009,44.10000000000002
670,2022-09-21,579.0,588.9,SL_hit,-121.14999999999998,65.64999999999998,-117.77999999999997
671,2022-09-22,269.15,402.05,SL_hit,-160.49999999999994,309.05,-80.40999999999997
672,2022-09-23,1032.3,890.0,SL_hit,-257.45000000000005,41.39999999999998,-178.0
673,2022-09-26,730.0,896.45,squareoff,-8.549999999999955,212.20000000000005,150.70000000000005
674,2022-09-27,603.65,674.25,squareoff,-106.34999999999991,76.79999999999995,12.599999999999909
675,2022-09-28,384.4,552.9,squareoff,-71.25,196.89999999999998,182.75
676,2022-09-29,552.05,256.4,SL_hit,-423.05000000000007,21.24999999999997,-51.27999999999997
677,2022-09-30,1397.55,1050.7,SL_hit,-426.25,71.40000000000009,-210.13999999999987
678,2022-10-03,735.55,799.2,squareoff,-36.049999999999955,127.95000000000005,84.25
679,2022-10-04,442.29999999999995,526.45,squareoff,-38.69999999999993,90.75000000000006,51.700000000000045
680,2022-10-06,15.950000000000001,290.95,SL_hit,-90.5,276.09999999999997,-58.19
681,2022-10-07,760.0,824.1500000000001,squareoff,-0.14999999999986358,91.15000000000009,50.100000000000136
682,2022-10-10,867.0,700.8,SL_hit,-275.4000000000001,55.899999999999864,-140.15999999999997
683,2022-10-11,612.0,614.4,squareoff,-4.050000000000068,72.0,9.300000000000068
684,2022-10-12,492.2,487.79999999999995,squareoff,-28.300000000000068,76.04999999999995,6.999999999999943
685,2022-10-13,275.65000000000003,250.64999999999998,SL_hit,-230.40000000000003,174.24999999999997,-50.129999999999995
686,2022-10-14,728.6500000000001,825.9000000000001,squareoff,-22.699999999999932,84.90000000000009,68.75000000000011
687,2022-10-17,807.05,667.2,squareoff,-126.14999999999998,21.450000000000045,-99.04999999999995
688,2022-10-18,452.95,538.7,squareoff,-13.700000000000045,80.60000000000002,59.85000000000002
689,2022-10-19,280.85,362.4,squareoff,-34.10000000000002,77.59999999999997,60.44999999999999
690,2022-10-20,0.1,188.8,SL_hit,-90.44999999999999,188.4,-37.75999999999999
691,2022-10-21,661.95,619.0,SL_hit,-211.79999999999995,10.099999999999909,-123.79999999999995
692,2022-10-25,297.8,408.20000000000005,squareoff,-27.049999999999955,95.55000000000007,85.80000000000007
693,2022-10-27,0.15000000000000002,190.3,TGThit,-2.6999999999999886,184.9,152.24
694,2022-10-28,807.0,772.8,squareoff,-121.45000000000005,36.09999999999991,-39.14999999999998
695,2022-10-31,577.0,635.6,squareoff,-62.60000000000002,61.55000000000007,47.44999999999993
696,2022-11-01,467.05,502.85,squareoff,-81.64999999999998,43.85000000000002,25.950000000000045
697,2022-11-02,406.0,434.5,squareoff,-29.30000000000001,40.64999999999998,17.900000000000034
698,2022-11-03,197.2,234.25,SL_hit,-177.65000000000003,72.75,-46.849999999999966
699,2022-11-04,592.85,680.8,squareoff,-6.2000000000000455,81.29999999999995,76.14999999999998
700,2022-11-07,389.95,477.04999999999995,squareoff,-16.800000000000068,87.39999999999998,80.19999999999993
701,2022-11-09,222.9,319.5,squareoff,-6.100000000000023,93.5,87.65
702,2022-11-10,0.1,145.05,SL_hit,-43.69999999999999,144.75,-29.00999999999999
703,2022-11-11,524.2,564.55,squareoff,-70.90000000000009,30.199999999999932,19.399999999999977
704,2022-11-14,404.35,465.75,squareoff,-14.400000000000034,62.39999999999998,56.44999999999999
705,2022-11-15,374.45,351.65,squareoff,-10.450000000000045,47.049999999999955,12.100000000000023
706,2022-11-16,219.95,271.45,squareoff,-43.05000000000001,40.29999999999998,26.30000000000001
707,2022-11-17,0.1,132.9,TGThit,-12.099999999999994,132.25,106.32000000000001
708,2022-11-18,448.45,512.1,squareoff,-28.350000000000023,49.0,44.150000000000034
709,2022-11-21,341.05,393.8,squareoff,-0.49999999999994316,55.69999999999999,41.5
710,2022-11-22,231.35000000000002,290.15,squareoff,-1.6000000000000227,58.54999999999998,58.19999999999999
711,2022-11-23,162.0,169.95,SL_hit,-95.19999999999999,16.899999999999977,-33.98999999999998
712,2022-11-24,175.65,75.5,SL_hit,-105.1,39.550000000000004,-15.099999999999994
713,2022-11-25,381.6,415.85,squareoff,-78.44999999999999,30.80000000000001,24.800000000000068
714,2022-11-28,337.0,366.20000000000005,squareoff,-44.69999999999993,35.150000000000034,4.850000000000023
715,2022-11-29,253.8,300.20000000000005,squareoff,-6.2999999999999545,51.05000000000004,46.50000000000006
716,2022-11-30,159.35,201.9,SL_hit,-93.70000000000002,41.95000000000002,-40.379999999999995
717,2022-12-01,139.9,102.9,SL_hit,-203.4,59.95,-20.58
718,2022-12-02,415.2,493.95,squareoff,-0.10000000000002274,69.14999999999998,64.65000000000003
719,2022-12-05,399.0,373.85,squareoff,-41.39999999999998,16.399999999999977,1.1000000000000227
720,2022-12-06,325.6,357.4,squareoff,-10.450000000000045,23.899999999999977,19.849999999999966
721,2022-12-07,210.0,310.65,squareoff,-15.75,93.39999999999998,90.14999999999998
722,2022-12-08,297.7,125.35,SL_hit,-179.79999999999998,20.349999999999994,-25.069999999999993
723,2022-12-09,382.0,413.45,squareoff,-51.25,50.64999999999998,43.0
724,2022-12-12,420.05,361.45,SL_hit,-111.30000000000001,8.099999999999966,-72.28999999999996
725,2022-12-13,321.25,303.7,squareoff,-20.94999999999999,15.300000000000011,-4.699999999999989
726,2022-12-14,208.5,252.14999999999998,squareoff,-2.5000000000000284,38.99999999999997,34.849999999999966
727,2022-12-15,501.25,114.0,SL_hit,-389.4,47.75,-22.799999999999983
