,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
297,2021-03-15,273.54999999999995,311.79999999999995,squareoff,-42.85000000000002,49.19999999999993,47.14999999999998
298,2021-03-16,201.7,239.0,squareoff,-7.400000000000006,31.099999999999994,12.800000000000011
299,2021-03-17,213.0,194.5,squareoff,-34.54999999999998,33.900000000000006,-21.25
300,2021-03-18,344.05,115.25,SL_hit,-303.15,20.799999999999997,-23.049999999999983
301,2021-03-19,457.55,418.05,SL_hit,-93.60000000000002,12.900000000000034,-83.60999999999996
302,2021-03-22,265.0,318.29999999999995,squareoff,-6.7000000000000455,51.94999999999993,46.099999999999966
303,2021-03-23,196.9,248.7,squareoff,-20.100000000000023,51.14999999999998,44.04999999999998
304,2021-03-24,181.2,199.55,squareoff,-25.19999999999999,46.25,6.050000000000011
305,2021-03-25,175.05,126.15,SL_hit,-118.45000000000002,81.35000000000001,-25.22999999999999
306,2021-03-26,303.8,371.29999999999995,squareoff,-3.150000000000034,64.39999999999998,58.599999999999966
307,2021-03-30,311.9,241.55,SL_hit,-111.5,0.4000000000000341,-48.31
308,2021-03-31,148.0,209.9,squareoff,-0.6500000000000057,59.25000000000003,56.599999999999994
309,2021-04-01,67.05,106.05000000000001,SL_hit,-27.849999999999994,54.30000000000001,-21.209999999999994
310,2021-04-05,249.0,302.8,SL_hit,-72.69999999999999,55.60000000000002,-60.56
311,2021-04-06,225.8,262.85,squareoff,-22.94999999999999,44.10000000000002,39.20000000000002
312,2021-04-07,176.5,207.45,squareoff,-29.350000000000023,33.64999999999998,26.549999999999983
313,2021-04-08,25.85,96.5,TGThit,-1.1500000000000057,78.5,77.2
314,2021-04-09,269.9,323.35,squareoff,-1.6999999999999886,59.450000000000045,56.950000000000045
315,2021-04-12,287.95,291.0,squareoff,-45.69999999999999,33.89999999999998,-8.600000000000023
316,2021-04-13,270.7,243.55,squareoff,-28.0,59.85000000000002,-14.449999999999989
317,2021-04-15,18.1,112.95,SL_hit,-146.85000000000002,94.4,-22.58999999999999
318,2021-04-16,276.7,304.5,squareoff,-7.699999999999989,29.100000000000023,25.899999999999977
319,2021-04-19,305.0,327.3,squareoff,-6.849999999999966,41.69999999999999,21.94999999999999
320,2021-04-20,252.85,188.0,SL_hit,-126.39999999999998,5.800000000000011,-37.599999999999994
321,2021-04-22,206.55,119.25,SL_hit,-111.80000000000001,5.700000000000003,-23.849999999999994
322,2021-04-23,330.1,349.55,squareoff,-5.550000000000011,26.94999999999999,20.0
323,2021-04-26,258.05,284.3,squareoff,-16.55000000000001,25.000000000000057,19.350000000000023
324,2021-04-27,244.3,231.64999999999998,squareoff,-19.900000000000034,5.799999999999983,-16.400000000000006
325,2021-04-28,190.4,166.7,SL_hit,-60.150000000000006,3.0999999999999943,-33.34
326,2021-04-29,105.25,105.4,SL_hit,-94.6,31.5,-21.08
327,2021-04-30,364.0,366.55,squareoff,-0.5,46.5,6.900000000000034
328,2021-05-03,306.25,302.6,squareoff,-21.05000000000001,29.149999999999977,4.050000000000011
329,2021-05-04,256.0,227.25,SL_hit,-66.0,15.199999999999989,-45.44999999999999
330,2021-05-05,147.0,194.35000000000002,squareoff,-7.799999999999983,50.30000000000001,49.35000000000002
331,2021-05-06,124.75,113.35000000000001,SL_hit,-24.35000000000001,28.950000000000003,-22.67
332,2021-05-07,253.3,277.35,squareoff,-9.75,24.30000000000001,20.200000000000045
333,2021-05-10,185.95,211.05,squareoff,-1.549999999999983,24.400000000000006,23.19999999999999
334,2021-05-11,140.55,153.64999999999998,squareoff,-23.200000000000017,21.599999999999966,16.799999999999983
335,2021-05-12,103.3,93.19999999999999,SL_hit,-61.05000000000001,37.69999999999999,-18.64
336,2021-05-14,246.0,271.95,squareoff,-18.100000000000023,21.80000000000001,18.5
337,2021-05-17,232.75,209.7,squareoff,-29.30000000000001,9.25,-21.5
338,2021-05-18,166.0,171.5,squareoff,-5.100000000000023,14.600000000000023,8.199999999999989
339,2021-05-19,130.4,145.15,squareoff,-10.349999999999994,23.25,19.05000000000001
340,2021-05-20,193.70000000000002,88.5,SL_hit,-122.80000000000001,0,-17.700000000000003
341,2021-05-21,313.4,251.45,SL_hit,-60.849999999999966,2.8499999999999943,-50.289999999999964
342,2021-05-24,181.0,223.25,squareoff,0.30000000000001137,35.650000000000006,35.25
343,2021-05-25,141.55,159.25,squareoff,-29.44999999999999,9.75,2.4000000000000057
344,2021-05-26,139.95,129.5,SL_hit,-33.55000000000001,3.9499999999999886,-25.900000000000006
345,2021-05-27,38.449999999999996,87.85,squareoff,-4.650000000000006,62.49999999999999,52.8
346,2021-05-28,215.75,241.5,squareoff,-2.9000000000000057,24.349999999999994,21.849999999999994
347,2021-05-31,225.05,198.3,SL_hit,-42.29999999999998,6.600000000000023,-39.66
348,2021-06-01,139.55,163.7,squareoff,-22.25,22.149999999999977,19.799999999999983
349,2021-06-02,122.3,139.05,squareoff,0.8000000000000114,37.150000000000006,16.0
350,2021-06-03,10.0,84.65,SL_hit,-23.099999999999994,73.65,-16.929999999999993
351,2021-06-04,198.1,227.75,squareoff,-6.400000000000006,30.350000000000023,29.0
352,2021-06-07,173.95,180.75,squareoff,-7.25,17.30000000000001,3.25
353,2021-06-08,130.0,153.5,squareoff,-27.349999999999994,23.55000000000001,19.849999999999994
354,2021-06-09,106.15,121.1,SL_hit,-37.20000000000002,21.5,-24.22
355,2021-06-10,38.05,82.0,squareoff,-14.549999999999997,47.150000000000006,43.35
356,2021-06-11,176.65,202.5,squareoff,-5.800000000000011,21.80000000000001,21.75
357,2021-06-14,155.55,177.75,SL_hit,-70.19999999999999,25.44999999999999,-35.54999999999998
358,2021-06-15,128.6,144.35000000000002,squareoff,2.842170943040401e-14,18.050000000000026,16.05000000000001
359,2021-06-16,116.85,129.45,squareoff,-11.75,25.399999999999977,23.14999999999999
360,2021-06-17,8.55,87.05,TGThit,-6.050000000000011,83.1,69.64
361,2021-06-18,192.75,217.4,SL_hit,-138.65,16.55000000000001,-43.47999999999999
362,2021-06-21,297.85,232.7,SL_hit,-68.55000000000001,10.249999999999972,-46.539999999999964
363,2021-06-22,136.65,153.35,squareoff,-11.400000000000006,23.099999999999994,18.44999999999999
364,2021-06-23,135.65,120.55,SL_hit,-36.250000000000014,7.799999999999997,-24.11
365,2021-06-24,90.39999999999999,91.75,SL_hit,-29.549999999999997,16.849999999999994,-18.349999999999994
366,2021-06-25,192.9,230.5,squareoff,-4.150000000000006,43.5,35.0
367,2021-06-28,169.35,168.55,squareoff,-21.049999999999983,5.550000000000011,-6.5
368,2021-06-29,121.9,158.2,squareoff,-0.5,30.149999999999977,27.349999999999966
369,2021-06-30,105.65,109.4,squareoff,-5.849999999999994,19.0,0.5500000000000114
370,2021-07-01,19.900000000000002,72.95,squareoff,0.15000000000000568,55.2,50.300000000000004
371,2021-07-02,153.3,184.10000000000002,squareoff,-4.0499999999999545,35.35000000000002,31.100000000000023
372,2021-07-05,126.25,135.5,squareoff,-1.3000000000000114,15.150000000000006,8.400000000000006
373,2021-07-06,119.75,119.75,squareoff,-11.699999999999989,16.80000000000001,-8.200000000000003
374,2021-07-07,117.4,98.94999999999999,squareoff,-11.550000000000011,9.249999999999986,-8.450000000000003
375,2021-07-08,172.05,70.6,SL_hit,-145.4,10.049999999999997,-14.11999999999999
376,2021-07-09,170.95,213.0,squareoff,-3.3499999999999943,40.650000000000006,38.44999999999999
377,2021-07-12,162.2,151.55,SL_hit,-58.44999999999999,18.30000000000001,-30.310000000000002
378,2021-07-13,105.05,119.0,squareoff,-6.800000000000011,12.200000000000003,11.150000000000006
379,2021-07-14,90.0,96.25,SL_hit,-23.19999999999999,5.650000000000006,-19.25
380,2021-07-15,24.25,63.3,squareoff,-5.900000000000006,41.4,38.0
381,2021-07-16,155.1,174.05,squareoff,-3.549999999999983,22.850000000000023,21.30000000000001
382,2021-07-19,131.7,141.10000000000002,SL_hit,-28.44999999999999,10.500000000000028,-28.22
383,2021-07-20,111.7,129.25,SL_hit,-37.64999999999998,24.5,-25.849999999999994
384,2021-07-22,23.85,74.6,TGThit,-6.150000000000006,65.75,59.68
385,2021-07-23,158.45,165.35000000000002,SL_hit,-42.19999999999999,19.700000000000017,-33.06999999999999
386,2021-07-26,140.0,158.65,squareoff,-14.999999999999972,18.700000000000017,17.05000000000001
387,2021-07-27,185.04999999999998,126.05,SL_hit,-100.25000000000001,9.849999999999994,-25.209999999999994
388,2021-07-28,93.95,125.5,SL_hit,-111.94999999999999,38.05,-25.099999999999994
389,2021-07-29,21.75,69.0,SL_hit,-23.5,53.1,-13.799999999999997
390,2021-07-30,159.0,180.9,squareoff,-2.0,22.450000000000017,14.599999999999994
391,2021-08-02,132.9,143.65,squareoff,-0.44999999999998863,16.0,13.300000000000011
392,2021-08-03,265.25,132.95,SL_hit,-144.3,3.1999999999999886,-26.590000000000003
393,2021-08-04,96.35000000000001,128.55,squareoff,-15.149999999999977,27.25,25.900000000000006
394,2021-08-05,5.25,81.55,SL_hit,-23.650000000000006,77.6,-16.310000000000002
395,2021-08-06,171.55,205.7,squareoff,0.39999999999997726,34.19999999999999,24.349999999999994
396,2021-08-09,142.6,160.15,squareoff,-22.899999999999977,20.799999999999983,18.200000000000017
397,2021-08-10,115.6,133.5,squareoff,-21.799999999999983,19.30000000000001,19.099999999999994
398,2021-08-11,83.5,110.35,SL_hit,-53.29999999999998,28.099999999999994,-22.069999999999993
399,2021-08-12,65.05,66.45,SL_hit,-16.39999999999999,22.25,-13.289999999999992
400,2021-08-13,206.5,168.9,SL_hit,-47.099999999999994,1.950000000000017,-33.78
401,2021-08-16,144.2,163.55,squareoff,-1.3499999999999943,20.700000000000017,17.69999999999999
402,2021-08-17,140.8,127.35,squareoff,-20.849999999999994,25.150000000000006,-16.650000000000006
403,2021-08-18,130.4,69.95,SL_hit,-88.35000000000001,18.0,-13.989999999999995
404,2021-08-20,199.89999999999998,218.75,squareoff,-7.25,27.25,21.650000000000006
405,2021-08-23,174.85000000000002,170.25,SL_hit,-88.89999999999998,13.5,-34.04999999999998
406,2021-08-24,157.20000000000002,150.05,SL_hit,-31.75,16.80000000000001,-30.00999999999999
407,2021-08-25,94.5,102.0,squareoff,-18.450000000000003,14.199999999999989,-0.04999999999999716
408,2021-08-26,37.0,74.5,SL_hit,-18.900000000000006,51.2,-14.899999999999991
409,2021-08-27,183.95,193.7,squareoff,-27.349999999999994,14.199999999999989,6.099999999999994
410,2021-08-30,203.9,164.3,squareoff,-45.29999999999998,2.1000000000000227,-39.25
411,2021-08-31,185.39999999999998,154.65,SL_hit,-43.04999999999998,17.849999999999994,-30.930000000000007
412,2021-09-01,146.9,146.75,squareoff,-14.75,29.10000000000001,6.949999999999989
413,2021-09-02,134.10000000000002,74.95,SL_hit,-69.50000000000001,16.300000000000004,-14.989999999999995
414,2021-09-03,206.2,227.4,squareoff,-1.9000000000000057,24.349999999999994,21.650000000000006
415,2021-09-06,177.10000000000002,193.7,squareoff,-8.200000000000017,15.5,13.75
416,2021-09-07,135.0,174.4,squareoff,-18.950000000000017,39.54999999999998,35.75
417,2021-09-08,86.1,131.39999999999998,SL_hit,-38.70000000000002,37.69999999999999,-26.28
418,2021-09-09,69.35,81.95,squareoff,-10.650000000000006,51.050000000000004,16.5
419,2021-09-13,165.3,192.15,squareoff,-0.24999999999997158,27.200000000000017,25.150000000000006
420,2021-09-14,114.19999999999999,139.05,squareoff,-4.75,21.150000000000006,18.950000000000017
421,2021-09-15,147.85,108.44999999999999,SL_hit,-48.80000000000001,2.4499999999999886,-21.689999999999998
422,2021-09-16,29.55,70.64999999999999,SL_hit,-29.55000000000001,43.89999999999999,-14.129999999999995
423,2021-09-17,213.5,215.8,squareoff,-33.64999999999998,4.950000000000017,-4.849999999999994
424,2021-09-20,257.9,197.85,SL_hit,-57.400000000000006,6.999999999999972,-39.56999999999999
425,2021-09-21,216.0,218.6,squareoff,-17.700000000000017,25.299999999999983,2.3499999999999943
426,2021-09-22,124.9,146.05,squareoff,-13.149999999999977,31.350000000000023,19.200000000000017
427,2021-09-23,123.05,82.65,SL_hit,-52.849999999999994,21.700000000000003,-16.53
428,2021-09-24,241.35000000000002,274.1,squareoff,-0.10000000000002274,33.900000000000034,32.10000000000002
429,2021-09-27,202.95,225.45,squareoff,-11.800000000000011,26.55000000000001,24.899999999999977
430,2021-09-28,184.0,204.45,SL_hit,-60.69999999999999,33.04999999999998,-40.889999999999986
431,2021-09-29,159.4,187.95,squareoff,-32.5,36.5,33.5
432,2021-09-30,82.25,106.75,squareoff,-18.10000000000001,54.5,33.55
433,2021-10-01,250.0,326.1,squareoff,-3.6000000000000227,66.80000000000001,64.89999999999998
434,2021-10-04,218.9,223.39999999999998,squareoff,-31.850000000000023,11.149999999999977,5.349999999999966
435,2021-10-05,194.15,192.05,squareoff,-9.199999999999989,24.200000000000017,-4.399999999999977
436,2021-10-06,288.2,143.10000000000002,SL_hit,-138.59999999999997,25.600000000000023,-28.620000000000005
437,2021-10-07,9.450000000000001,84.25,TGThit,-2.75,77.35,67.4
438,2021-10-08,218.85000000000002,255.55,squareoff,-0.25,38.69999999999999,34.75
439,2021-10-11,201.15,205.05,squareoff,-37.599999999999994,6.850000000000023,3.4000000000000057
440,2021-10-12,155.2,189.75,squareoff,-18.80000000000001,34.69999999999999,34.14999999999998
441,2021-10-13,128.35,140.8,squareoff,-27.19999999999999,17.05000000000001,12.5
442,2021-10-14,38.699999999999996,82.5,squareoff,-3.200000000000003,59.4,44.95
443,2021-10-18,209.25,227.20000000000002,squareoff,-3.799999999999983,26.25000000000003,22.400000000000006
444,2021-10-19,225.5,185.25,SL_hit,-72.0,22.25,-37.04999999999998
445,2021-10-20,146.35,184.15,squareoff,-18.44999999999999,40.5,25.400000000000006
446,2021-10-21,121.45,110.9,SL_hit,-128.95,8.050000000000011,-22.180000000000007
447,2021-10-22,301.6,286.54999999999995,SL_hit,-74.60000000000002,22.399999999999977,-57.31
448,2021-10-25,249.7,284.05,squareoff,-24.599999999999966,43.35000000000002,39.55000000000001
449,2021-10-26,215.5,229.5,squareoff,-17.05000000000001,39.599999999999994,25.900000000000006
450,2021-10-27,149.05,170.0,squareoff,-8.650000000000006,36.650000000000006,27.44999999999999
451,2021-10-28,244.05,127.7,SL_hit,-111.24999999999999,41.3,-25.540000000000006
452,2021-10-29,287.55,401.85,squareoff,-23.899999999999977,117.55000000000001,115.5
453,2021-11-01,253.4,238.4,squareoff,-31.299999999999983,26.0,-13.450000000000017
454,2021-11-02,150.25,173.35,squareoff,-32.650000000000006,31.099999999999994,22.44999999999999
455,2021-11-03,170.15,102.25,SL_hit,-139.75,23.0,-20.44999999999999
456,2021-11-08,282.9,241.75,SL_hit,-59.30000000000001,22.19999999999999,-48.349999999999966
457,2021-11-09,165.0,196.05,squareoff,-18.299999999999983,31.80000000000001,26.600000000000023
458,2021-11-10,160.05,173.9,SL_hit,-38.900000000000006,20.650000000000006,-34.78
459,2021-11-11,127.05,108.14999999999999,SL_hit,-91.95,3.0,-21.62999999999998
460,2021-11-12,255.3,251.25,squareoff,-13.0,24.80000000000001,7.300000000000011
461,2021-11-15,203.1,203.95,squareoff,-26.350000000000023,10.599999999999994,4.099999999999966
462,2021-11-16,191.5,194.75,squareoff,-9.699999999999989,29.80000000000001,14.150000000000006
463,2021-11-17,108.4,161.45,squareoff,-26.55000000000001,48.25,46.04999999999998
464,2021-11-18,134.55,98.9,SL_hit,-115.55000000000001,25.450000000000017,-19.78
465,2021-11-22,248.55,280.8,SL_hit,-92.84999999999997,43.650000000000006,-56.15999999999997
466,2021-11-23,250.7,234.2,SL_hit,-64.05000000000001,10.699999999999989,-46.839999999999975
467,2021-11-24,161.04999999999998,168.0,squareoff,-4.0,52.80000000000001,31.19999999999999
468,2021-11-25,135.85000000000002,118.15,SL_hit,-43.29999999999998,22.250000000000014,-23.629999999999995
469,2021-11-26,388.05,301.15,SL_hit,-108.45000000000005,22.19999999999999,-60.22999999999996
470,2021-11-29,389.5,389.65,SL_hit,-84.75,8.749999999999943,-77.92999999999995
471,2021-11-30,264.15,237.55,SL_hit,-74.39999999999998,22.150000000000006,-47.50999999999999
472,2021-12-01,133.55,193.55,squareoff,-16.69999999999999,62.75,59.05000000000001
473,2021-12-02,201.55,132.55,SL_hit,-69.9,38.10000000000001,-26.50999999999999
474,2021-12-03,345.4,299.45,SL_hit,-75.10000000000002,26.599999999999966,-59.889999999999986
475,2021-12-06,344.1,289.15,squareoff,-63.700000000000045,23.399999999999977,-59.50000000000006
476,2021-12-07,204.0,226.25,squareoff,-25.849999999999994,24.55000000000001,15.75
477,2021-12-08,141.55,163.55,squareoff,-6.699999999999989,35.400000000000006,23.19999999999999
478,2021-12-09,16.8,102.2,SL_hit,-37.249999999999986,89.05000000000001,-20.439999999999998
479,2021-12-10,248.55,281.5,squareoff,-8.549999999999955,40.89999999999998,23.0
480,2021-12-13,263.9,229.95,SL_hit,-75.60000000000002,20.399999999999977,-45.99000000000001
481,2021-12-14,198.5,217.4,squareoff,-8.899999999999977,27.150000000000006,23.25000000000003
482,2021-12-15,159.25,183.65,squareoff,-13.549999999999983,40.650000000000006,25.75
483,2021-12-16,51.25,111.14999999999999,squareoff,-7.6000000000000085,59.39999999999999,50.499999999999986
484,2021-12-17,321.85,284.1,squareoff,-51.299999999999955,10.900000000000034,-38.599999999999966
485,2021-12-20,257.45,307.0,SL_hit,-70.60000000000002,51.35000000000002,-61.39999999999998
486,2021-12-21,204.4,238.0,squareoff,-15.900000000000006,37.69999999999999,28.5
487,2021-12-22,136.9,179.7,squareoff,-3.5,49.0,45.69999999999999
488,2021-12-23,71.85,103.95,SL_hit,-27.200000000000003,45.00000000000001,-20.789999999999992
489,2021-12-24,260.3,284.4,squareoff,-26.200000000000045,36.79999999999998,19.799999999999955
490,2021-12-27,375.15,271.85,SL_hit,-115.09999999999997,5.0,-54.370000000000005
491,2021-12-28,166.5,197.55,squareoff,-4.449999999999989,30.600000000000023,26.75
492,2021-12-29,107.85,166.35,squareoff,-0.09999999999999432,50.69999999999999,45.69999999999999
493,2021-12-30,4.45,93.15,TGThit,0.25,86.25,74.52000000000001
494,2021-12-31,254.0,269.1,squareoff,-9.0,18.5,12.75
495,2022-01-03,242.5,214.25,squareoff,-37.80000000000001,16.899999999999977,-30.150000000000006
496,2022-01-04,186.2,195.10000000000002,squareoff,-20.25,35.900000000000034,17.200000000000017
497,2022-01-05,140.05,146.55,SL_hit,-32.349999999999994,15.850000000000023,-29.310000000000002
498,2022-01-06,54.05,97.0,SL_hit,-54.54999999999998,64.5,-19.39999999999999
499,2022-01-07,273.8,305.85,squareoff,-0.8999999999999773,38.5,23.75
500,2022-01-10,250.9,242.5,squareoff,-8.900000000000006,14.5,-6.199999999999989
501,2022-01-11,189.0,217.95,squareoff,-2.1500000000000057,27.399999999999977,24.25
502,2022-01-12,150.45,156.35000000000002,squareoff,-17.599999999999966,14.0,-3.6499999999999773
503,2022-01-13,57.599999999999994,98.4,squareoff,-0.5499999999999972,70.85000000000001,37.900000000000006
504,2022-01-14,286.95,276.65,squareoff,-37.80000000000001,6.649999999999977,-29.5
505,2022-01-17,199.45,228.4,squareoff,-3.799999999999983,26.700000000000017,22.200000000000017
506,2022-01-18,248.85000000000002,185.4,SL_hit,-76.6,15.099999999999994,-37.079999999999984
507,2022-01-19,167.25,168.35000000000002,SL_hit,-69.99999999999997,23.25000000000003,-33.66999999999999
508,2022-01-20,143.5,91.85,SL_hit,-146.6,15.25,-18.36999999999999
509,2022-01-21,288.0,344.45,squareoff,-3.8500000000000227,53.89999999999998,52.39999999999998
510,2022-01-24,452.95,291.35,SL_hit,-280.35,21.75,-58.26999999999998
511,2022-01-25,410.2,353.15,SL_hit,-85.85000000000002,48.799999999999955,-70.63
512,2022-01-27,109.75,186.3,squareoff,-1.4499999999999886,132.10000000000002,72.00000000000001
513,2022-01-28,504.55,513.5,squareoff,-27.350000000000023,46.89999999999998,-13.799999999999955
514,2022-01-31,465.5,468.45,squareoff,-27.05000000000001,6.150000000000034,-5.600000000000023
515,2022-02-01,271.95,443.3,squareoff,-40.69999999999999,169.65000000000003,165.05
516,2022-02-02,153.45,204.3,squareoff,0.10000000000002274,66.4,57.60000000000002
517,2022-02-03,140.05,104.85,SL_hit,-30.55000000000001,39.0,-20.97
518,2022-02-04,286.55,350.3,squareoff,-0.1500000000000341,53.650000000000034,49.10000000000002
519,2022-02-07,357.55,275.2,SL_hit,-173.95,16.849999999999966,-55.039999999999964
520,2022-02-08,197.25,238.45,SL_hit,-79.60000000000002,53.55000000000001,-47.69
521,2022-02-09,139.0,159.75,squareoff,-3.5999999999999943,35.150000000000006,27.25
522,2022-02-10,105.25,105.8,SL_hit,-30.64999999999999,25.099999999999994,-21.159999999999997
523,2022-02-11,295.85,301.7,squareoff,-23.650000000000034,15.949999999999989,9.300000000000011
524,2022-02-14,355.6,451.1,squareoff,1.8000000000000682,114.90000000000003,105.14999999999998
525,2022-02-15,420.65,301.05,SL_hit,-135.95,37.0,-60.20999999999998
526,2022-02-16,172.3,199.45,squareoff,-36.25000000000003,52.5,27.349999999999994
527,2022-02-17,94.8,114.35000000000001,SL_hit,-84.8,62.500000000000014,-22.86999999999999
528,2022-02-18,367.05,439.4,squareoff,-1.6000000000000227,62.69999999999999,55.39999999999998
529,2022-02-21,289.05,361.4,squareoff,-1.4500000000000455,67.69999999999999,55.94999999999999
530,2022-02-22,312.0,342.35,squareoff,-30.5,52.64999999999998,2.75
531,2022-02-23,195.45,218.55,squareoff,-0.09999999999999432,60.60000000000002,18.5
532,2022-02-24,452.15000000000003,210.65,SL_hit,-259.29999999999995,68.20000000000002,-42.129999999999995
533,2022-02-25,488.55,504.1,squareoff,-23.800000000000068,35.75,9.800000000000011
534,2022-02-28,552.8,458.1,SL_hit,-106.85000000000002,11.100000000000023,-91.62
535,2022-03-02,298.75,390.0,squareoff,-26.450000000000045,113.5,101.69999999999999
536,2022-03-03,200.05,146.45,SL_hit,-98.65,39.64999999999998,-29.289999999999992
537,2022-03-04,475.70000000000005,549.0999999999999,squareoff,-0.5500000000000682,67.74999999999989,57.44999999999993
538,2022-03-07,436.5,453.15,squareoff,-73.70000000000005,14.0,-3.6000000000000227
539,2022-03-08,402.5,418.70000000000005,squareoff,-14.049999999999955,34.400000000000034,-5.649999999999977
540,2022-03-09,353.05,306.0,SL_hit,-62.0,40.0,-61.19999999999999
541,2022-03-10,105.55,153.75,SL_hit,-101.29999999999998,70.10000000000001,-30.75
542,2022-03-11,464.3,469.2,squareoff,-24.80000000000001,15.199999999999989,5.900000000000034
543,2022-03-14,452.0,421.8,squareoff,-42.44999999999999,13.5,-28.649999999999977
544,2022-03-15,391.2,378.7,SL_hit,-87.85000000000002,24.55000000000001,-75.74000000000001
545,2022-03-16,267.25,249.89999999999998,squareoff,-24.100000000000023,10.699999999999989,-19.150000000000034
546,2022-03-17,87.14999999999999,136.5,squareoff,-14.349999999999994,67.4,54.85000000000001
547,2022-03-21,379.0,380.25,squareoff,-22.19999999999999,24.75,-7.349999999999966
548,2022-03-22,359.05,345.85,squareoff,-24.649999999999977,36.10000000000002,-10.299999999999955
549,2022-03-23,227.55,213.95,SL_hit,-54.85000000000002,12.949999999999989,-42.789999999999964
550,2022-03-24,22.55,133.2,TGThit,-7.050000000000011,109.14999999999999,106.56
551,2022-03-25,342.45,390.65,squareoff,-9.300000000000068,41.64999999999998,28.899999999999977
552,2022-03-28,267.0,317.79999999999995,squareoff,-31.600000000000023,47.94999999999993,42.849999999999966
553,2022-03-29,190.5,224.8,squareoff,-1.6999999999999886,36.35000000000002,32.44999999999999
554,2022-03-30,159.35,159.7,SL_hit,-41.35000000000002,5.0,-31.939999999999998
555,2022-03-31,35.15,103.15,squareoff,-1.1500000000000057,76.60000000000001,70.30000000000001
556,2022-04-01,325.35,336.54999999999995,squareoff,-3.750000000000057,35.24999999999994,10.599999999999966
557,2022-04-04,261.35,238.25,SL_hit,-85.0,11.800000000000011,-47.64999999999998
558,2022-04-05,176.05,226.4,squareoff,-1.6500000000000057,45.349999999999994,44.099999999999994
559,2022-04-06,141.54999999999998,167.65,squareoff,-17.25,40.849999999999994,25.55000000000001
560,2022-04-07,60.199999999999996,97.0,squareoff,0.8499999999999943,60.45,33.699999999999996
561,2022-04-08,274.0,302.2,squareoff,-15.550000000000011,34.44999999999999,27.399999999999977
562,2022-04-11,180.3,232.75,squareoff,-0.44999999999998863,48.80000000000001,45.25
563,2022-04-12,131.95,161.8,SL_hit,-34.0,41.900000000000006,-32.359999999999985
564,2022-04-13,124.05,84.55,SL_hit,-64.09999999999998,6.1499999999999915,-16.909999999999997
565,2022-04-18,237.15,293.5,squareoff,0.6999999999999886,49.650000000000006,47.349999999999994
566,2022-04-19,343.6,219.1,SL_hit,-115.15,42.75,-43.819999999999965
567,2022-04-20,137.35,176.35000000000002,squareoff,-1.0,38.70000000000002,33.400000000000034
568,2022-04-21,191.8,92.55,SL_hit,-118.25000000000001,7.200000000000003,-18.50999999999999
569,2022-04-22,289.3,312.20000000000005,squareoff,-2.0499999999999545,28.25,21.200000000000045
570,2022-04-25,274.0,289.25,squareoff,-17.94999999999999,14.799999999999955,5.800000000000011
571,2022-04-26,217.25,230.6,squareoff,-2.0,30.400000000000006,8.650000000000006
572,2022-04-27,154.85,184.95,squareoff,-35.05000000000001,45.44999999999999,32.5
573,2022-04-28,144.35000000000002,103.44999999999999,SL_hit,-117.30000000000001,18.749999999999986,-20.689999999999998
574,2022-04-29,319.95,294.4,SL_hit,-64.85000000000002,9.899999999999977,-58.879999999999995
575,2022-05-02,249.0,285.15,squareoff,-8.400000000000034,28.349999999999966,24.75
576,2022-05-04,409.3,208.35000000000002,SL_hit,-270.99999999999994,6.800000000000011,-41.66999999999999
577,2022-05-05,117.14999999999999,119.85,SL_hit,-48.69999999999999,66.39999999999999,-23.97
578,2022-05-06,340.6,382.6,squareoff,-3.949999999999932,26.350000000000023,21.650000000000034
579,2022-05-09,308.25,336.3,squareoff,-37.85000000000002,26.30000000000001,22.19999999999999
580,2022-05-10,254.9,279.65,squareoff,-6.550000000000068,39.44999999999999,36.54999999999998
581,2022-05-11,177.1,211.4,SL_hit,-129.35,27.650000000000006,-42.28
582,2022-05-12,91.85,147.95,squareoff,-15.050000000000011,76.04999999999998,52.34999999999998
583,2022-05-13,354.0,392.4,squareoff,-16.850000000000023,40.5,32.0
584,2022-05-16,307.45,342.75,squareoff,-21.80000000000001,40.85000000000002,36.55000000000001
585,2022-05-17,422.95,278.35,SL_hit,-144.0,5.2000000000000455,-55.670000000000016
586,2022-05-18,146.35000000000002,215.45,squareoff,0.39999999999997726,69.79999999999998,62.349999999999966
587,2022-05-19,90.1,151.05,squareoff,-0.14999999999997726,70.50000000000001,46.85000000000001
588,2022-05-20,396.55,372.4,squareoff,-21.05000000000001,5.099999999999966,-16.5
589,2022-05-23,316.2,369.1,squareoff,-0.8999999999999773,71.80000000000007,65.45000000000005
590,2022-05-24,255.04999999999998,299.2,squareoff,-7.699999999999989,50.25,38.94999999999999
591,2022-05-25,231.6,210.15,SL_hit,-45.900000000000006,12.599999999999994,-42.03
592,2022-05-26,70.3,124.80000000000001,SL_hit,-97.75,90.10000000000001,-24.960000000000008
593,2022-05-27,309.45,366.9,squareoff,-0.9000000000000341,40.5,34.39999999999998
594,2022-05-30,265.6,275.2,squareoff,-23.19999999999999,11.050000000000011,7.550000000000011
595,2022-05-31,221.6,245.35,squareoff,-4.75,21.299999999999983,15.5
596,2022-06-01,158.95,213.85,squareoff,-5.200000000000017,50.25,43.099999999999994
597,2022-06-02,128.0,124.0,SL_hit,-25.5,34.3,-24.799999999999983
