,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
298,2021-03-24,648.6999999999999,704.2,squareoff,-133.04999999999995,141.20000000000005,4.650000000000091
299,2021-03-25,94.35,459.15,SL_hit,-296.1,389.9,-91.82999999999993
300,2021-03-26,984.5,1325.55,squareoff,-4.899999999999864,294.39999999999986,252.20000000000005
301,2021-03-30,791.0,962.35,squareoff,-10.999999999999886,269.1,158.75
302,2021-03-31,544.4,696.0999999999999,squareoff,-13.300000000000068,206.2499999999999,138.04999999999995
303,2021-04-01,355.6,420.55,squareoff,-19.55000000000001,202.55,52.55000000000001
304,2021-04-05,1054.8,1064.0,SL_hit,-344.0999999999999,61.799999999999955,-212.79999999999995
305,2021-04-06,836.5,1029.25,squareoff,-89.65000000000009,225.70000000000005,202.5
306,2021-04-07,696.4,848.65,squareoff,-51.450000000000045,177.25,123.14999999999998
307,2021-04-08,514.3499999999999,366.5,SL_hit,-232.64999999999998,142.6,-73.30000000000001
308,2021-04-09,943.95,1148.9,squareoff,-79.0,208.6500000000001,198.9000000000001
309,2021-04-12,947.55,991.7,squareoff,-178.04999999999995,68.10000000000002,6.650000000000091
310,2021-04-13,1011.8,823.5,SL_hit,-330.5,148.95000000000005,-164.69999999999993
311,2021-04-15,113.39999999999999,385.5,SL_hit,-276.75,287.4,-77.09999999999997
312,2021-04-16,1060.0,1105.95,squareoff,-42.0,116.15000000000009,72.70000000000005
313,2021-04-19,1130.4,1129.4,squareoff,-44.24999999999977,163.25,-10.0
314,2021-04-20,678.15,710.85,squareoff,-129.54999999999995,76.64999999999998,28.850000000000023
315,2021-04-22,1087.3,422.05,SL_hit,-696.8499999999999,16.400000000000034,-84.40999999999997
316,2021-04-23,1202.0,1249.6,squareoff,-89.35000000000014,80.94999999999982,33.19999999999982
317,2021-04-26,936.9,1032.0500000000002,squareoff,-97.29999999999973,70.70000000000016,65.70000000000016
318,2021-04-27,893.05,874.3,squareoff,-47.90000000000009,40.299999999999955,-29.250000000000114
319,2021-04-28,870.4,623.7,SL_hit,-334.9,24.050000000000068,-124.74000000000001
320,2021-04-29,485.1,474.20000000000005,SL_hit,-481.54999999999995,129.05,-94.84000000000003
321,2021-04-30,1264.05,1374.65,squareoff,-8.449999999999818,173.05000000000018,117.25
322,2021-05-03,1058.4,1127.75,squareoff,-40.700000000000045,157.14999999999998,78.25
323,2021-05-04,832.0,841.4,squareoff,-86.75,88.19999999999993,-5.649999999999977
324,2021-05-05,646.0,761.8499999999999,squareoff,-88.85000000000014,176.7499999999999,154.19999999999993
325,2021-05-06,128.20000000000002,447.6,TGThit,2.400000000000034,366.95000000000005,358.08000000000004
326,2021-05-07,945.1,1032.6,squareoff,-69.5,74.19999999999993,47.049999999999955
327,2021-05-10,629.0,818.55,squareoff,1.2999999999999545,178.5999999999999,164.5999999999999
328,2021-05-11,447.0,546.75,SL_hit,-157.85000000000002,107.64999999999998,-109.35000000000002
329,2021-05-12,247.45,319.6,SL_hit,-70.39999999999998,209.15000000000003,-63.920000000000016
330,2021-05-14,927.1999999999999,937.1500000000001,squareoff,-60.299999999999955,64.75000000000011,15.700000000000045
331,2021-05-17,1208.25,737.3,SL_hit,-458.39999999999986,11.049999999999955,-147.45999999999992
332,2021-05-18,598.0,716.5,squareoff,-3.2000000000000455,136.75,115.15000000000009
333,2021-05-19,383.2,510.25,squareoff,-82.14999999999998,115.10000000000002,98.64999999999998
334,2021-05-20,461.1,291.4,SL_hit,-244.80000000000007,119.44999999999999,-58.27999999999997
335,2021-05-21,1297.05,905.95,SL_hit,-410.6999999999998,3.0,-181.19000000000005
336,2021-05-24,715.1,847.05,squareoff,-117.15000000000009,106.0,81.29999999999995
337,2021-05-25,616.7,752.5,squareoff,-25.850000000000023,149.75,121.95000000000005
338,2021-05-26,412.0,541.4,squareoff,-55.60000000000002,118.55000000000001,111.89999999999998
339,2021-05-27,495.1,344.0,SL_hit,-161.95,157.85000000000002,-68.80000000000001
340,2021-05-28,877.6500000000001,1044.2,squareoff,-12.5,125.70000000000005,100.95000000000005
341,2021-05-31,783.85,820.3,squareoff,-34.799999999999955,54.950000000000045,-8.899999999999977
342,2021-06-01,551.0,638.55,squareoff,-74.45000000000005,81.54999999999995,68.95000000000005
343,2021-06-02,371.9,488.7,squareoff,-7.500000000000057,120.30000000000001,92.24999999999994
344,2021-06-03,147.25,263.6,squareoff,-2.099999999999966,150.85000000000002,113.70000000000005
345,2021-06-04,768.0,954.8499999999999,squareoff,-42.30000000000007,171.44999999999993,151.14999999999986
346,2021-06-07,613.0,691.6,squareoff,4.199999999999932,104.30000000000007,50.60000000000002
347,2021-06-08,467.55,524.75,SL_hit,-114.14999999999998,60.35000000000002,-104.94999999999993
348,2021-06-09,367.0,426.25,SL_hit,-163.75,77.14999999999998,-85.25
349,2021-06-10,231.35000000000002,278.9,squareoff,-52.450000000000045,110.99999999999997,45.099999999999966
350,2021-06-11,703.1,802.75,squareoff,-58.55000000000007,93.0,80.15000000000009
351,2021-06-14,560.0,652.6,SL_hit,-196.55000000000007,110.0,-130.51999999999998
352,2021-06-15,439.8,491.45000000000005,squareoff,-28.049999999999955,55.900000000000034,41.25000000000006
353,2021-06-16,387.0,445.54999999999995,squareoff,-21.950000000000045,94.54999999999995,71.89999999999998
354,2021-06-17,93.14999999999999,311.45000000000005,TGThit,-8.999999999999943,279.65000000000003,249.16000000000005
355,2021-06-18,642.0,813.5,SL_hit,-358.0999999999999,132.95000000000005,-162.69999999999993
356,2021-06-21,976.05,773.5,SL_hit,-214.60000000000002,95.64999999999998,-154.69999999999993
357,2021-06-22,603.55,538.4,squareoff,-106.5,73.79999999999995,-64.30000000000007
358,2021-06-23,366.6,451.15,squareoff,-31.30000000000001,98.94999999999999,74.69999999999993
359,2021-06-24,126.3,282.95,squareoff,-22.05000000000001,189.55,145.29999999999998
360,2021-06-25,733.0,769.05,squareoff,-109.0,66.04999999999995,-9.350000000000136
361,2021-06-28,564.5999999999999,611.75,squareoff,-57.799999999999955,39.75,23.149999999999977
362,2021-06-29,437.0,557.4000000000001,squareoff,4.9500000000000455,114.35000000000014,101.95000000000005
363,2021-06-30,334.6,397.8,squareoff,-13.349999999999966,97.25,55.5
364,2021-07-01,15.350000000000001,239.95000000000002,TGThit,-14.599999999999994,219.55,191.96000000000004
365,2021-07-02,560.9,662.8499999999999,squareoff,1.699999999999818,99.89999999999986,83.44999999999993
366,2021-07-05,461.5,486.7,squareoff,-9.350000000000023,47.64999999999998,21.499999999999943
367,2021-07-06,406.55,381.65,SL_hit,-266.0,3.9499999999999886,-76.32999999999998
368,2021-07-07,384.0,368.7,squareoff,-44.19999999999999,52.49999999999994,-9.550000000000011
369,2021-07-08,427.15000000000003,232.9,SL_hit,-329.29999999999995,62.5,-46.58000000000001
370,2021-07-09,606.05,735.8499999999999,squareoff,-5.300000000000068,144.94999999999993,127.79999999999995
371,2021-07-12,453.05,533.1,squareoff,-80.5,83.45000000000005,64.30000000000007
372,2021-07-13,448.95,404.4,SL_hit,-90.85000000000002,32.099999999999966,-80.88
373,2021-07-14,289.0,354.65,squareoff,-58.950000000000045,32.64999999999998,17.549999999999955
374,2021-07-15,205.3,208.55,SL_hit,-131.84999999999997,77.30000000000001,-41.70999999999998
375,2021-07-16,517.1,626.2,squareoff,-5.7999999999999545,107.60000000000002,99.54999999999995
376,2021-07-19,481.90000000000003,507.85,squareoff,-59.69999999999993,69.14999999999998,45.55000000000001
377,2021-07-20,423.95,428.8,SL_hit,-95.65000000000003,49.94999999999999,-85.75999999999993
378,2021-07-22,123.3,241.15,squareoff,-7.099999999999994,154.0,108.20000000000002
379,2021-07-23,606.0,628.8,SL_hit,-190.75,52.649999999999864,-125.75999999999999
380,2021-07-26,558.95,569.15,squareoff,-107.35000000000002,34.44999999999993,-8.899999999999977
381,2021-07-27,524.5,480.20000000000005,SL_hit,-145.39999999999998,49.200000000000045,-96.03999999999996
382,2021-07-28,306.6,410.3,SL_hit,-292.05,110.40000000000003,-82.06
383,2021-07-29,107.39999999999999,242.5,SL_hit,-111.10000000000002,176.55,-48.5
384,2021-07-30,589.65,669.5,squareoff,-10.5,101.35000000000002,79.29999999999995
385,2021-08-02,455.05,516.55,squareoff,-55.90000000000009,67.04999999999995,38.24999999999994
386,2021-08-03,529.8,440.25,SL_hit,-138.75,46.14999999999998,-88.04999999999995
387,2021-08-04,615.0,368.9,SL_hit,-474.2500000000001,3.1499999999999773,-73.77999999999997
388,2021-08-05,34.05,294.6,TGThit,-10.899999999999977,266.85,235.68000000000004
389,2021-08-06,613.8,787.75,squareoff,-0.650000000000091,166.79999999999995,152.75
390,2021-08-09,533.5,582.5,squareoff,-41.25,70.60000000000002,45.299999999999955
391,2021-08-10,452.35,496.6,squareoff,-22.049999999999955,61.900000000000034,45.05000000000001
392,2021-08-11,385.95,427.0,SL_hit,-217.25,55.549999999999955,-85.39999999999998
393,2021-08-12,37.349999999999994,253.65,TGThit,-49.70000000000002,237.15,202.92000000000002
394,2021-08-13,520.75,586.1500000000001,squareoff,-18.899999999999864,66.55000000000018,60.700000000000045
395,2021-08-16,436.0,510.35,squareoff,-2.8500000000000227,102.0,80.10000000000002
396,2021-08-17,245.0,384.2,squareoff,-28.0,120.94999999999999,116.34999999999997
397,2021-08-18,544.15,219.64999999999998,SL_hit,-433.4,49.49999999999997,-43.93000000000001
398,2021-08-20,629.0,693.15,squareoff,-79.94999999999993,89.80000000000007,55.85000000000002
399,2021-08-23,517.0,528.7,SL_hit,-160.2499999999999,51.85000000000002,-105.74000000000001
400,2021-08-24,706.45,484.79999999999995,SL_hit,-325.70000000000005,42.34999999999991,-96.95999999999992
401,2021-08-25,396.9,378.04999999999995,SL_hit,-109.75000000000006,15.899999999999977,-75.60999999999996
402,2021-08-26,116.7,256.0,SL_hit,-51.44999999999999,159.1,-51.19999999999999
403,2021-08-27,569.2,626.5,squareoff,-27.799999999999955,60.0,37.75
404,2021-08-30,807.25,520.0,SL_hit,-265.15,16.05000000000001,-104.0
405,2021-08-31,444.05,515.55,squareoff,-70.0,87.19999999999993,45.599999999999966
406,2021-09-01,270.0,430.35,SL_hit,-165.64999999999998,152.5,-86.06999999999994
407,2021-09-02,230.5,240.2,squareoff,-46.0,93.14999999999998,23.19999999999999
408,2021-09-03,665.0,701.75,SL_hit,-1470.0500000000002,58.450000000000045,-140.35000000000002
409,2021-09-06,564.5,575.9,squareoff,-84.70000000000005,45.25,14.149999999999977
410,2021-09-07,395.4,509.04999999999995,squareoff,-68.25,100.34999999999991,91.94999999999993
411,2021-09-08,348.0,393.65,squareoff,-35.5,103.04999999999995,70.79999999999995
412,2021-09-09,116.75,249.2,squareoff,-23.100000000000023,135.79999999999998,121.1
413,2021-09-13,467.6,571.7,squareoff,-5.0499999999999545,105.05000000000007,84.95000000000005
414,2021-09-14,356.9,413.9,squareoff,-65.5,56.099999999999966,40.64999999999998
415,2021-09-15,423.65,334.8,SL_hit,-183.2,26.900000000000034,-66.95999999999998
416,2021-09-16,668.05,194.45,SL_hit,-507.00000000000006,30.0,-38.889999999999986
417,2021-09-17,629.95,785.25,squareoff,-28.0,135.04999999999995,125.75
418,2021-09-20,682.05,622.15,squareoff,-110.5,23.749999999999886,-62.80000000000007
419,2021-09-21,535.0,657.3,SL_hit,-171.60000000000014,131.79999999999995,-131.45999999999992
420,2021-09-22,420.35,475.85,squareoff,-73.54999999999995,51.950000000000045,1.8999999999999773
421,2021-09-23,471.1,299.2,SL_hit,-242.8,6.949999999999989,-59.839999999999975
422,2021-09-24,759.15,805.6,squareoff,-52.80000000000007,64.89999999999998,57.35000000000002
423,2021-09-27,644.0,689.15,squareoff,-51.80000000000007,70.64999999999998,40.749999999999886
424,2021-09-28,514.1,622.05,SL_hit,-337.0,123.59999999999997,-124.40999999999997
425,2021-09-29,518.0,506.0,SL_hit,-133.29999999999995,39.75,-101.19999999999993
426,2021-09-30,176.0,360.15,squareoff,-31.80000000000001,256.9,213.54999999999998
427,2021-10-01,807.0,939.55,squareoff,-5.9500000000000455,136.44999999999993,113.29999999999995
428,2021-10-04,598.45,698.5,squareoff,3.5,98.20000000000005,82.5
429,2021-10-05,561.0,567.7,squareoff,-30.59999999999991,63.55000000000007,-8.199999999999932
430,2021-10-06,430.1,416.05,squareoff,-57.19999999999999,61.44999999999999,-6.399999999999977
431,2021-10-07,46.75,257.25,SL_hit,-57.80000000000001,228.45,-51.44999999999999
432,2021-10-08,632.0,781.0,squareoff,-7.100000000000023,140.20000000000005,121.34999999999991
433,2021-10-11,628.0,580.65,SL_hit,-194.10000000000002,3.6499999999999773,-116.13
434,2021-10-12,513.5,557.55,squareoff,-8.700000000000045,72.59999999999997,58.74999999999994
435,2021-10-13,350.0,440.45000000000005,squareoff,-39.849999999999966,95.20000000000005,87.75000000000006
436,2021-10-14,637.35,262.45,SL_hit,-386.05,100.85,-52.49000000000001
437,2021-10-18,639.95,703.1500000000001,squareoff,-67.5,66.35000000000014,55.05000000000007
438,2021-10-19,593.5,582.45,SL_hit,-149.29999999999995,56.15000000000009,-116.49000000000001
439,2021-10-20,444.8,557.5,squareoff,-55.5,129.14999999999998,122.5
440,2021-10-21,326.65000000000003,302.3,squareoff,-57.14999999999998,169.35000000000002,11.750000000000057
441,2021-10-22,744.05,867.05,squareoff,-41.55000000000007,97.34999999999991,91.25
442,2021-10-25,864.5,700.75,SL_hit,-710.05,21.5,-140.14999999999998
443,2021-10-26,545.75,704.85,squareoff,-54.19999999999993,160.5,146.35000000000002
444,2021-10-27,431.05,531.95,squareoff,-41.649999999999864,127.40000000000003,106.45000000000005
445,2021-10-28,1189.35,338.54999999999995,SL_hit,-864.45,8.399999999999977,-67.70999999999998
446,2021-10-29,962.65,1191.4,squareoff,-160.29999999999995,295.70000000000005,256.85
447,2021-11-01,725.6,736.8,squareoff,-73.80000000000007,115.54999999999995,63.34999999999991
448,2021-11-02,355.7,530.5,squareoff,-56.049999999999955,152.2,141.60000000000002
449,2021-11-03,597.05,325.9,SL_hit,-366.75,68.19999999999999,-65.18
450,2021-11-08,632.25,781.75,squareoff,-117.29999999999995,148.14999999999998,146.54999999999995
451,2021-11-09,538.9,639.0,squareoff,-15.700000000000045,114.14999999999998,103.54999999999995
452,2021-11-10,418.85,534.7,squareoff,-25.0,145.30000000000007,135.85000000000002
453,2021-11-11,238.95000000000002,346.4,SL_hit,-120.60000000000002,145.35,-69.27999999999997
454,2021-11-12,641.3,772.05,squareoff,-15.150000000000091,118.89999999999986,109.29999999999995
455,2021-11-15,651.75,559.4,SL_hit,-175.0,6.75,-111.88
456,2021-11-16,607.0,586.7,squareoff,-3.0,99.25,41.35000000000002
457,2021-11-17,394.0,505.45,squareoff,-83.84999999999997,131.84999999999997,125.94999999999999
458,2021-11-18,223.05,323.35,SL_hit,-161.25,229.10000000000002,-64.67000000000002
459,2021-11-22,782.3,699.05,SL_hit,-591.3,34.399999999999864,-139.80999999999995
460,2021-11-23,674.05,722.9,squareoff,-100.35000000000002,104.60000000000002,21.25
461,2021-11-24,347.2,502.25,SL_hit,-101.75,143.25,-100.44999999999993
462,2021-11-25,64.1,332.0,TGThit,-30.80000000000001,298.35,265.6
463,2021-11-26,1149.9,870.3,SL_hit,-211.55000000000018,70.89999999999998,-174.05999999999995
464,2021-11-29,833.0,1020.55,squareoff,-68.70000000000005,167.0,130.70000000000005
465,2021-11-30,822.0,647.8,SL_hit,-192.35000000000002,41.14999999999998,-129.55999999999995
466,2021-12-01,481.15,550.2,squareoff,-59.89999999999998,90.25,41.30000000000007
467,2021-12-02,207.55,411.7,squareoff,-2.000000000000057,291.15,231.54999999999998
468,2021-12-03,838.05,873.25,squareoff,-63.950000000000045,96.95000000000005,17.5
469,2021-12-06,736.0,824.05,SL_hit,-174.95000000000005,124.39999999999986,-164.80999999999995
470,2021-12-07,729.95,639.75,SL_hit,-226.5,13.350000000000023,-127.94999999999993
471,2021-12-08,404.0,581.85,squareoff,-15.350000000000023,179.15000000000003,169.3
472,2021-12-09,216.4,291.7,SL_hit,-159.35000000000002,134.25,-58.339999999999975
473,2021-12-10,727.65,807.65,squareoff,-23.300000000000068,107.55000000000007,68.0
474,2021-12-13,726.0,646.7,SL_hit,-153.79999999999995,52.90000000000009,-129.34000000000003
475,2021-12-14,568.95,618.4,squareoff,-30.550000000000068,85.35000000000002,50.60000000000002
476,2021-12-15,465.0,492.1,squareoff,-24.899999999999977,77.10000000000002,14.850000000000023
477,2021-12-16,450.20000000000005,308.35,SL_hit,-307.15,55.150000000000034,-61.670000000000016
478,2021-12-17,843.3,780.75,SL_hit,-191.0,20.450000000000045,-156.14999999999998
479,2021-12-20,785.15,851.45,SL_hit,-171.0999999999999,88.40000000000009,-170.28999999999996
480,2021-12-21,549.35,652.7,squareoff,-52.35000000000002,103.05000000000007,78.20000000000005
481,2021-12-22,362.0,464.6,squareoff,-49.64999999999998,101.95000000000005,93.55000000000001
482,2021-12-23,109.25,273.75,TGThit,-20.5,244.65,219.0
483,2021-12-24,753.55,782.0,squareoff,-106.84999999999991,77.60000000000002,33.549999999999955
484,2021-12-27,1055.0,752.65,SL_hit,-325.05000000000007,9.550000000000068,-150.52999999999997
485,2021-12-28,526.85,594.0,squareoff,-61.64999999999998,59.39999999999998,32.299999999999955
486,2021-12-29,424.25,512.9,squareoff,-1.3999999999999773,131.94999999999993,121.29999999999995
487,2021-12-30,64.6,300.5,TGThit,-0.5500000000000114,259.3,240.4
488,2021-12-31,735.75,784.75,squareoff,-71.45000000000005,27.850000000000023,7.0
489,2022-01-03,952.55,661.95,SL_hit,-293.94999999999993,42.100000000000136,-132.39
490,2022-01-04,541.05,579.0,squareoff,-53.40000000000009,72.19999999999999,27.0
491,2022-01-05,639.5,435.59999999999997,SL_hit,-391.59999999999997,11.949999999999989,-87.11999999999995
492,2022-01-06,189.2,340.35,SL_hit,-108.29999999999995,208.85000000000002,-68.07
493,2022-01-07,823.3,905.95,squareoff,-67.10000000000002,73.90000000000009,45.850000000000136
494,2022-01-10,694.05,790.5,squareoff,-22.850000000000023,103.40000000000009,90.60000000000002
495,2022-01-11,573.3,673.65,squareoff,-8.800000000000068,99.5,92.35000000000002
496,2022-01-12,373.0,509.5,squareoff,0.8999999999999773,124.55000000000001,116.14999999999998
497,2022-01-13,29.6,297.65,TGThit,-6.400000000000034,274.25,238.12
498,2022-01-14,837.05,881.9,squareoff,-75.89999999999998,86.75,29.949999999999932
499,2022-01-17,705.35,721.45,squareoff,-83.39999999999998,32.10000000000002,-12.5
500,2022-01-18,548.0,600.15,SL_hit,-218.0000000000001,57.44999999999993,-120.02999999999997
501,2022-01-19,353.65,515.5,squareoff,-49.049999999999955,146.10000000000002,130.10000000000002
502,2022-01-20,249.05,268.3,SL_hit,-249.15000000000003,82.15000000000003,-53.65999999999997
503,2022-01-21,812.25,894.45,squareoff,-50.64999999999998,106.10000000000014,73.70000000000005
504,2022-01-24,961.9,763.65,SL_hit,-677.5500000000001,36.39999999999998,-152.73000000000002
505,2022-01-25,1232.45,903.2,SL_hit,-374.0999999999999,36.75,-180.63999999999987
506,2022-01-27,883.15,443.5,SL_hit,-506.75,174.2,-88.69999999999993
507,2022-01-28,1442.85,1470.25,squareoff,-129.1500000000001,122.84999999999991,-24.450000000000045
508,2022-01-31,1434.0,1324.25,squareoff,-245.5999999999999,3.5499999999999545,-108.75
509,2022-02-01,799.0,1387.4,squareoff,-85.14999999999986,628.2,608.2500000000001
510,2022-02-02,525.0,646.6,squareoff,2.0000000000001137,175.25000000000006,113.05000000000007
511,2022-02-03,290.05,313.5,squareoff,-0.5499999999999545,182.5,78.44999999999999
512,2022-02-04,869.9,957.1,squareoff,-27.5,99.10000000000002,41.75
513,2022-02-07,978.8,816.7,SL_hit,-385.7499999999998,59.200000000000045,-163.33999999999992
514,2022-02-08,570.9,736.75,SL_hit,-264.85,168.70000000000005,-147.35000000000002
515,2022-02-09,468.05,509.5,squareoff,-22.100000000000023,65.60000000000002,19.149999999999977
516,2022-02-10,410.95,395.5,SL_hit,-219.94999999999993,99.10000000000002,-79.09999999999997
517,2022-02-11,798.05,883.0,squareoff,-52.75,101.25,87.60000000000002
518,2022-02-14,1011.55,1270.1999999999998,squareoff,-2.8500000000001364,393.04999999999984,336.1999999999998
519,2022-02-15,1292.35,868.95,SL_hit,-459.70000000000005,134.70000000000005,-173.78999999999996
520,2022-02-16,512.35,559.05,SL_hit,-148.35000000000002,130.19999999999993,-111.80999999999995
521,2022-02-17,567.0999999999999,318.65,SL_hit,-333.6,36.14999999999998,-63.72999999999996
522,2022-02-18,1042.35,1198.3,squareoff,-13.450000000000045,117.89999999999986,106.39999999999986
523,2022-02-21,869.9,1016.6500000000001,squareoff,-93.29999999999995,146.1500000000001,146.1500000000001
524,2022-02-22,834.05,959.5,squareoff,-41.10000000000002,139.0,114.64999999999998
525,2022-02-23,462.45,583.95,squareoff,-11.349999999999909,131.85000000000002,93.20000000000005
526,2022-02-24,1271.8999999999999,552.8,SL_hit,-745.3500000000001,142.99999999999994,-110.55999999999995
527,2022-02-25,1264.0,1285.2,squareoff,-119.79999999999995,61.049999999999955,-39.600000000000136
528,2022-02-28,1235.75,1176.35,squareoff,-194.0,49.84999999999991,-60.80000000000018
529,2022-03-02,776.15,1018.05,squareoff,4.0,245.54999999999995,207.5999999999999
530,2022-03-03,745.4499999999999,411.1,SL_hit,-561.9,9.550000000000011,-82.21999999999997
531,2022-03-04,1317.8,1458.6,squareoff,-121.0,134.5999999999999,126.09999999999991
532,2022-03-07,1302.55,1260.4499999999998,SL_hit,-354.10000000000036,16.699999999999818,-252.08999999999992
533,2022-03-08,1210.05,1300.95,squareoff,-106.54999999999995,147.10000000000014,24.750000000000227
534,2022-03-09,1057.8,933.5,squareoff,-160.3499999999999,111.15000000000009,-81.94999999999993
535,2022-03-10,523.9499999999999,504.35,SL_hit,-285.05000000000007,203.5,-100.87
536,2022-03-11,1396.25,1408.5,squareoff,-64.90000000000009,46.09999999999991,26.84999999999991
537,2022-03-14,1314.45,1272.65,squareoff,-73.59999999999991,35.30000000000018,-14.75
538,2022-03-15,1154.85,1126.25,squareoff,-117.29999999999995,62.700000000000045,36.450000000000045
539,2022-03-16,751.75,835.25,squareoff,-2.25,123.25,83.04999999999995
540,2022-03-17,28.55,396.5,TGThit,2.25,364.45,317.20000000000005
541,2022-03-21,1026.3,1104.3,squareoff,-0.7999999999999545,112.14999999999998,80.14999999999986
542,2022-03-22,957.35,942.8499999999999,squareoff,-85.5,90.34999999999991,12.099999999999909
543,2022-03-23,778.9,642.65,SL_hit,-207.75,20.549999999999955,-128.52999999999997
544,2022-03-24,72.8,390.9,TGThit,-73.40000000000003,327.84999999999997,312.72
545,2022-03-25,1058.95,1191.1999999999998,squareoff,-6.200000000000273,99.49999999999977,78.24999999999977
546,2022-03-28,994.4,1015.5999999999999,squareoff,-10.0,84.39999999999986,25.499999999999886
547,2022-03-29,672.85,767.1,squareoff,-92.35000000000002,75.89999999999998,67.5
548,2022-03-30,487.15000000000003,581.15,squareoff,-48.64999999999998,82.14999999999998,46.35000000000002
549,2022-03-31,26.5,324.65,TGThit,-33.35000000000002,301.45,259.72
550,2022-04-01,1055.95,982.7,squareoff,-99.19999999999982,51.55000000000007,-53.84999999999991
551,2022-04-04,1010.9,767.2,SL_hit,-411.0,7.0,-153.43999999999994
552,2022-04-05,695.2,719.25,squareoff,-28.850000000000023,128.5,61.40000000000009
553,2022-04-06,410.55,545.05,squareoff,-19.600000000000023,156.19999999999993,118.79999999999995
554,2022-04-07,59.65,287.9,SL_hit,-229.1500000000001,250.59999999999997,-57.579999999999984
555,2022-04-08,820.0,975.0,squareoff,-15.100000000000023,137.60000000000002,137.4000000000001
556,2022-04-11,586.8,723.5,squareoff,-38.89999999999998,121.54999999999995,115.84999999999991
557,2022-04-12,502.85,514.8,squareoff,-95.0,86.39999999999998,18.349999999999966
558,2022-04-13,436.65000000000003,273.8,SL_hit,-170.25,39.55000000000001,-54.75999999999999
559,2022-04-18,668.75,844.5999999999999,squareoff,4.699999999999932,171.69999999999993,175.54999999999995
560,2022-04-19,880.6,617.65,SL_hit,-141.0,100.19999999999993,-123.52999999999997
561,2022-04-20,348.55,492.8,squareoff,-66.55000000000001,138.05,126.55000000000001
562,2022-04-21,216.35000000000002,254.2,SL_hit,-60.900000000000034,135.89999999999998,-50.839999999999975
563,2022-04-22,877.0,819.0999999999999,squareoff,-115.15000000000009,34.799999999999955,-53.700000000000045
564,2022-04-25,928.8499999999999,827.4,SL_hit,-175.80000000000007,100.14999999999998,-165.4799999999999
565,2022-04-26,547.3,626.4000000000001,squareoff,-47.499999999999886,84.10000000000014,81.60000000000014
566,2022-04-27,399.1,492.75,SL_hit,-133.54999999999995,114.20000000000005,-98.54999999999995
567,2022-04-28,322.5,268.4,SL_hit,-130.75,77.5,-53.68000000000001
568,2022-04-29,810.0,814.05,squareoff,-47.80000000000007,37.69999999999993,-18.200000000000045
569,2022-05-02,622.55,775.95,squareoff,-20.899999999999977,122.20000000000005,105.55000000000007
570,2022-05-04,1036.25,509.15,SL_hit,-716.4,16.449999999999932,-101.82999999999993
571,2022-05-05,465.5,290.0,SL_hit,-253.60000000000002,152.64999999999998,-58.0
572,2022-05-06,812.4,973.9,squareoff,-17.15000000000009,110.60000000000002,89.64999999999998
573,2022-05-09,737.7,826.25,squareoff,-98.39999999999998,82.20000000000005,65.54999999999995
574,2022-05-10,545.05,658.25,squareoff,-73.20000000000005,103.04999999999995,92.14999999999998
575,2022-05-11,404.0,497.4,SL_hit,-144.25,110.64999999999998,-99.48000000000002
576,2022-05-12,566.5,346.4,SL_hit,-453.0,6.050000000000011,-69.27999999999997
577,2022-05-13,1044.9,979.5,squareoff,-127.84999999999991,92.89999999999998,-31.799999999999955
578,2022-05-16,793.75,834.45,squareoff,-93.04999999999995,66.25,64.80000000000007
579,2022-05-17,710.3,691.15,squareoff,-45.05000000000007,28.75,4.350000000000023
580,2022-05-18,465.15,509.45000000000005,squareoff,-16.649999999999977,100.35000000000002,30.450000000000045
581,2022-05-19,82.6,392.45,squareoff,2.749999999999943,312.75,285.84999999999997
582,2022-05-20,973.55,882.35,squareoff,-109.64999999999998,5.100000000000023,-25.399999999999977
583,2022-05-23,783.25,900.25,squareoff,-24.600000000000023,148.85000000000002,132.20000000000005
584,2022-05-24,685.0,730.7,squareoff,-9.849999999999909,103.45000000000005,58.90000000000009
585,2022-05-25,568.85,539.35,squareoff,-14.0,76.05000000000001,-2.1499999999999773
586,2022-05-26,397.5,294.8,SL_hit,-131.64999999999998,132.35000000000002,-58.95999999999998
587,2022-05-27,856.35,943.55,squareoff,-5.400000000000091,61.09999999999991,39.950000000000045
588,2022-05-30,701.0,761.95,squareoff,-6.5499999999999545,54.35000000000002,46.10000000000002
589,2022-05-31,665.1,654.2,squareoff,-19.75,57.700000000000045,7.75
590,2022-06-01,423.4,502.5,squareoff,-28.5,72.60000000000002,62.900000000000034
591,2022-06-02,213.35000000000002,278.9,SL_hit,-80.05000000000001,141.39999999999998,-55.77999999999997
592,2022-06-03,952.75,868.75,SL_hit,-178.29999999999995,6.75,-173.75
593,2022-06-06,706.6,800.4000000000001,squareoff,-14.899999999999864,72.75,63.80000000000007
594,2022-06-07,625.0,656.95,squareoff,-20.049999999999955,28.049999999999955,18.450000000000045
595,2022-06-08,395.95,594.8,squareoff,-29.5,203.19999999999993,195.69999999999993
596,2022-06-09,284.1,253.05,squareoff,-38.94999999999999,147.65,-33.35000000000002
597,2022-06-10,762.05,789.15,squareoff,-42.250000000000114,30.199999999999932,28.999999999999886
598,2022-06-13,748.85,784.7,squareoff,-7.699999999999932,50.200000000000045,42.0
