,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
300,2021-03-24,488.55,527.05,SL_hit,-125.15000000000009,141.34999999999997,-105.40999999999997
301,2021-03-25,0.2,288.65,SL_hit,-277.0,286.54999999999995,-57.72999999999996
302,2021-03-26,810.05,1137.35,squareoff,-7.400000000000091,293.64999999999986,251.44999999999982
303,2021-03-30,600.0,779.25,squareoff,-5.5,193.79999999999995,161.25
304,2021-03-31,370.5,514.85,squareoff,-16.049999999999955,150.20000000000005,133.35000000000002
305,2021-04-01,155.70000000000002,254.04999999999998,TGThit,-16.900000000000006,211.0,203.24
306,2021-04-05,864.8,879.5,SL_hit,-339.95000000000005,63.5,-175.89999999999986
307,2021-04-06,662.0,841.05,squareoff,-87.5,220.04999999999995,197.0
308,2021-04-07,507.35,669.0,squareoff,-40.35000000000002,178.64999999999998,130.30000000000007
309,2021-04-08,315.05,204.5,SL_hit,-196.0,126.89999999999999,-40.89999999999998
310,2021-04-09,752.0,960.75,squareoff,-72.34999999999991,204.0999999999999,195.75
311,2021-04-12,762.4,806.6,SL_hit,-172.25,71.45000000000005,-161.31999999999994
312,2021-04-13,825.75,637.65,SL_hit,-319.4,142.64999999999998,-127.52999999999997
313,2021-04-15,0.1,225.0,SL_hit,-249.25,224.5,-45.0
314,2021-04-16,804.95,924.45,squareoff,-37.19999999999993,124.30000000000007,78.45000000000005
315,2021-04-19,937.15,945.25,squareoff,-121.25,164.8499999999999,-2.7000000000000455
316,2021-04-20,509.05,530.0,SL_hit,-128.75,70.75,-106.0
317,2021-04-22,889.1999999999999,254.05,SL_hit,-664.0,13.600000000000023,-50.81
318,2021-04-23,1011.6,1065.25,squareoff,-80.40000000000009,85.25,35.25
319,2021-04-26,751.0,846.35,squareoff,-88.25,71.30000000000007,66.70000000000005
320,2021-04-27,715.25,688.85,squareoff,-42.450000000000045,38.950000000000045,-24.799999999999955
321,2021-04-28,680.85,444.25,SL_hit,-321.45000000000005,23.149999999999977,-88.85000000000002
322,2021-04-29,285.85,307.6,SL_hit,-453.5,126.35000000000002,-61.51999999999998
323,2021-04-30,1080.0,1185.75,squareoff,-8.550000000000182,171.0,115.45000000000005
324,2021-05-03,877.15,942.5,squareoff,-6.9500000000000455,154.45000000000005,80.85000000000002
325,2021-05-04,646.0,659.8,squareoff,-80.20000000000005,89.14999999999986,-4.350000000000136
326,2021-05-05,459.0,584.2,squareoff,-59.39999999999998,177.05000000000007,154.45000000000005
327,2021-05-06,0.15000000000000002,276.75,TGThit,0.6000000000000227,276.3,221.4
328,2021-05-07,770.0,845.75,squareoff,-66.35000000000002,72.95000000000005,48.14999999999998
329,2021-05-10,447.3,634.5,squareoff,0.900000000000091,173.79999999999995,159.59999999999997
330,2021-05-11,276.0,369.70000000000005,SL_hit,-150.04999999999995,103.10000000000002,-73.94
331,2021-05-12,47.75,161.55,SL_hit,-57.39999999999998,147.20000000000002,-32.31
332,2021-05-14,756.0,756.5,squareoff,-53.25,70.60000000000002,23.15000000000009
333,2021-05-17,1016.7,556.1500000000001,SL_hit,-447.69999999999993,9.500000000000114,-111.23000000000002
334,2021-05-18,426.5,534.7,squareoff,-3.8999999999999773,128.80000000000007,106.75000000000006
335,2021-05-19,219.2,339.20000000000005,SL_hit,-71.34999999999997,107.70000000000005,-67.83999999999997
336,2021-05-20,261.05,141.60000000000002,SL_hit,-192.29999999999995,95.25000000000003,-28.319999999999993
337,2021-05-21,1111.0,720.0,SL_hit,-401.04999999999995,2.0,-144.0
338,2021-05-24,542.55,663.3,squareoff,-114.25,101.34999999999991,78.09999999999991
339,2021-05-25,411.0,569.75,squareoff,-25.850000000000023,143.0,117.94999999999999
340,2021-05-26,243.35,367.85,squareoff,-48.64999999999998,113.30000000000004,107.10000000000002
341,2021-05-27,296.65000000000003,186.0,SL_hit,-119.25,142.15,-37.19999999999999
342,2021-05-28,684.05,858.15,squareoff,-11.850000000000023,126.80000000000007,101.19999999999993
343,2021-05-31,600.6,640.3,squareoff,-28.40000000000009,57.89999999999998,-2.550000000000068
344,2021-06-01,373.0,458.54999999999995,squareoff,-72.25,77.74999999999994,65.34999999999997
345,2021-06-02,212.05,314.4,squareoff,-10.400000000000034,108.94999999999999,85.14999999999998
346,2021-06-03,0.1,118.35,TGThit,-0.3499999999999943,117.8,94.68
347,2021-06-04,591.65,771.65,squareoff,-30.399999999999977,168.5,149.25
348,2021-06-07,435.4,511.8,squareoff,2.8000000000000114,112.05000000000001,52.55000000000001
349,2021-06-08,297.9,348.65,SL_hit,-107.60000000000002,55.099999999999966,-69.72999999999996
350,2021-06-09,207.25,258.35,SL_hit,-155.04999999999995,70.60000000000002,-51.670000000000016
351,2021-06-10,32.0,133.75,SL_hit,-30.80000000000001,115.55,-26.75
352,2021-06-11,522.5,619.1,squareoff,-42.549999999999955,93.14999999999998,82.60000000000002
353,2021-06-14,387.0,474.9,SL_hit,-194.80000000000007,106.89999999999998,-94.98000000000002
354,2021-06-15,271.6,319.25,squareoff,-26.549999999999955,52.44999999999999,41.10000000000002
355,2021-06-16,218.5,275.1,squareoff,-19.849999999999966,85.45000000000002,68.25000000000003
356,2021-06-17,0.2,159.60000000000002,TGThit,-1.849999999999966,159.3,127.68000000000002
357,2021-06-18,467.35,627.8,SL_hit,-355.79999999999995,124.04999999999995,-125.55999999999995
358,2021-06-21,783.5,592.55,SL_hit,-203.1500000000001,96.44999999999999,-118.50999999999999
359,2021-06-22,429.0,363.54999999999995,SL_hit,-98.50000000000006,67.84999999999997,-72.70999999999998
360,2021-06-23,202.5,282.79999999999995,squareoff,-30.400000000000034,88.24999999999994,70.24999999999994
361,2021-06-24,0.1,134.55,TGThit,-1.099999999999966,134.05,107.64000000000001
362,2021-06-25,559.95,591.85,squareoff,-101.5,69.35000000000002,-2.7999999999999545
363,2021-06-28,384.0,434.35,squareoff,-58.05000000000001,38.950000000000045,21.350000000000023
364,2021-06-29,265.0,380.5,squareoff,4.9500000000000455,105.14999999999998,97.19999999999999
365,2021-06-30,173.65,234.7,squareoff,-15.0,86.69999999999999,54.849999999999994
366,2021-07-01,0.1,96.6,TGThit,-2.0,96.3,77.28
367,2021-07-02,375.4,480.9,squareoff,1.0,95.39999999999998,78.89999999999998
368,2021-07-05,289.65,314.20000000000005,squareoff,-9.099999999999966,52.50000000000006,21.450000000000045
369,2021-07-06,238.5,217.45,SL_hit,-244.05,3.349999999999966,-43.49000000000001
370,2021-07-07,217.2,209.45,squareoff,-37.150000000000034,50.29999999999998,3.1999999999999886
371,2021-07-08,226.05,94.6,SL_hit,-267.25,45.0,-18.92
372,2021-07-09,437.6,556.95,squareoff,-3.7999999999999545,142.9000000000001,124.35000000000002
373,2021-07-12,281.5,358.6,squareoff,-44.75,74.80000000000001,59.25
374,2021-07-13,277.45,240.0,SL_hit,-79.69999999999999,28.44999999999999,-48.0
375,2021-07-14,132.25,194.35,SL_hit,-51.400000000000006,35.599999999999994,-38.869999999999976
376,2021-07-15,6.8,74.85,SL_hit,-90.25,72.19999999999999,-14.969999999999999
377,2021-07-16,348.2,448.45000000000005,squareoff,-7.2999999999999545,103.30000000000007,95.75000000000006
378,2021-07-19,309.9,336.9,squareoff,-57.25,67.25,45.599999999999966
379,2021-07-20,254.0,263.8,SL_hit,-92.14999999999998,46.5,-52.75999999999999
380,2021-07-22,0.1,99.9,TGThit,-2.1500000000000057,99.55000000000001,79.92000000000002
381,2021-07-23,441.95,449.3,SL_hit,-194.09999999999997,47.44999999999999,-89.85999999999996
382,2021-07-26,386.9,395.9,SL_hit,-99.14999999999998,36.64999999999998,-79.17999999999995
383,2021-07-27,348.95,308.5,SL_hit,-135.10000000000002,45.05000000000001,-61.69999999999999
384,2021-07-28,144.0,244.85000000000002,SL_hit,-277.69999999999993,98.75,-48.96999999999997
385,2021-07-29,0.1,98.94999999999999,SL_hit,-83.60000000000002,98.54999999999998,-19.789999999999992
386,2021-07-30,411.70000000000005,491.5,squareoff,-8.149999999999977,99.05000000000001,78.85000000000002
387,2021-08-02,285.95,345.4,squareoff,-47.700000000000045,65.44999999999999,39.64999999999998
388,2021-08-03,355.6,271.7,SL_hit,-128.05,38.099999999999994,-54.339999999999975
389,2021-08-04,450.25,208.3,SL_hit,-439.05,3.3000000000000114,-41.66
390,2021-08-05,0.1,142.0,TGThit,-7.849999999999994,141.4,113.60000000000001
391,2021-08-06,443.35,607.6,squareoff,-0.25,162.05,149.95
392,2021-08-09,358.75,408.5,squareoff,-34.94999999999999,69.94999999999999,46.25
393,2021-08-10,273.85,324.15,squareoff,-21.44999999999999,55.349999999999966,45.0
394,2021-08-11,215.4,261.15,SL_hit,-199.55,56.599999999999966,-52.22999999999996
395,2021-08-12,0.15000000000000002,108.80000000000001,SL_hit,-36.849999999999994,108.30000000000001,-21.75999999999999
396,2021-08-13,345.05,407.95000000000005,squareoff,-9.099999999999966,61.80000000000007,57.400000000000034
397,2021-08-16,265.25,335.75,squareoff,-3.6499999999999773,90.69999999999999,74.55000000000001
398,2021-08-17,104.0,219.45,squareoff,-16.75,106.14999999999999,102.74999999999999
399,2021-08-18,347.05,84.30000000000001,SL_hit,-368.25,33.500000000000014,-16.86
400,2021-08-20,450.15,511.5,squareoff,-45.5,83.44999999999999,53.700000000000045
401,2021-08-23,346.0,356.54999999999995,SL_hit,-150.6500000000001,50.349999999999966,-71.31
402,2021-08-24,522.95,314.3,SL_hit,-303.99999999999994,42.05000000000001,-62.860000000000014
403,2021-08-25,228.4,215.85000000000002,SL_hit,-98.69999999999999,18.50000000000003,-43.170000000000016
404,2021-08-26,0.1,112.0,SL_hit,-28.099999999999994,111.45,-22.400000000000006
405,2021-08-27,402.55,448.55,squareoff,-26.249999999999943,56.0,34.75000000000006
406,2021-08-30,616.4,345.55,SL_hit,-253.8,14.599999999999966,-69.11000000000001
407,2021-08-31,278.95,342.95000000000005,squareoff,-62.24999999999994,80.95000000000005,45.60000000000002
408,2021-09-01,125.4,264.8,SL_hit,-155.65000000000003,135.8,-52.95999999999998
409,2021-09-02,31.55,99.15,TGThit,-19.799999999999997,93.25,79.32000000000001
410,2021-09-03,485.05,521.0,squareoff,-72.39999999999998,54.85000000000002,8.549999999999955
411,2021-09-06,386.0,397.8,squareoff,-56.099999999999966,40.400000000000034,14.050000000000011
412,2021-09-07,237.0,333.95000000000005,SL_hit,-70.04999999999995,87.60000000000005,-66.79000000000002
413,2021-09-08,183.95,232.75,squareoff,-28.850000000000023,93.9,70.35
414,2021-09-09,0.15000000000000002,106.65,TGThit,-14.199999999999989,106.2,85.32000000000001
415,2021-09-13,294.8,397.25,squareoff,-2.1000000000000227,99.94999999999999,81.05000000000001
416,2021-09-14,190.0,246.45,squareoff,-20.30000000000001,52.0,38.30000000000001
417,2021-09-15,242.2,175.3,SL_hit,-162.89999999999998,26.25,-35.06
418,2021-09-16,466.84999999999997,63.8,SL_hit,-437.34999999999997,15.099999999999994,-12.759999999999991
419,2021-09-17,444.7,602.05,squareoff,-27.5,129.64999999999992,122.44999999999993
420,2021-09-20,502.2,446.0,SL_hit,-105.79999999999995,25.350000000000023,-89.19999999999993
421,2021-09-21,365.7,481.09999999999997,SL_hit,-163.15000000000003,124.14999999999992,-96.21999999999997
422,2021-09-22,251.0,308.1,SL_hit,-67.14999999999998,54.400000000000034,-61.620000000000005
423,2021-09-23,271.4,150.55,SL_hit,-191.05,8.25,-30.109999999999985
424,2021-09-24,595.6,625.25,squareoff,-46.700000000000045,65.70000000000005,57.25
425,2021-09-27,465.95,509.65,squareoff,-50.0,69.10000000000002,40.0
426,2021-09-28,337.0,444.25,SL_hit,-322.6,120.04999999999995,-88.85000000000002
427,2021-09-29,339.7,340.65,SL_hit,-111.05000000000001,44.799999999999955,-68.13
428,2021-09-30,0.1,198.05,TGThit,-21.24999999999997,197.0,158.44000000000003
429,2021-10-01,618.0,755.0999999999999,squareoff,-5.150000000000091,133.54999999999995,110.14999999999986
430,2021-10-04,421.75,518.05,squareoff,3.2999999999999545,93.54999999999995,78.89999999999998
431,2021-10-05,385.0,392.0,squareoff,-23.349999999999966,61.0,-4.399999999999977
432,2021-10-06,270.1,248.35000000000002,SL_hit,-50.25,55.60000000000002,-49.670000000000016
433,2021-10-07,0.1,114.44999999999999,SL_hit,-31.900000000000006,114.1,-22.889999999999986
434,2021-10-08,453.5,599.15,squareoff,-8.550000000000068,137.14999999999998,121.04999999999995
435,2021-10-11,446.09999999999997,407.45000000000005,SL_hit,-181.44999999999993,5.850000000000023,-81.49000000000001
436,2021-10-12,341.0,383.29999999999995,squareoff,-8.900000000000091,71.49999999999994,59.299999999999955
437,2021-10-13,183.95,271.3,squareoff,-24.649999999999977,88.25,81.5
438,2021-10-14,439.90000000000003,110.75,SL_hit,-338.15,76.65,-22.150000000000006
439,2021-10-18,459.0,526.8,squareoff,-64.20000000000005,68.94999999999993,56.99999999999994
440,2021-10-19,409.79999999999995,407.04999999999995,SL_hit,-145.25,54.599999999999966,-81.40999999999997
441,2021-10-20,274.05,380.9,squareoff,-50.150000000000034,122.44999999999993,115.64999999999998
442,2021-10-21,130.10000000000002,147.95,SL_hit,-49.900000000000034,141.2,-29.590000000000003
443,2021-10-22,567.6,685.5,squareoff,-37.549999999999955,95.85000000000002,90.60000000000002
444,2021-10-25,680.0,517.75,SL_hit,-696.5,16.399999999999977,-103.54999999999995
445,2021-10-26,378.9,527.1,squareoff,-49.799999999999955,158.70000000000005,145.25
446,2021-10-27,276.0,361.1,squareoff,-43.24999999999994,123.30000000000001,102.90000000000003
447,2021-10-28,989.55,184.0,SL_hit,-818.0500000000001,7.699999999999989,-36.79999999999998
448,2021-10-29,783.9000000000001,1002.0,squareoff,-160.4000000000001,292.54999999999995,255.25
449,2021-11-01,542.85,558.3,squareoff,-69.25,112.84999999999997,64.84999999999997
450,2021-11-02,200.95,356.15,squareoff,-47.10000000000002,141.49999999999997,132.5
451,2021-11-03,395.3,168.4,SL_hit,-326.9,58.400000000000006,-33.68000000000001
452,2021-11-08,454.7,608.15,squareoff,-107.35000000000002,153.79999999999995,150.64999999999998
453,2021-11-09,361.5,461.0,squareoff,-14.950000000000045,111.04999999999995,101.05000000000001
454,2021-11-10,248.1,360.9,squareoff,-24.700000000000045,133.64999999999998,125.59999999999997
455,2021-11-11,39.349999999999994,187.9,SL_hit,-89.19999999999996,166.55,-37.579999999999984
456,2021-11-12,466.95,590.55,squareoff,-15.550000000000068,117.39999999999998,106.99999999999994
457,2021-11-15,464.75,386.35,SL_hit,-167.10000000000002,8.900000000000034,-77.26999999999998
458,2021-11-16,419.25,412.15,squareoff,-1.0500000000000682,95.25,43.44999999999999
459,2021-11-17,231.0,331.45000000000005,SL_hit,-78.54999999999995,121.00000000000006,-66.29000000000002
460,2021-11-18,22.0,168.7,SL_hit,-130.0,156.89999999999998,-33.73999999999998
461,2021-11-22,593.75,520.45,SL_hit,-574.55,33.75000000000006,-104.09000000000003
462,2021-11-23,500.15,544.2,squareoff,-90.24999999999989,103.30000000000007,30.90000000000009
463,2021-11-24,194.9,331.25,SL_hit,-91.60000000000002,134.64999999999998,-66.25
464,2021-11-25,0.1,178.95,TGThit,-25.950000000000017,178.54999999999998,143.16
465,2021-11-26,969.65,684.25,SL_hit,-209.14999999999998,67.04999999999995,-136.85000000000002
466,2021-11-29,640.5,834.45,squareoff,-63.0,168.05000000000007,132.60000000000002
467,2021-11-30,622.0,468.2,SL_hit,-190.7,37.74999999999994,-93.63999999999993
468,2021-12-01,310.25,378.0,squareoff,-53.75,87.5,45.44999999999999
469,2021-12-02,7.3999999999999995,245.25,TGThit,-1.0999999999999943,242.7,196.20000000000002
470,2021-12-03,662.0,690.45,squareoff,-63.0,94.10000000000002,17.850000000000136
471,2021-12-06,554.9,644.5,squareoff,-13.25,124.14999999999998,68.64999999999998
472,2021-12-07,554.05,462.8,SL_hit,-216.2,12.750000000000057,-92.56
473,2021-12-08,240.4,404.04999999999995,squareoff,-14.950000000000045,165.79999999999995,158.64999999999995
474,2021-12-09,15.75,140.55,SL_hit,-132.64999999999998,133.85000000000002,-28.109999999999985
475,2021-12-10,537.45,625.8,squareoff,-22.600000000000136,104.94999999999993,65.14999999999998
476,2021-12-13,546.95,467.65,SL_hit,-150.64999999999998,50.299999999999955,-93.52999999999997
477,2021-12-14,393.0,439.5,squareoff,-27.850000000000023,81.10000000000002,50.299999999999955
478,2021-12-15,291.25,322.45000000000005,squareoff,-19.249999999999943,72.95000000000005,14.850000000000023
479,2021-12-16,251.29999999999998,155.5,SL_hit,-264.85,49.55000000000001,-31.099999999999994
480,2021-12-17,669.0,598.55,SL_hit,-184.4000000000001,19.649999999999864,-119.70999999999992
481,2021-12-20,620.0,665.0,SL_hit,-169.85000000000002,84.0,-133.0
482,2021-12-21,376.85,473.3,squareoff,-52.69999999999999,96.94999999999999,73.0
483,2021-12-22,203.65,293.45000000000005,squareoff,-49.549999999999955,94.50000000000006,86.55000000000004
484,2021-12-23,0.1,125.30000000000001,TGThit,-12.299999999999983,124.95000000000002,100.24000000000001
485,2021-12-24,570.0,599.35,squareoff,-106.99999999999989,74.64999999999998,30.100000000000023
486,2021-12-27,859.0,571.0,SL_hit,-319.29999999999995,8.700000000000045,-114.19999999999993
487,2021-12-28,350.0,418.75,squareoff,-52.55000000000001,59.049999999999955,35.39999999999998
488,2021-12-29,253.9,338.05,squareoff,-0.30000000000001137,121.05000000000001,111.55000000000001
489,2021-12-30,0.15000000000000002,149.35,TGThit,0.8499999999999943,148.79999999999998,119.48
490,2021-12-31,565.0,600.9,squareoff,-68.25000000000011,27.850000000000023,5.649999999999977
491,2022-01-03,766.45,484.15,SL_hit,-282.35,42.89999999999998,-96.82999999999993
492,2022-01-04,365.45,404.05,squareoff,-53.0,69.19999999999999,29.55000000000001
493,2022-01-05,454.7,268.0,SL_hit,-365.85,12.399999999999977,-53.599999999999966
494,2022-01-06,0.2,184.75,TGThit,-67.35,183.2,147.8
495,2022-01-07,662.0,721.0,squareoff,-65.64999999999998,72.14999999999998,43.40000000000009
496,2022-01-10,519.0,607.25,squareoff,-19.5,99.60000000000002,88.64999999999998
497,2022-01-11,391.9,496.85,squareoff,-5.749999999999943,99.40000000000003,93.05000000000001
498,2022-01-12,208.05,337.15,squareoff,2.0,119.09999999999997,112.0
499,2022-01-13,0.1,140.9,TGThit,-5.0,140.55,112.72000000000001
500,2022-01-14,656.0,700.0999999999999,squareoff,-15.750000000000114,86.19999999999993,33.5
501,2022-01-17,530.0,541.9000000000001,squareoff,-76.99999999999989,34.4500000000001,-7.849999999999909
502,2022-01-18,374.45,422.95,SL_hit,-210.34999999999997,55.89999999999998,-84.58999999999997
503,2022-01-19,182.05,341.70000000000005,squareoff,-42.39999999999992,135.90000000000003,122.80000000000004
504,2022-01-20,48.85,121.55000000000001,SL_hit,-199.64999999999998,105.10000000000001,-24.310000000000002
505,2022-01-21,630.1,712.3499999999999,squareoff,-47.100000000000136,107.59999999999991,76.69999999999993
506,2022-01-24,759.1999999999999,580.3,SL_hit,-674.8500000000001,32.5,-116.05999999999995
507,2022-01-25,1037.2,721.1,SL_hit,-357.80000000000007,39.450000000000045,-144.22000000000003
508,2022-01-27,683.55,275.25,SL_hit,-475.04999999999995,156.8,-55.05000000000001
509,2022-01-28,1248.4,1279.5500000000002,squareoff,-122.74999999999977,121.85000000000014,-20.149999999999864
510,2022-01-31,1251.7,1137.3,SL_hit,-246.35000000000014,3.75,-227.46000000000004
511,2022-02-01,619.15,1196.4,squareoff,-87.19999999999982,618.4000000000001,597.9000000000001
512,2022-02-02,351.45,469.29999999999995,squareoff,4.2999999999999545,171.34999999999997,112.94999999999993
513,2022-02-03,90.14999999999999,157.75,TGThit,0.19999999999998863,145.05,126.2
514,2022-02-04,691.85,775.2,squareoff,-26.049999999999955,101.40000000000009,45.05000000000007
515,2022-02-07,845.05,633.5,SL_hit,-375.25,59.549999999999955,-126.69999999999993
516,2022-02-08,397.6,556.05,SL_hit,-259.85,161.64999999999998,-111.20999999999992
517,2022-02-09,300.0,337.0,squareoff,-18.600000000000023,60.10000000000002,22.30000000000001
518,2022-02-10,209.3,228.4,SL_hit,-192.4,84.25,-45.67999999999998
519,2022-02-11,620.15,702.3,squareoff,-47.700000000000045,104.19999999999993,89.44999999999993
520,2022-02-14,845.25,1085.1,squareoff,-3.050000000000182,392.8499999999999,338.3499999999999
521,2022-02-15,1098.65,687.5,SL_hit,-444.79999999999995,132.35000000000002,-137.5
522,2022-02-16,352.35,383.2,SL_hit,-143.55,118.84999999999997,-76.63999999999999
523,2022-02-17,369.05,165.60000000000002,SL_hit,-300.24999999999994,42.90000000000002,-33.120000000000005
524,2022-02-18,854.95,1015.15,squareoff,-11.149999999999977,123.35000000000002,113.54999999999995
525,2022-02-21,706.05,833.3,squareoff,-84.55000000000007,146.89999999999998,146.25
526,2022-02-22,652.0,775.3,squareoff,-34.799999999999955,138.25,114.29999999999995
527,2022-02-23,294.85,407.1,squareoff,-8.75,124.10000000000002,87.35000000000002
528,2022-02-24,1073.55,374.35,SL_hit,-725.85,127.45000000000002,-74.87
529,2022-02-25,1084.6,1104.0,squareoff,-109.75,68.90000000000009,-28.299999999999955
530,2022-02-28,1018.65,992.25,squareoff,-186.6500000000001,50.75,-51.450000000000045
531,2022-03-02,577.7,835.4,squareoff,1.9499999999999318,247.39999999999998,207.10000000000002
532,2022-03-03,550.15,243.95000000000002,SL_hit,-529.55,12.650000000000034,-48.78999999999999
533,2022-03-04,1110.05,1272.85,squareoff,-113.15000000000009,139.3499999999999,128.4000000000001
534,2022-03-07,1130.05,1074.3,SL_hit,-349.20000000000005,17.899999999999864,-214.8599999999999
535,2022-03-08,1027.6,1114.35,squareoff,-13.600000000000136,146.9999999999999,27.149999999999864
536,2022-03-09,837.0,749.65,SL_hit,-153.30000000000007,110.14999999999998,-149.92999999999995
537,2022-03-10,325.05,329.5,SL_hit,-264.45000000000005,184.75,-65.89999999999998
538,2022-03-11,1218.05,1219.65,squareoff,-64.09999999999991,46.59999999999991,26.90000000000009
539,2022-03-14,1085.0,1087.3,squareoff,-67.95000000000005,36.5,-11.200000000000045
540,2022-03-15,957.7,941.8499999999999,squareoff,-115.54999999999995,63.5,35.549999999999955
541,2022-03-16,557.6,652.55,squareoff,-2.8500000000001364,121.75,83.5
542,2022-03-17,0.1,228.95,TGThit,-1.75,228.14999999999998,183.16
543,2022-03-21,831.0,918.65,squareoff,0.7999999999999545,112.64999999999998,81.94999999999993
544,2022-03-22,768.6,759.7,squareoff,-78.89999999999998,90.25,17.100000000000023
545,2022-03-23,617.0,462.35,SL_hit,-203.0,18.950000000000045,-92.47000000000003
546,2022-03-24,0.1,228.60000000000002,SL_hit,-61.19999999999999,227.95000000000002,-45.71999999999997
547,2022-03-25,858.0,1005.45,squareoff,-5.649999999999977,99.75,76.20000000000005
548,2022-03-28,807.55,833.1,squareoff,-2.3999999999999773,87.10000000000002,31.90000000000009
549,2022-03-29,490.0,586.9000000000001,squareoff,-90.04999999999995,77.4500000000001,68.70000000000005
550,2022-03-30,314.05,406.6,squareoff,-41.799999999999955,80.85000000000002,49.25
551,2022-03-31,0.1,167.6,TGThit,-28.900000000000006,167.2,134.08
552,2022-04-01,865.85,796.9000000000001,squareoff,-96.94999999999982,50.700000000000045,-54.69999999999993
553,2022-04-04,831.5,586.3,SL_hit,-402.1,10.299999999999955,-117.25999999999999
554,2022-04-05,514.0,539.75,squareoff,-25.0,125.45000000000005,63.60000000000002
555,2022-04-06,249.35000000000002,372.05,squareoff,-16.249999999999943,148.60000000000002,112.75
556,2022-04-07,0.1,137.6,SL_hit,-194.1,137.25,-27.519999999999982
557,2022-04-08,639.75,794.05,squareoff,-10.650000000000091,141.44999999999993,139.14999999999998
558,2022-04-11,412.0,543.35,squareoff,-34.69999999999993,118.75,112.95000000000005
559,2022-04-12,308.3,339.9,SL_hit,-87.00000000000006,79.59999999999997,-67.97999999999996
560,2022-04-13,235.10000000000002,124.25,SL_hit,-119.4,50.099999999999994,-24.849999999999994
561,2022-04-18,484.9,659.9,squareoff,-30.5,167.89999999999998,170.0
562,2022-04-19,679.05,439.70000000000005,SL_hit,-132.5999999999999,96.05000000000007,-87.93999999999994
563,2022-04-20,180.75,323.25,squareoff,-59.549999999999955,128.8,118.85
564,2022-04-21,16.0,111.19999999999999,SL_hit,-57.900000000000006,107.89999999999999,-22.23999999999998
565,2022-04-22,717.6,636.6500000000001,squareoff,-111.54999999999995,35.450000000000045,-49.649999999999864
566,2022-04-25,725.0,644.2,SL_hit,-171.3499999999999,2.25,-128.84000000000003
567,2022-04-26,359.0,448.5,squareoff,-8.299999999999955,82.89999999999998,80.75
568,2022-04-27,229.14999999999998,320.55,SL_hit,-125.29999999999995,106.55000000000001,-64.11000000000001
569,2022-04-28,121.14999999999999,121.3,SL_hit,-78.39999999999999,79.15,-24.260000000000005
570,2022-04-29,637.3,630.25,squareoff,-48.0,35.799999999999955,-17.149999999999977
571,2022-05-02,440.5,594.15,squareoff,-20.399999999999977,121.05000000000001,103.64999999999998
572,2022-05-04,840.25,336.2,SL_hit,-688.0,17.649999999999977,-67.24000000000001
573,2022-05-05,267.45,140.7,SL_hit,-206.0,108.99999999999999,-28.139999999999986
574,2022-05-06,661.95,791.3,squareoff,-15.950000000000045,109.84999999999991,88.89999999999998
575,2022-05-09,552.15,643.95,squareoff,-92.99999999999989,83.10000000000002,67.0
576,2022-05-10,384.7,478.6,squareoff,-69.0,99.85000000000002,89.25
577,2022-05-11,235.0,324.95,SL_hit,-134.05,102.14999999999998,-64.99000000000001
578,2022-05-12,368.0,184.64999999999998,SL_hit,-414.35,6.5,-36.92999999999998
579,2022-05-13,846.25,793.45,squareoff,-120.79999999999995,91.90000000000009,-29.699999999999932
580,2022-05-16,616.6,649.8,squareoff,-89.75,66.14999999999998,64.79999999999995
581,2022-05-17,518.6999999999999,509.9,squareoff,-33.39999999999998,28.100000000000023,6.949999999999932
582,2022-05-18,295.84999999999997,334.35,squareoff,-20.549999999999955,90.70000000000002,27.600000000000023
583,2022-05-19,0.15000000000000002,224.2,TGThit,2.0999999999999943,223.79999999999998,179.36
584,2022-05-20,804.15,694.8,squareoff,-111.5,2.849999999999909,-27.049999999999955
585,2022-05-23,607.0,715.55,squareoff,-25.200000000000045,146.14999999999998,129.5999999999999
586,2022-05-24,494.15,549.45,squareoff,-8.5,101.0,58.30000000000007
587,2022-05-25,391.65,364.35,squareoff,-14.649999999999977,71.55000000000007,-2.2999999999999545
588,2022-05-26,195.4,142.35000000000002,SL_hit,-84.64999999999998,102.35000000000002,-28.47
589,2022-05-27,680.0,758.0,squareoff,-5.5499999999999545,61.10000000000002,40.950000000000045
590,2022-05-30,529.3,580.7,squareoff,-4.0499999999999545,54.0,46.55000000000007
591,2022-05-31,470.45000000000005,475.6,squareoff,-16.25,55.950000000000045,7.650000000000034
592,2022-06-01,252.0,330.5,squareoff,-25.5,68.5,58.60000000000002
593,2022-06-02,14.05,129.25,SL_hit,-66.35000000000002,123.0,-25.849999999999994
594,2022-06-03,785.0,683.5999999999999,SL_hit,-176.1500000000001,6.5499999999999545,-136.7199999999999
595,2022-06-06,530.0,616.5999999999999,squareoff,-14.850000000000136,71.09999999999991,64.24999999999989
596,2022-06-07,442.0,478.55,squareoff,-23.399999999999977,28.900000000000034,20.5
597,2022-06-08,231.4,418.1,squareoff,-26.849999999999966,193.60000000000002,187.85000000000002
598,2022-06-09,85.1,108.44999999999999,TGThit,-15.200000000000017,95.19999999999999,86.75999999999999
599,2022-06-10,582.05,606.8,squareoff,-40.200000000000045,31.049999999999955,30.5
600,2022-06-13,566.2,600.6500000000001,squareoff,-9.299999999999955,46.500000000000114,40.600000000000136
