Date,Open,High,Low,Close,Adj Close,Volume
2014-10-09,244.03334045410156,245.53334045410156,242.56666564941406,243.6666717529297,191.4929656982422,5978509
2014-10-10,243.06666564941406,243.53334045410156,234.89999389648438,235.39999389648438,184.996337890625,5166790
2014-10-13,235.26666259765625,235.26666259765625,231.46665954589844,233.6999969482422,183.66033935546875,5505447
2014-10-14,233.6999969482422,234.6666717529297,229.0,231.3333282470703,181.8004150390625,7805032
2014-10-15,231.3333282470703,231.3333282470703,231.3333282470703,231.3333282470703,181.8004150390625,0
2014-10-16,230.0,235.6666717529297,228.96665954589844,234.96665954589844,184.65577697753906,12754623
2014-10-17,234.60000610351562,239.93333435058594,234.23333740234375,235.96665954589844,185.441650390625,11275146
2014-10-20,236.6666717529297,238.56666564941406,233.86666870117188,234.6666717529297,184.42002868652344,8036832
2014-10-21,234.73333740234375,235.26666259765625,232.0,234.23333740234375,184.07948303222656,6476907
2014-10-22,234.96665954589844,235.3333282470703,232.3333282470703,232.6666717529297,182.84828186035156,8138412
2014-10-27,234.1666717529297,234.26666259765625,232.0,233.03334045410156,183.13641357421875,5609773
2014-10-28,234.1666717529297,234.53334045410156,232.56666564941406,233.43333435058594,183.45077514648438,4912705
2014-10-29,235.26666259765625,236.6666717529297,233.53334045410156,236.3000030517578,185.7036590576172,6893193
2014-10-30,235.39999389648438,238.5,234.3333282470703,236.60000610351562,185.93939208984375,14854653
2014-10-31,237.89999389648438,240.0,234.8333282470703,236.8000030517578,186.09658813476562,14774259
2014-11-03,237.93333435058594,238.43333435058594,235.46665954589844,236.96665954589844,186.2275390625,7441372
2014-11-05,237.13333129882812,239.86666870117188,237.0,239.43333435058594,188.16604614257812,7591860
2014-11-07,238.89999389648438,240.3333282470703,235.3333282470703,237.10000610351562,186.33233642578125,9335215
2014-11-10,237.3333282470703,248.3333282470703,237.13333129882812,247.8000030517578,194.7412567138672,23584363
2014-11-11,246.86666870117188,248.13333129882812,241.6999969482422,242.73333740234375,190.75946044921875,7215487
2014-11-12,242.8333282470703,246.6666717529297,242.76666259765625,246.3333282470703,193.588623046875,6646201
2014-11-13,247.23333740234375,247.23333740234375,244.23333740234375,245.56666564941406,192.98614501953125,4851969
2014-11-14,245.39999389648438,247.10000610351562,244.89999389648438,246.13333129882812,193.43145751953125,7479954
2014-11-17,246.0,247.63333129882812,243.06666564941406,246.8000030517578,193.9553985595703,5988079
2014-11-18,246.1666717529297,247.8000030517578,245.0,246.8333282470703,193.9815673828125,9536716
2014-11-19,246.8333282470703,251.5,244.39999389648438,245.23333740234375,192.72418212890625,12718914
2014-11-20,246.0,247.60000610351562,245.39999389648438,246.6999969482422,193.8767852783203,5063124
2014-11-21,246.76666259765625,251.13333129882812,246.36666870117188,250.76666259765625,197.07272338867188,6646486
2014-11-24,248.0,250.63333129882812,248.0,249.96665954589844,196.4440155029297,8574399
2014-11-25,249.46665954589844,252.53334045410156,232.43333435058594,236.93333435058594,186.2013702392578,25213153
2014-11-26,239.0,244.1999969482422,238.73333740234375,242.26666259765625,190.3927001953125,21441625
2014-11-27,241.43333435058594,242.3000030517578,236.8333282470703,240.39999389648438,188.9257354736328,15975549
2014-11-28,240.39999389648438,244.0,240.0,242.10000610351562,190.26173400878906,10463496
2014-12-01,241.43333435058594,244.63333129882812,241.43333435058594,243.06666564941406,191.02142333984375,8216886
2014-12-02,242.93333435058594,244.60000610351562,242.39999389648438,243.86666870117188,191.65011596679688,8593438
2014-12-03,244.0,244.0,238.06666564941406,242.1666717529297,190.3141326904297,7861830
2014-12-04,248.6999969482422,256.0,248.6999969482422,255.43333435058594,200.74014282226562,26675352
2014-12-05,255.3333282470703,261.3333435058594,255.10000610351562,260.8999938964844,205.03628540039062,16281654
2014-12-08,262.1333312988281,266.4666748046875,261.5333251953125,265.20001220703125,208.41558837890625,15081615
2014-12-09,265.6666564941406,266.6666564941406,261.20001220703125,262.8999938964844,206.60806274414062,13880767
2014-12-10,263.8333435058594,264.3333435058594,257.5666809082031,263.3333435058594,206.94863891601562,9291817
2014-12-11,263.3333435058594,265.9666748046875,260.3333435058594,264.3999938964844,207.78689575195312,10808730
2014-12-12,264.0,266.8666687011719,262.0,263.79998779296875,207.3153533935547,8706597
2014-12-15,263.3333435058594,266.4666748046875,260.9666748046875,261.70001220703125,205.66502380371094,8571778
2014-12-16,259.3333435058594,260.0,251.93333435058594,253.73333740234375,199.4041748046875,13550544
2014-12-17,251.6999969482422,256.4666748046875,244.39999389648438,247.86666870117188,194.7936553955078,15643612
2014-12-18,252.3333282470703,252.3333282470703,243.3333282470703,249.89999389648438,196.39158630371094,6259342
2014-12-19,250.63333129882812,250.63333129882812,245.0,245.86666870117188,193.2218780517578,9425563
2014-12-22,246.39999389648438,252.13333129882812,246.0,249.39999389648438,195.9986572265625,16791756
2014-12-23,249.3000030517578,251.6666717529297,248.53334045410156,249.76666259765625,196.2868194580078,5067316
2014-12-24,249.6666717529297,252.3000030517578,244.8333282470703,247.60000610351562,194.58409118652344,20624707
2014-12-26,248.60000610351562,248.60000610351562,244.26666259765625,245.3000030517578,192.77659606933594,2913867
2014-12-29,244.73333740234375,247.63333129882812,244.6666717529297,246.56666564941406,193.77197265625,3306205
2014-12-30,246.8333282470703,247.63333129882812,244.86666870117188,245.53334045410156,192.95994567871094,3161439
2014-12-31,245.96665954589844,247.06666564941406,245.0,245.8000030517578,193.1695098876953,3682549
2015-01-01,245.06666564941406,245.93333435058594,244.0,244.76666259765625,192.357421875,2538978
2015-01-02,244.8333282470703,246.76666259765625,244.8333282470703,245.53334045410156,192.95994567871094,6599676
2015-01-05,245.8000030517578,247.86666870117188,245.03334045410156,246.5,193.71961975097656,8238987
2015-01-06,245.76666259765625,246.26666259765625,239.3333282470703,240.1666717529297,188.7423553466797,13093039
2015-01-07,238.0,242.6666717529297,235.3333282470703,235.6999969482422,185.2321319580078,11960580
2015-01-08,236.96665954589844,242.23333740234375,236.96665954589844,241.60000610351562,189.86880493164062,8449164
2015-01-09,242.06666564941406,243.89999389648438,235.39999389648438,237.93333435058594,186.9872589111328,10808512
2015-01-12,238.3000030517578,240.89999389648438,237.39999389648438,238.56666564941406,187.48495483398438,9868950
2015-01-13,238.93333435058594,241.13333129882812,238.1999969482422,240.06666564941406,188.66378784179688,11623503
2015-01-14,239.8000030517578,239.8000030517578,230.73333740234375,231.86666870117188,182.2195587158203,16224852
2015-01-15,235.39999389648438,239.93333435058594,233.93333435058594,238.60000610351562,187.5111541748047,16047717
2015-01-16,238.96665954589844,241.3000030517578,236.23333740234375,240.06666564941406,188.66378784179688,10813588
2015-01-19,240.0,241.1666717529297,237.3333282470703,239.1999969482422,187.982666015625,6853234
2015-01-20,239.39999389648438,247.89999389648438,238.73333740234375,247.39999389648438,194.42689514160156,12014673
2015-01-21,248.63333129882812,248.63333129882812,232.8000030517578,235.13333129882812,184.78675842285156,32448214
2015-01-22,235.3333282470703,239.86666870117188,232.56666564941406,233.76666259765625,183.71273803710938,29627575
2015-01-23,235.63333129882812,237.3000030517578,232.53334045410156,232.96665954589844,183.0840301513672,16747498
2015-01-27,233.3333282470703,240.6666717529297,232.89999389648438,240.10000610351562,188.68997192382812,25255861
2015-01-28,240.0,242.3000030517578,238.36666870117188,241.53334045410156,189.81640625,12317799
2015-01-29,242.0,248.0,240.0,246.8000030517578,193.9553985595703,21093768
2015-01-30,246.6666717529297,248.0,242.43333435058594,245.6999969482422,193.09092712402344,13917157
2015-02-02,244.6666717529297,246.13333129882812,239.60000610351562,240.43333435058594,188.951904296875,8493861
2015-02-03,240.96665954589844,244.6666717529297,240.96665954589844,244.03334045410156,191.78109741210938,6298908
2015-02-04,245.0,247.0,243.56666564941406,245.06666564941406,192.5931854248047,5807209
2015-02-05,243.93333435058594,248.06666564941406,242.46665954589844,245.93333435058594,193.27426147460938,9478186
2015-02-06,244.06666564941406,249.60000610351562,244.06666564941406,249.0,195.684326171875,7324875
2015-02-09,247.43333435058594,249.23333740234375,244.46665954589844,245.26666259765625,192.75035095214844,7188007
2015-02-10,245.39999389648438,248.0,244.60000610351562,246.60000610351562,193.79820251464844,8011749
2015-02-11,247.36666870117188,248.60000610351562,245.23333740234375,247.43333435058594,194.453125,4545472
2015-02-12,248.0,248.0,243.10000610351562,246.93333435058594,194.06016540527344,5294224
2015-02-13,247.46665954589844,252.8333282470703,246.6999969482422,252.03334045410156,198.06817626953125,9026029
2015-02-16,252.26666259765625,260.6666564941406,252.0,259.73333740234375,204.1194305419922,11606473
2015-02-18,256.6666564941406,268.0,256.6666564941406,262.1666564941406,206.03172302246094,13669321
2015-02-19,261.9666748046875,262.4666748046875,255.73333740234375,259.5,203.9360809326172,6980185
2015-02-20,258.3333435058594,265.26666259765625,256.23333740234375,264.0333251953125,207.4987335205078,8931408
2015-02-23,263.3333435058594,265.8666687011719,259.5,260.1666564941406,204.45999145507812,5852227
2015-02-24,261.3333435058594,265.3333435058594,259.1000061035156,263.79998779296875,207.3153533935547,8238781
2015-02-25,265.0666809082031,266.6666564941406,262.29998779296875,266.4666748046875,209.41102600097656,15751801
2015-02-26,265.26666259765625,267.6000061035156,261.29998779296875,263.76666259765625,207.2891387939453,11702547
2015-02-27,263.20001220703125,264.4333190917969,256.0333251953125,262.4666748046875,206.2675018310547,34417138
2015-03-02,238.6666717529297,238.6666717529297,228.0,228.8333282470703,179.83572387695312,50722677
2015-03-03,229.0,230.3333282470703,226.0,227.6999969482422,178.94505310058594,44994019
2015-03-04,230.0,233.86666870117188,228.60000610351562,229.5,180.35963439941406,32171962
2015-03-05,231.3333282470703,232.73333740234375,227.8000030517578,230.8333282470703,181.407470703125,20499397
2015-03-09,229.13333129882812,229.93333435058594,224.8333282470703,225.56666564941406,177.2685089111328,16301916
2015-03-10,226.6666717529297,228.46665954589844,223.39999389648438,225.6999969482422,177.37327575683594,13036884
2015-03-11,226.89999389648438,227.13333129882812,225.03334045410156,225.46665954589844,177.18992614746094,12702703
2015-03-12,226.03334045410156,232.1666717529297,225.86666870117188,231.10000610351562,181.61705017089844,27323128
2015-03-13,232.1999969482422,233.3333282470703,224.46665954589844,226.26666259765625,177.81863403320312,15651522
2015-03-16,227.3333282470703,227.73333740234375,223.3333282470703,223.60000610351562,175.7229461669922,8595247
2015-03-17,226.3333282470703,227.10000610351562,224.1666717529297,226.6666717529297,178.13299560546875,10940511
2015-03-18,227.5,227.5,224.0,224.43333435058594,176.37783813476562,8757088
2015-03-19,225.6666717529297,227.23333740234375,221.0,222.23333740234375,174.64889526367188,10462350
2015-03-20,222.46665954589844,222.46665954589844,217.60000610351562,218.3000030517578,171.5577850341797,10572912
2015-03-23,217.56666564941406,219.86666870117188,216.6666717529297,218.26666259765625,171.5315399169922,11393547
2015-03-24,218.06666564941406,219.86666870117188,217.3333282470703,217.6999969482422,171.0862579345703,10715485
2015-03-25,219.10000610351562,219.10000610351562,217.3333282470703,217.8333282470703,171.19102478027344,7249756
2015-03-26,217.3333282470703,219.3000030517578,213.73333740234375,214.93333435058594,168.91195678710938,24193096
2015-03-27,216.0,216.8333282470703,210.06666564941406,211.6666717529297,166.3447723388672,21403252
2015-03-30,213.10000610351562,219.6666717529297,213.10000610351562,218.36666870117188,171.6101531982422,16516767
2015-03-31,219.1999969482422,219.1999969482422,216.0,217.23333740234375,170.71951293945312,12279565
2015-04-01,217.23333740234375,222.0,216.10000610351562,221.63333129882812,174.17739868164062,10839778
2015-04-06,219.56666564941406,227.76666259765625,219.39999389648438,227.3333282470703,178.65687561035156,19315927
2015-04-07,227.39999389648438,228.6666717529297,224.6666717529297,227.06666564941406,178.4473114013672,10549575
2015-04-08,228.0,231.3000030517578,227.6666717529297,230.8333282470703,181.407470703125,12381639
2015-04-09,231.26666259765625,232.63333129882812,229.3333282470703,231.43333435058594,181.87899780273438,7667536
2015-04-10,231.3333282470703,231.73333740234375,228.1666717529297,231.10000610351562,181.61705017089844,5593371
2015-04-13,231.3333282470703,234.93333435058594,229.89999389648438,234.3333282470703,184.1580810546875,10891653
2015-04-15,236.0,239.06666564941406,234.26666259765625,236.63333129882812,185.96559143066406,17492244
2015-04-16,235.23333740234375,237.60000610351562,231.10000610351562,233.39999389648438,183.42459106445312,7865737
2015-04-17,233.6666717529297,235.5,231.8000030517578,234.56666564941406,184.34141540527344,8807338
2015-04-20,234.73333740234375,234.73333740234375,227.06666564941406,227.93333435058594,179.12843322753906,11275531
2015-04-21,227.89999389648438,232.46665954589844,227.3333282470703,227.96665954589844,179.15463256835938,10890328
2015-04-22,226.6666717529297,230.0,225.6999969482422,228.93333435058594,179.91432189941406,10768515
2015-04-23,228.93333435058594,231.0,225.53334045410156,228.06666564941406,179.2332000732422,8924629
2015-04-24,228.0,233.3000030517578,227.43333435058594,231.96665954589844,182.2981414794922,17318818
2015-04-27,232.60000610351562,234.53334045410156,229.46665954589844,229.89999389648438,180.6739959716797,9371889
2015-04-28,229.93333435058594,230.0,222.39999389648438,225.03334045410156,176.84939575195312,10686607
2015-04-29,223.36666870117188,224.0,218.1999969482422,218.76666259765625,171.92449951171875,10091041
2015-04-30,218.53334045410156,218.93333435058594,214.13333129882812,214.89999389648438,168.8857879638672,20037666
2015-05-04,215.60000610351562,220.60000610351562,213.39999389648438,220.13333129882812,172.9985809326172,7209372
2015-05-05,219.06666564941406,219.3333282470703,215.73333740234375,217.5,170.92909240722656,13458043
2015-05-06,217.3333282470703,218.56666564941406,210.8000030517578,212.23333740234375,166.7901153564453,20211861
2015-05-07,212.3333282470703,215.8000030517578,210.39999389648438,215.03334045410156,168.99057006835938,10601880
2015-05-08,217.03334045410156,219.53334045410156,215.10000610351562,218.6666717529297,171.84593200683594,12156900
2015-05-11,220.0,220.5,216.26666259765625,217.63333129882812,171.03382873535156,8795974
2015-05-12,218.3333282470703,218.6666717529297,215.39999389648438,216.1666717529297,169.8812255859375,14296276
2015-05-13,217.89999389648438,219.86666870117188,214.0,218.56666564941406,171.76731872558594,10627956
2015-05-14,218.0,218.0,214.93333435058594,216.46665954589844,170.11700439453125,8038297
2015-05-15,216.73333740234375,218.60000610351562,216.56666564941406,217.60000610351562,171.00767517089844,5449191
2015-05-18,218.1999969482422,222.60000610351562,217.5,222.0,174.46556091308594,6909570
2015-05-19,221.1666717529297,223.93333435058594,220.5,221.6999969482422,174.2297821044922,8570938
2015-05-20,221.6666717529297,222.8000030517578,220.3333282470703,221.3000030517578,173.91542053222656,5162050
2015-05-21,222.0,222.26666259765625,217.3333282470703,218.26666259765625,171.5315399169922,7181827
2015-05-22,219.3333282470703,222.1666717529297,216.96665954589844,219.43333435058594,172.44845581054688,12481645
2015-05-25,214.3000030517578,216.3333282470703,210.93333435058594,211.1999969482422,165.97799682617188,23429841
2015-05-26,211.6666717529297,211.6666717529297,208.5,209.3333282470703,164.51104736328125,11023632
2015-05-27,210.0,212.5,209.3333282470703,211.8000030517578,166.44955444335938,9133684
2015-05-28,212.06666564941406,214.96665954589844,211.0,214.3000030517578,168.4142303466797,19995216
2015-05-29,214.6666717529297,219.96665954589844,212.43333435058594,218.06666564941406,171.37440490722656,19800852
2015-06-01,217.0,222.5,217.0,221.36666870117188,173.9678192138672,10060566
2015-06-02,219.26666259765625,219.53334045410156,211.73333740234375,212.43333435058594,166.94729614257812,10848667
2015-06-03,209.1999969482422,209.23333740234375,200.39999389648438,202.93333435058594,162.6720428466797,20673919
2015-06-04,203.3333282470703,204.43333435058594,198.8000030517578,201.06666564941406,161.17572021484375,11005213
2015-06-05,200.96665954589844,205.26666259765625,196.6666717529297,202.86666870117188,162.61862182617188,16952341
2015-06-08,204.6666717529297,205.5,201.5,202.89999389648438,162.64532470703125,10292947
2015-06-09,201.26666259765625,202.0,199.8000030517578,200.39999389648438,160.64132690429688,9910851
2015-06-10,200.39999389648438,202.26666259765625,199.06666564941406,200.73333740234375,160.90850830078125,9495678
2015-06-11,201.3333282470703,201.3333282470703,196.8000030517578,198.03334045410156,158.7441864013672,11093535
2015-06-12,197.86666870117188,200.10000610351562,196.6666717529297,198.36666870117188,159.01138305664062,8332143
2015-06-15,198.0,201.8333282470703,196.0,199.0,159.5190887451172,8358516
2015-06-16,198.6666717529297,200.10000610351562,196.8333282470703,199.3000030517578,159.75953674316406,7925889
2015-06-17,199.0,202.06666564941406,198.1666717529297,200.73333740234375,160.90850830078125,10478310
2015-06-18,200.8000030517578,202.93333435058594,200.13333129882812,201.26666259765625,161.33604431152344,10877230
2015-06-19,201.86666870117188,203.63333129882812,201.60000610351562,203.3333282470703,162.99267578125,8432328
2015-06-22,204.13333129882812,208.10000610351562,203.13333129882812,206.93333435058594,165.87847900390625,6930591
2015-06-23,206.93333435058594,210.0,205.06666564941406,209.6999969482422,168.0962677001953,7304830
2015-06-24,210.13333129882812,212.06666564941406,207.36666870117188,209.10000610351562,167.61529541015625,7095483
2015-06-25,207.06666564941406,210.3000030517578,206.5,208.23333740234375,166.92056274414062,10481764
2015-06-26,208.23333740234375,208.23333740234375,204.6999969482422,205.3000030517578,164.56919860839844,5303367
2015-06-29,203.46665954589844,207.3000030517578,202.5,206.63333129882812,165.6379852294922,9358834
2015-06-30,206.8000030517578,211.23333740234375,205.36666870117188,210.10000610351562,168.41688537597656,11208213
2015-07-01,210.1666717529297,210.93333435058594,208.3333282470703,209.06666564941406,167.5885467529297,8522590
2015-07-02,209.39999389648438,211.53334045410156,209.0,210.03334045410156,168.36343383789062,6318825
2015-07-03,209.53334045410156,211.26666259765625,208.23333740234375,210.39999389648438,168.65733337402344,4932244
2015-07-06,208.60000610351562,212.43333435058594,208.0,212.26666259765625,170.1536865234375,4255447
2015-07-07,212.43333435058594,212.86666870117188,210.73333740234375,211.56666564941406,169.5926055908203,7314093
2015-07-08,210.10000610351562,210.6666717529297,206.26666259765625,208.63333129882812,167.24118041992188,11181192
2015-07-09,208.53334045410156,209.93333435058594,206.56666564941406,207.06666564941406,165.98533630371094,6463005
2015-07-10,206.0,207.8000030517578,204.36666870117188,206.60000610351562,165.6112823486328,7216086
2015-07-13,208.6666717529297,210.93333435058594,205.96665954589844,209.73333740234375,168.12295532226562,6378112
2015-07-14,209.3000030517578,211.0,207.10000610351562,208.1999969482422,166.89382934570312,5262649
2015-07-15,207.56666564941406,210.13333129882812,207.56666564941406,209.3333282470703,167.8023223876953,5476899
2015-07-16,209.86666870117188,213.26666259765625,208.1999969482422,211.96665954589844,169.9132080078125,5621997
2015-07-17,212.36666870117188,215.93333435058594,211.76666259765625,214.86666870117188,172.23788452148438,5906158
2015-07-20,214.53334045410156,215.63333129882812,212.8000030517578,213.6666717529297,171.2759246826172,4762983
2015-07-21,213.6666717529297,214.96665954589844,208.3333282470703,208.93333435058594,167.48167419433594,6807573
2015-07-22,208.06666564941406,211.96665954589844,207.13333129882812,209.6666717529297,168.0695037841797,7761358
2015-07-23,210.06666564941406,211.63333129882812,208.0,210.06666564941406,168.3901824951172,5422179
2015-07-24,210.0,210.39999389648438,208.3333282470703,209.6999969482422,168.0962677001953,4043730
2015-07-27,207.6666717529297,208.89999389648438,206.53334045410156,207.76666259765625,166.54647827148438,5118397
2015-07-28,207.96665954589844,209.26666259765625,206.36666870117188,207.46665954589844,166.3059844970703,6543582
2015-07-29,207.3333282470703,208.0,200.39999389648438,202.6666717529297,162.4582977294922,9357954
2015-07-30,202.6666717529297,211.89999389648438,200.0,210.63333129882812,168.8444061279297,19974736
2015-07-31,211.96665954589844,218.26666259765625,210.1999969482422,217.3333282470703,174.2151336669922,16320411
2015-08-03,217.3333282470703,222.3333282470703,216.73333740234375,221.03334045410156,177.18109130859375,14353090
2015-08-04,220.96665954589844,221.03334045410156,216.36666870117188,219.93333435058594,176.29931640625,9935278
2015-08-05,219.93333435058594,222.03334045410156,217.73333740234375,221.1999969482422,177.31466674804688,5709988
2015-08-06,220.36666870117188,220.6666717529297,216.0,217.5,174.3487548828125,8460196
2015-08-07,216.0,217.06666564941406,214.6666717529297,216.3000030517578,173.38682556152344,4471840
2015-08-10,216.3333282470703,218.1666717529297,212.89999389648438,213.96665954589844,171.51641845703125,5584849
2015-08-11,213.39999389648438,214.60000610351562,210.89999389648438,213.39999389648438,171.06214904785156,5315647
2015-08-12,213.3333282470703,213.3333282470703,210.6666717529297,211.1666717529297,169.2719268798828,11926686
2015-08-13,211.60000610351562,213.13333129882812,202.0,210.89999389648438,169.0581512451172,6644727
2015-08-14,211.6666717529297,213.5,209.73333740234375,212.10000610351562,170.02008056640625,7597824
2015-08-17,212.86666870117188,213.1999969482422,210.3333282470703,211.26666259765625,169.35208129882812,4328919
2015-08-18,211.0,212.39999389648438,208.39999389648438,209.89999389648438,168.25656127929688,9079849
2015-08-19,209.3333282470703,212.0,206.0,211.26666259765625,169.35208129882812,7373896
2015-08-20,212.06666564941406,220.23333740234375,210.89999389648438,219.56666564941406,176.00538635253906,18008401
2015-08-21,219.3000030517578,220.86666870117188,215.1666717529297,220.5,176.75357055664062,17768257
2015-08-24,214.03334045410156,219.6666717529297,210.39999389648438,213.46665954589844,171.11561584472656,16485139
2015-08-25,214.6999969482422,217.43333435058594,208.3333282470703,213.26666259765625,170.95529174804688,21275217
2015-08-26,211.73333740234375,213.89999389648438,209.06666564941406,211.76666259765625,169.7528839111328,16155688
2015-08-27,215.6666717529297,218.36666870117188,210.89999389648438,217.13333129882812,174.0548095703125,20038834
2015-08-28,219.56666564941406,219.56666564941406,216.46665954589844,218.0,174.7495574951172,9725322
2015-08-31,216.5,219.0,214.39999389648438,216.76666259765625,173.76089477539062,9634683
2015-09-01,215.0,215.93333435058594,209.53334045410156,210.3000030517578,168.5771942138672,9470865
2015-09-02,212.60000610351562,215.36666870117188,210.10000610351562,213.39999389648438,171.06214904785156,13014679
2015-09-03,212.89999389648438,216.46665954589844,212.73333740234375,213.3333282470703,171.0087127685547,10088448
2015-09-04,213.3333282470703,214.3333282470703,209.8333282470703,211.39999389648438,169.4589385986328,15716596
2015-09-07,210.86666870117188,213.0,207.43333435058594,208.96665954589844,167.50839233398438,7112326
2015-09-08,208.73333740234375,210.39999389648438,206.86666870117188,208.60000610351562,167.21450805664062,10240566
2015-09-09,210.1666717529297,210.93333435058594,208.56666564941406,209.60000610351562,168.01609802246094,6123207
2015-09-10,207.3333282470703,210.53334045410156,206.89999389648438,208.89999389648438,167.45494079589844,8968275
2015-09-11,209.8000030517578,210.76666259765625,208.10000610351562,209.1666717529297,167.668701171875,6712321
2015-09-14,209.1666717529297,210.13333129882812,207.73333740234375,209.10000610351562,167.61529541015625,7474416
2015-09-15,208.6666717529297,211.93333435058594,208.3333282470703,211.36666870117188,169.4322509765625,5174854
2015-09-16,212.43333435058594,215.23333740234375,211.46665954589844,214.76666259765625,172.15768432617188,5589585
2015-09-18,216.6666717529297,218.6666717529297,209.8333282470703,212.0,169.93992614746094,12828255
2015-09-21,210.93333435058594,211.53334045410156,208.93333435058594,209.5,167.9359130859375,6798498
2015-09-22,210.60000610351562,212.1666717529297,206.6666717529297,208.10000610351562,166.8136749267578,14938507
2015-09-23,204.6666717529297,212.6999969482422,204.6666717529297,210.73333740234375,168.92457580566406,11655003
2015-09-24,209.86666870117188,215.56666564941406,209.6666717529297,215.03334045410156,172.3714599609375,14121253
2015-09-28,215.43333435058594,216.6666717529297,212.26666259765625,212.8333282470703,170.60794067382812,6358347
2015-09-29,212.63333129882812,216.6666717529297,211.3333282470703,213.60000610351562,171.22247314453125,8298573
2015-09-30,214.6666717529297,219.89999389648438,213.3333282470703,219.1999969482422,175.71144104003906,13463322
2015-10-01,218.03334045410156,222.56666564941406,218.03334045410156,219.1666717529297,175.6847686767578,6206746
2015-10-05,220.0,221.0,217.86666870117188,219.6666717529297,176.08555603027344,9321171
2015-10-06,221.3333282470703,229.10000610351562,219.1999969482422,228.56666564941406,183.21981811523438,10720507
2015-10-07,229.3000030517578,233.3333282470703,228.1999969482422,231.5,185.57119750976562,10707505
2015-10-08,231.1666717529297,231.1666717529297,223.60000610351562,226.06666564941406,181.21583557128906,9368313
2015-10-09,227.26666259765625,229.86666870117188,226.8000030517578,228.96665954589844,183.54046630859375,5534713
2015-10-12,228.6999969482422,232.26666259765625,225.89999389648438,227.1666717529297,182.0975799560547,6068418
2015-10-13,226.6666717529297,230.60000610351562,226.43333435058594,229.36666870117188,183.8611297607422,7005234
2015-10-14,229.46665954589844,230.43333435058594,228.3333282470703,229.39999389648438,183.88783264160156,9082618
2015-10-15,229.3333282470703,234.93333435058594,229.10000610351562,232.93333435058594,186.7201690673828,9495547
2015-10-16,232.03334045410156,233.3333282470703,229.0,232.56666564941406,186.4262237548828,9636885
2015-10-19,232.0,234.6666717529297,230.13333129882812,234.0,187.5751953125,11187712
2015-10-20,233.6666717529297,234.1666717529297,231.86666870117188,232.43333435058594,186.31936645507812,7386676
2015-10-21,232.73333740234375,233.3333282470703,231.76666259765625,232.36666870117188,186.2659149169922,5465787
2015-10-23,233.39999389648438,239.3000030517578,233.39999389648438,238.89999389648438,191.50303649902344,8724757
2015-10-26,239.23333740234375,239.86666870117188,236.6666717529297,237.6666717529297,190.51443481445312,7896529
2015-10-27,236.46665954589844,237.96665954589844,235.5,237.3333282470703,190.24722290039062,14940123
2015-10-28,236.23333740234375,239.3000030517578,236.0,236.8000030517578,189.8197021484375,9712458
2015-10-29,236.73333740234375,237.3333282470703,231.39999389648438,233.3333282470703,187.04080200195312,7638666
2015-10-30,234.3000030517578,234.3000030517578,220.60000610351562,223.10000610351562,178.83773803710938,27778047
2015-11-02,222.0,226.46665954589844,219.96665954589844,224.8000030517578,180.20045471191406,10326031
2015-11-03,224.53334045410156,225.93333435058594,221.86666870117188,223.23333740234375,178.94461059570312,3911080
2015-11-04,224.56666564941406,225.46665954589844,222.6666717529297,223.8000030517578,179.3988494873047,4980087
2015-11-05,222.6666717529297,226.13333129882812,222.1666717529297,224.76666259765625,180.17372131347656,5388102
2015-11-06,223.76666259765625,226.3000030517578,223.3333282470703,225.13333129882812,180.46763610839844,4463298
2015-11-09,221.0,229.3333282470703,220.23333740234375,228.6999969482422,183.32669067382812,11999874
2015-11-10,227.1999969482422,230.03334045410156,223.43333435058594,224.5,179.9599609375,7228746
2015-11-13,220.26666259765625,222.53334045410156,218.06666564941406,219.86666870117188,176.245849609375,18630919
2015-11-16,220.0,226.0,219.73333740234375,225.53334045410156,180.78829956054688,8773749
2015-11-17,228.13333129882812,233.5,226.06666564941406,232.73333740234375,186.55984497070312,11572887
2015-11-18,234.0,234.10000610351562,229.39999389648438,231.89999389648438,185.89186096191406,9966220
2015-11-19,233.3333282470703,235.3333282470703,232.53334045410156,234.6999969482422,188.1363067626953,16937770
2015-11-20,234.8333282470703,234.8333282470703,228.73333740234375,229.63333129882812,184.07485961914062,9858141
2015-11-23,228.89999389648438,229.89999389648438,224.1666717529297,224.8333282470703,180.22715759277344,8989701
2015-11-24,226.10000610351562,226.39999389648438,221.53334045410156,223.93333435058594,179.5057373046875,13086351
2015-11-26,224.10000610351562,230.0,223.23333740234375,228.53334045410156,183.19308471679688,9415474
2015-11-27,229.60000610351562,230.0,225.89999389648438,229.56666564941406,184.0214385986328,5677126
2015-11-30,228.8000030517578,231.1999969482422,227.03334045410156,230.76666259765625,184.98333740234375,17255164
2015-12-01,230.13333129882812,231.3333282470703,227.3333282470703,230.8333282470703,185.03675842285156,10126924
2015-12-02,230.6666717529297,233.1666717529297,228.26666259765625,232.93333435058594,186.7201690673828,4635016
2015-12-03,230.73333740234375,231.93333435058594,228.1999969482422,228.89999389648438,183.48703002929688,5594215
2015-12-04,227.53334045410156,227.8333282470703,223.3333282470703,223.96665954589844,179.53245544433594,13623823
2015-12-07,223.3333282470703,223.93333435058594,207.03334045410156,209.03334045410156,167.5618438720703,50870427
