datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
2022-09-02 10:01:00,39267.75,39279.2,39260.4,39268.05,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:01:00,2022-09-02,10:01,346.35,351.85,342.8,346.85,441.3,529.56,88.25999999999998,0,0,,,94.44999999999999,98.5,121.30000000000001,89.44999999999999,-18.649999999999977,,2022-09-02 10:01:00,459.35,465.1,451.05,457.85,390.1,468.12,78.01999999999998,0,0,,468.12,-67.75,-60.94999999999999,27.05000000000001,-75.0,-109.59999999999997,,805.7,807.9000000000001,802.9000000000001,804.7
2022-09-02 10:02:00,39269.7,39276.5,39250.9,39253.45,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:02:00,2022-09-02,10:02,346.1,349.55,338.35,340.45,441.3,529.56,88.25999999999998,0,0,,,100.85000000000002,102.94999999999999,121.30000000000001,91.75,-18.649999999999977,,2022-09-02 10:02:00,458.55,470.0,455.65,468.0,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-77.89999999999998,-65.54999999999995,27.05000000000001,-79.89999999999998,-109.59999999999997,-78.01999999999998,804.6500000000001,808.35,805.2,808.45
2022-09-02 10:03:00,39255.65,39265.1,39237.25,39264.95,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:03:00,2022-09-02,10:03,341.3,348.95,333.05,348.1,441.3,529.56,88.25999999999998,0,0,,,93.19999999999999,108.25,121.30000000000001,92.35000000000002,-18.649999999999977,,2022-09-02 10:03:00,467.9,478.8,457.75,460.9,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-70.79999999999995,-67.64999999999998,27.05000000000001,-88.69999999999999,-109.59999999999997,-78.01999999999998,809.2,811.85,806.7,809.0
2022-09-02 10:04:00,39263.3,39263.3,39238.05,39247.2,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:04:00,2022-09-02,10:04,348.35,348.35,336.1,342.15,441.3,529.56,88.25999999999998,0,0,,,99.15000000000003,105.19999999999999,121.30000000000001,92.94999999999999,-18.649999999999977,,2022-09-02 10:04:00,463.4,476.65,462.75,468.7,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-78.59999999999997,-72.64999999999998,27.05000000000001,-86.54999999999995,-109.59999999999997,-78.01999999999998,811.75,812.75,811.1,810.8499999999999
2022-09-02 10:05:00,39248.6,39254.65,39241.05,39247.35,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:05:00,2022-09-02,10:05,342.9,344.15,337.5,343.8,441.3,529.56,88.25999999999998,0,0,,,97.5,103.80000000000001,121.30000000000001,97.15000000000003,-18.649999999999977,,2022-09-02 10:05:00,470.1,474.85,465.0,465.0,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-74.89999999999998,-74.89999999999998,27.05000000000001,-84.75,-109.59999999999997,-78.01999999999998,813.0,812.35,809.15,808.8
2022-09-02 10:06:00,39254.9,39296.25,39253.25,39283.45,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:06:00,2022-09-02,10:06,345.4,361.2,344.5,353.4,441.3,529.56,88.25999999999998,0,0,,,87.90000000000003,96.80000000000001,121.30000000000001,80.10000000000002,-18.649999999999977,,2022-09-02 10:06:00,461.35,464.0,442.2,454.3,390.1,468.12,78.01999999999998,0,0,,468.12,-64.19999999999999,-52.099999999999966,27.05000000000001,-73.89999999999998,-109.59999999999997,,806.75,808.5,803.4,807.7
2022-09-02 10:07:00,39286.2,39305.6,39279.35,39303.75,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:07:00,2022-09-02,10:07,352.0,370.5,351.9,370.5,441.3,529.56,88.25999999999998,0,0,,,70.80000000000001,89.40000000000003,121.30000000000001,70.80000000000001,-18.649999999999977,,2022-09-02 10:07:00,457.55,457.55,429.8,429.8,390.1,468.12,78.01999999999998,0,0,,468.12,-39.69999999999999,-39.69999999999999,27.05000000000001,-67.44999999999999,-109.59999999999997,,809.55,809.45,800.3,800.3
2022-09-02 10:08:00,39313.95,39317.05,39286.5,39286.65,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:08:00,2022-09-02,10:08,373.45,373.45,358.05,359.15,441.3,529.56,88.25999999999998,0,0,,,82.15000000000003,83.25,121.30000000000001,67.85000000000002,-18.649999999999977,,2022-09-02 10:08:00,431.95,453.35,430.75,452.35,390.1,468.12,78.01999999999998,0,0,,468.12,-62.25,-40.64999999999998,27.05000000000001,-63.25,-109.59999999999997,,805.4,811.4000000000001,804.2,811.5
2022-09-02 10:09:00,39286.4,39300.7,39277.25,39291.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:09:00,2022-09-02,10:09,359.35,365.3,352.85,357.45,441.3,529.56,88.25999999999998,0,0,,,83.85000000000002,88.44999999999999,121.30000000000001,76.0,-18.649999999999977,,2022-09-02 10:09:00,452.05,457.9,442.2,453.0,390.1,468.12,78.01999999999998,0,0,,468.12,-62.89999999999998,-52.099999999999966,27.05000000000001,-67.79999999999995,-109.59999999999997,,811.4000000000001,810.75,807.5,810.45
2022-09-02 10:10:00,39289.75,39304.25,39263.05,39265.15,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:10:00,2022-09-02,10:10,358.0,364.75,342.6,343.65,441.3,529.56,88.25999999999998,0,0,,,97.65000000000003,98.69999999999999,121.30000000000001,76.55000000000001,-18.649999999999977,,2022-09-02 10:10:00,452.15,467.0,443.25,465.25,390.1,468.12,78.01999999999998,0,0,,468.12,-75.14999999999998,-53.14999999999998,27.05000000000001,-76.89999999999998,-109.59999999999997,,810.15,809.6,808.0,808.9
2022-09-02 10:11:00,39265.1,39282.55,39259.85,39276.8,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:11:00,2022-09-02,10:11,343.05,354.95,342.8,350.65,441.3,529.56,88.25999999999998,0,0,,,90.65000000000003,98.5,121.30000000000001,86.35000000000002,-18.649999999999977,,2022-09-02 10:11:00,465.55,467.95,455.4,459.35,390.1,468.12,78.01999999999998,0,0,,468.12,-69.25,-65.29999999999995,27.05000000000001,-77.84999999999997,-109.59999999999997,,808.6,810.75,810.3499999999999,810.0
2022-09-02 10:12:00,39277.8,39278.15,39228.55,39228.55,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:12:00,2022-09-02,10:12,351.55,352.65,331.2,331.2,441.3,529.56,88.25999999999998,0,0,,,110.10000000000002,110.10000000000002,121.30000000000001,88.65000000000003,-18.649999999999977,,2022-09-02 10:12:00,458.1,484.6,456.95,484.6,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-94.5,-66.84999999999997,27.05000000000001,-94.5,-109.59999999999997,-78.01999999999998,809.6500000000001,815.8,809.5999999999999,815.8
2022-09-02 10:13:00,39227.35,39238.7,39205.05,39219.6,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:13:00,2022-09-02,10:13,330.35,339.8,326.55,335.7,441.3,529.56,88.25999999999998,0,0,,,105.60000000000002,114.75,121.30000000000001,101.5,-18.649999999999977,,2022-09-02 10:13:00,486.0,509.0,477.9,495.0,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-104.89999999999998,-87.79999999999995,27.05000000000001,-118.89999999999998,-118.89999999999998,-78.01999999999998,816.35,835.55,817.7,830.7
2022-09-02 10:14:00,39222.55,39260.35,39210.6,39260.3,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:14:00,2022-09-02,10:14,334.05,350.8,331.15,348.55,441.3,529.56,88.25999999999998,0,0,,,92.75,110.15000000000003,121.30000000000001,90.5,-18.649999999999977,,2022-09-02 10:14:00,493.15,498.55,466.85,470.1,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-80.0,-76.75,27.05000000000001,-108.44999999999999,-118.89999999999998,-78.01999999999998,827.2,829.7,817.6500000000001,818.6500000000001
2022-09-02 10:15:00,39260.1,39260.45,39232.05,39245.15,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:15:00,2022-09-02,10:15,348.6,349.35,339.35,349.3,441.3,529.56,88.25999999999998,0,0,,,92.0,101.94999999999999,121.30000000000001,91.94999999999999,-18.649999999999977,,2022-09-02 10:15:00,470.45,487.95,470.45,473.05,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-82.94999999999999,-80.34999999999997,27.05000000000001,-97.84999999999997,-118.89999999999998,-78.01999999999998,819.05,827.3,819.8,822.35
2022-09-02 10:16:00,39247.95,39249.9,39229.3,39233.9,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:16:00,2022-09-02,10:16,348.65,348.65,338.75,338.75,441.3,529.56,88.25999999999998,0,0,,,102.55000000000001,102.55000000000001,121.30000000000001,92.65000000000003,-18.649999999999977,,2022-09-02 10:16:00,472.55,487.4,472.55,487.4,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-97.29999999999995,-82.44999999999999,27.05000000000001,-97.29999999999995,-118.89999999999998,-78.01999999999998,821.2,826.15,821.2,826.15
2022-09-02 10:17:00,39230.45,39243.9,39214.5,39239.8,39200.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:17:00,2022-09-02,10:17,336.35,341.95,332.0,339.5,441.3,529.56,88.25999999999998,0,0,,,101.80000000000001,109.30000000000001,121.30000000000001,99.35000000000002,-18.649999999999977,,2022-09-02 10:17:00,489.25,495.15,479.15,481.85,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-91.75,-89.04999999999995,27.05000000000001,-105.04999999999995,-118.89999999999998,-78.01999999999998,825.6,827.15,821.0999999999999,821.35
2022-09-02 10:18:00,39238.95,39295.15,39238.95,39267.35,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:18:00,2022-09-02,10:18,339.8,359.0,339.8,348.8,441.3,529.56,88.25999999999998,0,0,,,92.5,101.5,121.30000000000001,82.30000000000001,-18.649999999999977,,2022-09-02 10:18:00,482.55,482.55,445.5,464.55,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-74.44999999999999,-55.39999999999998,27.05000000000001,-92.44999999999999,-118.89999999999998,-78.01999999999998,822.35,822.35,804.5,813.35
2022-09-02 10:19:00,39265.6,39276.3,39252.9,39272.3,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:19:00,2022-09-02,10:19,349.2,352.15,341.35,349.75,441.3,529.56,88.25999999999998,0,0,,,91.55000000000001,99.94999999999999,121.30000000000001,89.15000000000003,-18.649999999999977,,2022-09-02 10:19:00,463.5,473.3,458.0,461.35,390.1,468.12,78.01999999999998,1,0,SL_hit,468.12,-71.25,-67.89999999999998,27.05000000000001,-83.19999999999999,-118.89999999999998,-78.01999999999998,812.7,814.6500000000001,810.15,811.1
2022-09-02 10:20:00,39274.4,39279.5,39268.3,39269.35,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:20:00,2022-09-02,10:20,350.35,356.0,348.0,351.2,441.3,529.56,88.25999999999998,0,0,,,90.10000000000002,93.30000000000001,121.30000000000001,85.30000000000001,-18.649999999999977,,2022-09-02 10:20:00,459.9,462.6,450.7,458.0,390.1,468.12,78.01999999999998,0,0,,468.12,-67.89999999999998,-60.599999999999966,27.05000000000001,-72.5,-118.89999999999998,,810.25,810.6,806.7,809.2
2022-09-02 10:21:00,39275.8,39282.05,39262.6,39281.1,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:21:00,2022-09-02,10:21,351.0,355.05,347.25,355.05,441.3,529.56,88.25999999999998,0,0,,,86.25,94.05000000000001,121.30000000000001,86.25,-18.649999999999977,,2022-09-02 10:21:00,460.0,464.0,451.2,451.35,390.1,468.12,78.01999999999998,0,0,,468.12,-61.25,-61.099999999999966,27.05000000000001,-73.89999999999998,-118.89999999999998,,811.0,811.25,806.25,806.4000000000001
2022-09-02 10:22:00,39284.3,39322.3,39284.3,39320.85,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:22:00,2022-09-02,10:22,356.5,371.95,355.85,369.05,441.3,529.56,88.25999999999998,0,0,,,72.25,85.44999999999999,121.30000000000001,69.35000000000002,-18.649999999999977,,2022-09-02 10:22:00,450.0,450.0,425.8,430.0,390.1,468.12,78.01999999999998,0,0,,468.12,-39.89999999999998,-35.69999999999999,27.05000000000001,-59.89999999999998,-118.89999999999998,,806.5,805.85,797.75,799.05
2022-09-02 10:23:00,39323.1,39325.6,39305.15,39319.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:23:00,2022-09-02,10:23,370.6,371.8,360.6,370.0,441.3,529.56,88.25999999999998,0,0,,,71.30000000000001,80.69999999999999,121.30000000000001,69.5,-18.649999999999977,,2022-09-02 10:23:00,427.15,439.65,426.25,429.9,390.1,468.12,78.01999999999998,0,0,,468.12,-39.799999999999955,-36.14999999999998,27.05000000000001,-49.549999999999955,-118.89999999999998,,797.75,800.25,798.05,799.9
2022-09-02 10:24:00,39319.15,39345.45,39317.75,39333.25,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:24:00,2022-09-02,10:24,371.65,383.2,369.15,376.95,441.3,529.56,88.25999999999998,0,0,,,64.35000000000002,72.15000000000003,121.30000000000001,58.10000000000002,-18.649999999999977,,2022-09-02 10:24:00,430.55,430.65,409.45,419.1,390.1,468.12,78.01999999999998,0,0,,468.12,-29.0,-19.349999999999966,27.05000000000001,-40.549999999999955,-118.89999999999998,,802.2,799.8,792.65,796.05
2022-09-02 10:25:00,39337.2,39355.7,39335.2,39354.0,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:25:00,2022-09-02,10:25,376.4,383.5,375.05,382.0,441.3,529.56,88.25999999999998,0,0,,,59.30000000000001,66.25,121.30000000000001,57.80000000000001,-18.649999999999977,,2022-09-02 10:25:00,416.2,420.8,408.2,410.6,390.1,468.12,78.01999999999998,0,0,,468.12,-20.5,-18.099999999999966,27.05000000000001,-30.69999999999999,-118.89999999999998,,792.5999999999999,795.85,791.7,792.6
2022-09-02 10:26:00,39355.1,39370.7,39351.95,39366.1,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:26:00,2022-09-02,10:26,382.4,388.1,376.8,382.0,441.3,529.56,88.25999999999998,0,0,,,59.30000000000001,64.5,121.30000000000001,53.19999999999999,-18.649999999999977,,2022-09-02 10:26:00,410.25,416.85,405.0,410.65,390.1,468.12,78.01999999999998,0,0,,468.12,-20.549999999999955,-14.899999999999977,27.05000000000001,-26.75,-118.89999999999998,,792.65,793.6500000000001,793.1,792.65
2022-09-02 10:27:00,39367.95,39368.2,39316.75,39334.7,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:27:00,2022-09-02,10:27,383.15,383.45,361.1,365.05,441.3,529.56,88.25999999999998,0,0,,,76.25,80.19999999999999,121.30000000000001,57.85000000000002,-18.649999999999977,,2022-09-02 10:27:00,410.9,431.15,410.4,426.5,390.1,468.12,78.01999999999998,0,0,,468.12,-36.39999999999998,-20.299999999999955,27.05000000000001,-41.049999999999955,-118.89999999999998,,794.05,793.8499999999999,792.25,791.55
2022-09-02 10:28:00,39335.4,39358.8,39335.4,39358.65,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:28:00,2022-09-02,10:28,368.4,380.4,368.4,380.0,441.3,529.56,88.25999999999998,0,0,,,61.30000000000001,72.90000000000003,121.30000000000001,60.900000000000034,-18.649999999999977,,2022-09-02 10:28:00,423.9,424.3,411.6,411.6,390.1,468.12,78.01999999999998,0,0,,468.12,-21.5,-21.5,27.05000000000001,-34.19999999999999,-118.89999999999998,,792.3,792.7,792.0,791.6
2022-09-02 10:29:00,39358.95,39360.5,39345.45,39350.1,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:29:00,2022-09-02,10:29,380.35,382.1,372.8,376.2,441.3,529.56,88.25999999999998,0,0,,,65.10000000000002,68.5,121.30000000000001,59.19999999999999,-18.649999999999977,,2022-09-02 10:29:00,413.8,422.05,412.05,417.4,390.1,468.12,78.01999999999998,0,0,,468.12,-27.299999999999955,-21.94999999999999,27.05000000000001,-31.94999999999999,-118.89999999999998,,794.1500000000001,794.85,794.1500000000001,793.5999999999999
2022-09-02 10:30:00,39349.55,39368.3,39337.0,39349.05,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:30:00,2022-09-02,10:30,376.85,385.25,367.05,374.7,441.3,529.56,88.25999999999998,0,0,,,66.60000000000002,74.25,121.30000000000001,56.05000000000001,-18.649999999999977,,2022-09-02 10:30:00,414.25,429.8,407.9,422.0,390.1,468.12,78.01999999999998,0,0,,468.12,-31.899999999999977,-17.799999999999955,27.05000000000001,-39.69999999999999,-118.89999999999998,,791.1,796.85,793.15,796.7
2022-09-02 10:31:00,39348.9,39379.75,39348.9,39377.4,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:31:00,2022-09-02,10:31,377.8,389.7,376.35,389.7,441.3,529.56,88.25999999999998,0,0,,,51.60000000000002,64.94999999999999,121.30000000000001,51.60000000000002,-18.649999999999977,,2022-09-02 10:31:00,417.4,419.95,397.0,399.75,390.1,468.12,78.01999999999998,0,0,,468.12,-9.649999999999977,-6.899999999999977,27.05000000000001,-29.849999999999966,-118.89999999999998,,795.2,796.3,786.7,789.45
2022-09-02 10:32:00,39378.65,39380.35,39365.9,39368.25,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:32:00,2022-09-02,10:32,387.6,391.9,382.3,384.55,441.3,529.56,88.25999999999998,0,0,,,56.75,59.0,121.30000000000001,49.400000000000034,-18.649999999999977,,2022-09-02 10:32:00,398.4,409.3,392.75,404.75,390.1,468.12,78.01999999999998,0,0,,468.12,-14.649999999999977,-2.6499999999999773,27.05000000000001,-19.19999999999999,-118.89999999999998,,786.0,791.6,784.65,789.3
2022-09-02 10:33:00,39367.4,39371.05,39341.55,39341.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:33:00,2022-09-02,10:33,384.85,388.5,369.95,369.95,441.3,529.56,88.25999999999998,0,0,,,71.35000000000002,71.35000000000002,121.30000000000001,52.80000000000001,-18.649999999999977,,2022-09-02 10:33:00,405.2,420.6,399.0,420.6,390.1,468.12,78.01999999999998,0,0,,468.12,-30.5,-8.899999999999977,27.05000000000001,-30.5,-118.89999999999998,,790.05,790.55,787.5,790.55
2022-09-02 10:34:00,39342.25,39349.25,39324.45,39346.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:34:00,2022-09-02,10:34,370.35,375.95,360.15,375.8,441.3,529.56,88.25999999999998,0,0,,,65.5,81.15000000000003,121.30000000000001,65.35000000000002,-18.649999999999977,,2022-09-02 10:34:00,419.0,431.45,417.6,418.05,390.1,468.12,78.01999999999998,0,0,,468.12,-27.94999999999999,-27.5,27.05000000000001,-41.349999999999966,-118.89999999999998,,789.35,793.55,791.5999999999999,793.85
2022-09-02 10:35:00,39348.6,39349.35,39320.2,39323.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:35:00,2022-09-02,10:35,374.8,376.8,362.75,363.0,441.3,529.56,88.25999999999998,0,0,,,78.30000000000001,78.55000000000001,121.30000000000001,64.5,-18.649999999999977,,2022-09-02 10:35:00,419.45,430.5,417.25,429.75,390.1,468.12,78.01999999999998,0,0,,468.12,-39.64999999999998,-27.149999999999977,27.05000000000001,-40.39999999999998,-118.89999999999998,,794.25,794.05,793.25,792.75
2022-09-02 10:36:00,39319.35,39327.35,39310.5,39316.95,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:36:00,2022-09-02,10:36,359.25,364.0,353.95,358.45,441.3,529.56,88.25999999999998,0,0,,,82.85000000000002,87.35000000000002,121.30000000000001,77.30000000000001,-18.649999999999977,,2022-09-02 10:36:00,431.85,437.3,425.6,431.8,390.1,468.12,78.01999999999998,0,0,,468.12,-41.69999999999999,-35.5,27.05000000000001,-47.19999999999999,-118.89999999999998,,791.1,791.25,789.6,790.25
2022-09-02 10:37:00,39322.0,39332.5,39317.0,39321.15,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:37:00,2022-09-02,10:37,359.2,366.95,357.1,360.6,441.3,529.56,88.25999999999998,0,0,,,80.69999999999999,84.19999999999999,121.30000000000001,74.35000000000002,-18.649999999999977,,2022-09-02 10:37:00,430.35,433.0,422.0,430.0,390.1,468.12,78.01999999999998,0,0,,468.12,-39.89999999999998,-31.899999999999977,27.05000000000001,-42.89999999999998,-118.89999999999998,,789.55,790.1,788.95,790.6
2022-09-02 10:38:00,39326.75,39330.0,39315.6,39321.75,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:38:00,2022-09-02,10:38,361.3,364.4,358.2,360.65,441.3,529.56,88.25999999999998,0,0,,,80.65000000000003,83.10000000000002,121.30000000000001,76.90000000000003,-18.649999999999977,,2022-09-02 10:38:00,428.95,433.55,426.4,430.45,390.1,468.12,78.01999999999998,0,0,,468.12,-40.349999999999966,-36.299999999999955,27.05000000000001,-43.44999999999999,-118.89999999999998,,790.25,791.75,790.8,791.0999999999999
2022-09-02 10:39:00,39322.65,39328.9,39317.3,39322.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:39:00,2022-09-02,10:39,361.8,365.2,356.85,361.0,441.3,529.56,88.25999999999998,0,0,,,80.30000000000001,84.44999999999999,121.30000000000001,76.10000000000002,-18.649999999999977,,2022-09-02 10:39:00,429.65,434.2,423.55,427.15,390.1,468.12,78.01999999999998,0,0,,468.12,-37.049999999999955,-33.44999999999999,27.05000000000001,-44.099999999999966,-118.89999999999998,,791.45,791.05,788.75,788.15
2022-09-02 10:40:00,39322.55,39325.05,39309.5,39309.5,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:40:00,2022-09-02,10:40,360.75,361.5,353.4,353.9,441.3,529.56,88.25999999999998,0,0,,,87.40000000000003,87.90000000000003,121.30000000000001,79.80000000000001,-18.649999999999977,,2022-09-02 10:40:00,427.35,434.45,427.1,434.45,390.1,468.12,78.01999999999998,0,0,,468.12,-44.349999999999966,-37.0,27.05000000000001,-44.349999999999966,-118.89999999999998,,788.1,788.6,787.8499999999999,788.3499999999999
2022-09-02 10:41:00,39311.1,39312.55,39296.85,39302.4,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:41:00,2022-09-02,10:41,354.65,354.8,341.95,352.3,441.3,529.56,88.25999999999998,0,0,,,89.0,99.35000000000002,121.30000000000001,86.5,-18.649999999999977,,2022-09-02 10:41:00,433.4,443.95,433.35,439.7,390.1,468.12,78.01999999999998,0,0,,468.12,-49.599999999999966,-43.25,27.05000000000001,-53.849999999999966,-118.89999999999998,,788.05,788.1500000000001,785.9,792.0
2022-09-02 10:42:00,39301.65,39314.95,39297.75,39312.55,39300.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 10:42:00,2022-09-02,10:42,351.6,359.2,346.65,359.2,441.3,529.56,88.25999999999998,0,0,,,82.10000000000002,94.65000000000003,121.30000000000001,82.10000000000002,-18.649999999999977,,2022-09-02 10:42:00,439.05,444.95,433.05,433.05,390.1,468.12,78.01999999999998,0,0,,468.12,-42.94999999999999,-42.94999999999999,27.05000000000001,-54.849999999999966,-118.89999999999998,,790.6500000000001,792.25,791.5999999999999,792.25
